4355,202610420,sell,1YF59ZT43,3244,457.38,2024-09-25 14:06:36
4356,250998592,sell,LHV2GV3N4,4136,197.35,2024-09-25 14:06:36
4357,837178577,sell,KJP1LV8T6,8361,159.23,2024-09-25 14:06:36
4358,993345384,buy,D0B4U1092,8322,298.42,2024-09-25 14:06:36
4359,532409971,buy,E4O8L4R95,3283,405.87,2024-09-25 14:06:36
4360,816711160,sell,LJFJ5ZLP9,7483,198.56,2024-09-25 14:06:36
4361,513149188,sell,PAVJ8VXQ7,3957,170.50,2024-09-25 14:06:36
4362,151523275,sell,KNJPIX853,8774,56.86,2024-09-25 14:06:36
4363,265833959,buy,MW054IEX5,2606,249.52,2024-09-25 14:06:36
4364,525746056,buy,LXL3JNSS5,8546,93.69,2024-09-25 14:06:36
4365,692378399,sell,5QT3SSN05,9007,454.44,2024-09-25 14:06:36
4366,846333948,sell,3MVNVSIU5,9631,462.93,2024-09-25 14:06:36
4367,355686809,buy,EF3EIW7T0,4979,452.94,2024-09-25 14:06:36
4368,768198414,buy,K185FCU51,5072,194.70,2024-09-25 14:06:36
4369,461614964,sell,PZNS5T8G9,7493,53.20,2024-09-25 14:06:36
4370,373365104,buy,NZA018BM9,3927,116.77,2024-09-25 14:06:36
4371,530196665,sell,8IW6SFR78,6204,64.01,2024-09-25 14:06:36
4372,121069598,buy,EH9RULMU1,7515,388.81,2024-09-25 14:06:36
4373,392274444,buy,3TWWJK211,7114,346.31,2024-09-25 14:06:36
4374,911637928,sell,WOU3UHPX5,8474,345.10,2024-09-25 14:06:36
4375,237540485,buy,JM6HEO2G5,2761,200.47,2024-09-25 14:06:36
4376,313726785,sell,EQ53AF6N7,4640,248.07,2024-09-25 14:06:36
4377,104669003,sell,2XV89NOL4,9792,164.69,2024-09-25 14:06:36
4378,980043098,sell,XP095F0I3,319,275.95,2024-09-25 14:06:36
4379,364838385,sell,T506R4MS3,3669,307.11,2024-09-25 14:06:36
4380,295927445,buy,4TSQRVNT1,939,233.76,2024-09-25 14:06:36
4381,233334847,buy,8T18FTKJ9,1634,92.83,2024-09-25 14:06:36
4382,424104062,sell,HV0IZXXQ2,3837,284.91,2024-09-25 14:06:36
4383,190107881,buy,TADWRVM10,1273,73.58,2024-09-25 14:06:36
4384,621115154,sell,FA3SG5QE2,6336,314.19,2024-09-25 14:06:36
4385,470333840,buy,LMBK6DVU9,8544,239.11,2024-09-25 14:06:36
4386,873761636,buy,8EKNO6Y20,3384,362.52,2024-09-25 14:06:36
4387,179224238,buy,UTYZB6L85,9901,114.36,2024-09-25 14:06:36
4388,561153605,sell,G33AO4MB0,6020,444.65,2024-09-25 14:06:36
4389,410489227,sell,M98LC1GY7,1468,413.83,2024-09-25 14:06:36
4390,551620932,buy,S3M62O8F2,5881,253.10,2024-09-25 14:06:36
4391,293144961,sell,P5GNLZ9V8,2761,28.03,2024-09-25 14:06:36
4392,124812728,buy,I493QQMO7,1290,444.62,2024-09-25 14:06:36
4393,701335202,sell,MJBKWVRG2,8795,259.93,2024-09-25 14:06:36
4394,139791435,sell,Z9ZQVU701,6636,239.06,2024-09-25 14:06:36
4395,214860009,sell,K24LP3MF4,9066,120.01,2024-09-25 14:06:36
4396,233408615,sell,919CM70Z8,912,402.15,2024-09-25 14:06:36
4397,683234303,buy,DKKY1F4T5,5859,57.58,2024-09-25 14:06:36
4398,146743599,buy,VL386OIZ6,4008,206.66,2024-09-25 14:06:36
4399,119247368,sell,8QTE5NCI7,2097,305.14,2024-09-25 14:06:36
4400,903302695,buy,CHKIB5KO2,9419,340.16,2024-09-25 14:06:36
4401,537928365,sell,9KPCH4S57,592,377.18,2024-09-25 14:06:36
4402,276153804,buy,DXIE20XJ6,9364,499.61,2024-09-25 14:06:36
4403,418121755,buy,8F8OGET01,2953,179.93,2024-09-25 14:06:36
4404,483830653,sell,I7PASJLY9,9376,46.25,2024-09-25 14:06:36
4405,969338129,sell,R3XMHMJC9,2289,377.11,2024-09-25 14:06:36
4406,750329576,sell,V85KW7FW4,2314,79.89,2024-09-25 14:06:36
4407,417229245,buy,G3TR350N3,8602,24.61,2024-09-25 14:06:36
4408,241465608,sell,EE8E16P97,2210,223.04,2024-09-25 14:06:36
4409,183973309,buy,LH1GFJJT4,1290,76.81,2024-09-25 14:06:36
4410,656536784,sell,B6WPEJGH5,9810,229.34,2024-09-25 14:06:36
4411,900926874,buy,A5ZB62MB8,9765,99.46,2024-09-25 14:06:36
4412,309499754,sell,G13NTUBX7,2178,73.80,2024-09-25 14:06:36
4413,267821025,sell,WQW97LE30,1236,344.39,2024-09-25 14:06:36
4414,466761107,buy,QG22RYFS1,3790,431.55,2024-09-25 14:06:36
4415,203406869,sell,TRJ22PEE4,3790,114.17,2024-09-25 14:06:36
4416,339450627,buy,QD9TVY616,684,285.10,2024-09-25 14:06:36
4417,326933778,sell,UE6JZLIL1,8270,237.15,2024-09-25 14:06:36
4418,708038751,buy,N9263SBQ8,2717,199.39,2024-09-25 14:06:36
4419,510398088,buy,RXODC8VB7,6206,51.07,2024-09-25 14:06:36
4420,981027517,buy,5DOUXYJ47,8719,68.44,2024-09-25 14:06:36
4421,194895146,sell,JB27G2GX9,5289,316.66,2024-09-25 14:06:36
4422,340466991,sell,YXIOMOJ04,2210,217.89,2024-09-25 14:06:36
4423,228141015,buy,91RMQEFD0,7729,371.12,2024-09-25 14:06:36
4424,155650762,buy,0YMSSJUD9,532,327.56,2024-09-25 14:06:36
4425,737071215,sell,JYVHABAS8,9354,73.51,2024-09-25 14:06:36
4426,356707566,buy,49T2J6ZX9,5744,163.56,2024-09-25 14:06:36
4427,628104068,buy,65J27E6F3,3803,189.92,2024-09-25 14:06:36
4428,348376185,sell,P6OUSLCZ2,2524,120.49,2024-09-25 14:06:36
4429,905168067,sell,9JHH5YNL5,52,457.21,2024-09-25 14:06:36
4430,119187165,buy,XZ0EMLHT6,3091,273.40,2024-09-25 14:06:36
4431,881541519,buy,1MWR1L8O0,4894,59.68,2024-09-25 14:06:36
4432,582214854,buy,O00QROYP4,8892,225.95,2024-09-25 14:06:36
4433,291357496,sell,UB9DPR3H0,24,64.04,2024-09-25 14:06:36
4434,719814243,buy,N0LS57W30,2967,170.08,2024-09-25 14:06:36
4435,618389941,sell,STF5DLCW7,1566,245.47,2024-09-25 14:06:36
4436,108014480,sell,MGK3AAKQ1,384,10.95,2024-09-25 14:06:36
4437,861681642,sell,XG97U2YZ4,6420,429.87,2024-09-25 14:06:36
4438,499794002,sell,W5584EJI9,8210,367.34,2024-09-25 14:06:36
4439,142947718,sell,B7BMCLX32,4602,457.84,2024-09-25 14:06:36
4440,681397177,buy,HFMZWZLL7,6880,332.97,2024-09-25 14:06:36
4441,750521627,sell,UVMMXJNF2,1238,181.43,2024-09-25 14:06:36
4442,308457793,sell,256C65Z00,6167,175.80,2024-09-25 14:06:36
4443,896019596,buy,R4392ZKR1,3183,77.69,2024-09-25 14:06:36
4444,558907152,sell,KCQZCT2V1,8924,93.60,2024-09-25 14:06:36
4445,212887387,buy,N8VFAM7B1,6326,129.74,2024-09-25 14:06:36
4446,427293273,sell,MJT4VDN17,4044,495.17,2024-09-25 14:06:36
4447,154219543,buy,9MRSK63G0,1140,484.37,2024-09-25 14:06:36
4448,139994786,sell,WQUZ3SCZ4,379,462.28,2024-09-25 14:06:36
4449,450901250,buy,GUL5YUJL4,7614,342.38,2024-09-25 14:06:36
4450,226414998,buy,5TOPPGV88,3422,107.26,2024-09-25 14:06:36
4451,378778224,sell,2NA0HK3D4,8760,412.45,2024-09-25 14:06:36
4452,339609544,buy,TT58Q4V53,8513,177.99,2024-09-25 14:06:36
4453,148584263,sell,N2CYDE0Z3,4022,463.16,2024-09-25 14:06:36
4454,748844044,buy,6KRCUMXJ7,9195,51.65,2024-09-25 14:06:36
4455,302051355,buy,W94AYGJM0,3855,268.92,2024-09-25 14:06:36
4456,642251981,sell,CLPMO9S19,6816,117.06,2024-09-25 14:06:36
4457,135055044,sell,IF0L5RHY6,6504,325.51,2024-09-25 14:06:36
4458,282452928,sell,A7VJL8FS2,243,472.64,2024-09-25 14:06:36
4459,788276989,buy,508S0YRW3,2289,447.78,2024-09-25 14:06:36
4460,853340784,sell,6HHMZ1043,7268,264.76,2024-09-25 14:06:36
4461,130530043,buy,ZFDYK7HX4,1552,378.17,2024-09-25 14:06:36
4462,296014754,buy,R3M63DNL6,4923,426.88,2024-09-25 14:06:36
4463,714417914,buy,FD5CQSI49,5243,347.19,2024-09-25 14:06:36
4464,574175000,buy,V9S64IGK0,3170,300.43,2024-09-25 14:06:36
4465,928598010,sell,6QMTDGPZ7,1853,293.65,2024-09-25 14:06:36
4466,590979344,buy,GYQCKTWH8,4254,216.20,2024-09-25 14:06:36
4467,164412341,sell,5GNOTN622,2420,442.95,2024-09-25 14:06:36
4468,829530686,sell,0DJGBQQU4,6163,368.20,2024-09-25 14:06:36
4469,234760945,buy,H4MAHVAB7,4538,179.24,2024-09-25 14:06:36
4470,460703040,buy,JFVSYVSL1,4656,246.12,2024-09-25 14:06:36
4471,872449544,sell,BV5ZBEKJ3,5125,389.07,2024-09-25 14:06:36
4472,572330076,sell,NAG0P7HG1,5738,181.97,2024-09-25 14:06:36
4473,361668459,buy,INJTP2CW4,6867,181.32,2024-09-25 14:06:36
4474,552525115,sell,YDAQ7Y0B2,164,439.67,2024-09-25 14:06:36
4475,992615429,buy,VULOIIKI6,7076,179.40,2024-09-25 14:06:36
4476,863428870,sell,EUE2RIG21,4904,484.56,2024-09-25 14:06:36
4477,635490660,sell,7G1C6PQP7,4124,284.85,2024-09-25 14:06:36
4478,287508726,sell,KDTAPQUN0,2876,462.13,2024-09-25 14:06:36
4479,824837000,sell,R7E5OBZB8,5366,37.68,2024-09-25 14:06:36
4480,515584301,buy,17M1RNDY1,7180,111.11,2024-09-25 14:06:36
4481,183098170,sell,3SGKBMZK3,7658,379.53,2024-09-25 14:06:36
4482,705524796,buy,RRUEJSO36,3257,123.75,2024-09-25 14:06:36
4483,903257480,buy,ZVSEFL2N0,1481,405.96,2024-09-25 14:06:36
4484,809249649,buy,NC2JULK88,4293,13.14,2024-09-25 14:06:36
4485,911498122,buy,DCRQXYB93,6927,176.24,2024-09-25 14:06:36
4486,429697393,buy,0TZ6B64O5,5382,177.78,2024-09-25 14:06:36
4487,685709693,buy,PGDXQ8QZ2,4397,481.86,2024-09-25 14:06:36
4488,554562526,buy,GLI5UFF21,4976,149.08,2024-09-25 14:06:36
4489,371886617,buy,D2B0NZYS0,5552,64.64,2024-09-25 14:06:36
4490,232045995,buy,YK32J9F56,6406,192.52,2024-09-25 14:06:36
4491,162360874,sell,W75QEZIR8,9153,212.07,2024-09-25 14:06:36
4492,346322641,buy,8D5J9AEQ5,1370,306.19,2024-09-25 14:06:36
4493,991326746,sell,98J55T872,1701,355.63,2024-09-25 14:06:36
4494,860922137,buy,FV64OX970,7952,153.21,2024-09-25 14:06:36
4495,456511880,sell,PILMDKM43,9517,127.19,2024-09-25 14:06:36
4496,845548337,buy,0ERH8SY57,6750,100.27,2024-09-25 14:06:36
4497,331299025,buy,I307HI6L1,7164,225.00,2024-09-25 14:06:36
4498,826086170,buy,KF0WGWHF7,5869,362.57,2024-09-25 14:06:36
4499,232166081,sell,OA45BWYK4,7671,371.10,2024-09-25 14:06:36
4500,469367899,buy,LNCID23G9,5969,394.25,2024-09-25 14:06:36
4501,466435309,buy,F3CXF8AJ8,2929,262.17,2024-09-25 14:06:36
4502,651215727,buy,NH4N61WZ4,3404,68.17,2024-09-25 14:06:36
4503,416246017,sell,J0TRIGU52,6961,244.73,2024-09-25 14:06:36
4504,141257416,buy,I55YAREJ5,7134,247.16,2024-09-25 14:06:36
4505,396446894,sell,2J0AKJ549,7065,439.68,2024-09-25 14:06:36
4506,813087050,buy,E57UFEN59,7363,430.70,2024-09-25 14:06:36
4507,750594728,sell,QWU0179O2,4452,499.90,2024-09-25 14:06:36
4508,545444237,sell,YD23Z89Y9,7883,482.67,2024-09-25 14:06:36
4509,616856628,buy,YAWOTGO77,8068,450.74,2024-09-25 14:06:36
4510,592888518,sell,3A63LOVS3,252,368.39,2024-09-25 14:06:36
4511,671395439,sell,JCWE1PQR6,656,31.75,2024-09-25 14:06:36
4512,823614050,sell,FTJ6SQ6L9,3706,281.07,2024-09-25 14:06:36
4513,475007156,buy,U50A7TR62,6629,122.56,2024-09-25 14:06:36
4514,557138972,buy,F9AJQXF49,5220,408.32,2024-09-25 14:06:36
4515,909430092,sell,ARI8JWM91,1260,60.17,2024-09-25 14:06:36
4516,673895441,buy,CWYLVCSJ3,8871,310.36,2024-09-25 14:06:36
4517,711806981,buy,1PWC8KBP4,7558,163.76,2024-09-25 14:06:36
4518,396727485,buy,4L1TZNA72,6684,343.61,2024-09-25 14:06:36
4519,682412692,sell,HPF5F7ES3,3778,64.33,2024-09-25 14:06:36
4520,776340593,buy,3YLWUROE2,2616,92.96,2024-09-25 14:06:36
4521,906913353,sell,1OELH9SA7,3178,109.65,2024-09-25 14:06:36
4522,388733810,buy,H0HFM3OI6,6168,493.57,2024-09-25 14:06:36
4523,683830533,sell,GKHJ3LR44,1360,248.36,2024-09-25 14:06:36
4524,723467059,buy,8UYMB7GM9,1390,189.64,2024-09-25 14:06:36
4525,851867524,sell,N9T9QDN13,935,437.81,2024-09-25 14:06:36
4526,311870682,sell,IFADBAMM3,1326,330.93,2024-09-25 14:06:36
4527,786456315,sell,2VYXV0NQ5,8901,307.07,2024-09-25 14:06:36
4528,476659958,sell,65S6ESF32,4520,53.32,2024-09-25 14:06:36
4529,388607773,buy,O0NFNB7G5,5494,159.14,2024-09-25 14:06:36
4530,197254417,sell,TK9T3MVV0,1580,41.85,2024-09-25 14:06:36
4531,108526003,buy,5MPS2LSN1,3127,283.95,2024-09-25 14:06:36
4532,542464696,buy,EDWHI8R75,81,425.45,2024-09-25 14:06:36
4533,961265560,buy,1JFPE8BR4,204,82.44,2024-09-25 14:06:36
4534,502969464,buy,G4WYX1TU1,661,319.79,2024-09-25 14:06:36
4535,982337358,buy,1B39VAZ09,4913,261.58,2024-09-25 14:06:36
4536,804988364,buy,IJMHK1PZ1,7537,290.64,2024-09-25 14:06:36
4537,867639729,buy,S3ZFDT5G6,7935,122.21,2024-09-25 14:06:36
4538,494606410,sell,A7E5VCS73,3925,185.89,2024-09-25 14:06:36
4539,750644617,buy,WFRRXC1S0,5663,427.26,2024-09-25 14:06:36
4540,418860172,sell,XCGZEEND6,8222,468.33,2024-09-25 14:06:36
4541,839853851,buy,0N0BCC0C1,838,460.50,2024-09-25 14:06:36
4542,192431166,sell,A2ZT8NNN1,7692,54.83,2024-09-25 14:06:36
4543,626570267,sell,YGNXTSMN5,7883,15.33,2024-09-25 14:06:36
4544,812116301,buy,SABV410S1,2645,85.70,2024-09-25 14:06:36
4545,575184303,sell,CFIO0WLX8,425,428.64,2024-09-25 14:06:36
4546,476086858,buy,EK118G393,3203,177.03,2024-09-25 14:06:36
4547,563359752,buy,7523E2BO1,8099,214.28,2024-09-25 14:06:36
4548,582736374,buy,6MVJSQD75,9283,298.44,2024-09-25 14:06:36
4549,270722141,sell,SIZACEJA6,2470,309.38,2024-09-25 14:06:36
4550,242524151,buy,3BOLWRJ15,4853,390.51,2024-09-25 14:06:36
4551,658665813,sell,7CDALHWY2,9080,34.87,2024-09-25 14:06:36
4552,172545789,buy,9TIM49BD8,4640,130.74,2024-09-25 14:06:36
4553,576544038,buy,CCCLJOOP9,4623,348.27,2024-09-25 14:06:36
4554,721822371,sell,9ZA20WJN9,5800,119.33,2024-09-25 14:06:36
4555,952510144,sell,7BPQ92RS2,203,128.24,2024-09-25 14:06:36
4556,124078951,sell,PHGVD9BU0,836,438.94,2024-09-25 14:06:36
4557,914476854,sell,8Z6LB0YZ7,8316,468.88,2024-09-25 14:06:36
4558,138829385,sell,8PVPE7438,6555,100.97,2024-09-25 14:06:36
4559,114974884,sell,OMQO4DSK0,8165,222.90,2024-09-25 14:06:36
4560,218774475,buy,RDJUDCB13,5080,214.64,2024-09-25 14:06:36
4561,244625034,buy,0Y49X93W5,7905,15.83,2024-09-25 14:06:36
4562,323295629,buy,Y22SDGG18,2868,484.73,2024-09-25 14:06:36
4563,886414884,sell,AWA677N16,3284,285.63,2024-09-25 14:06:36
4564,997038403,buy,3MY0QJUW0,4407,294.56,2024-09-25 14:06:36
4565,221543925,buy,KEQ8BNDJ6,9404,307.52,2024-09-25 14:06:36
4566,482788678,buy,U5J7NIC46,4922,381.14,2024-09-25 14:06:36
4567,194419548,sell,CZ9AYSCT5,8411,46.01,2024-09-25 14:06:36
4568,862683745,buy,KAMT99GN4,3726,208.46,2024-09-25 14:06:36
4569,872019498,buy,WW29UYUU8,8742,236.05,2024-09-25 14:06:36
4570,981487877,buy,LTQYBU020,1269,205.65,2024-09-25 14:06:36
4571,316280205,sell,WWOQF8W95,3862,323.08,2024-09-25 14:06:36
4572,249616795,buy,E2K63PBY2,9923,480.11,2024-09-25 14:06:36
4573,600514855,buy,DWMAMGEO4,1668,168.88,2024-09-25 14:06:36
4574,256821298,sell,YDA5BT4Y0,8241,238.11,2024-09-25 14:06:36
4575,803397155,sell,I84AND0P0,5789,36.31,2024-09-25 14:06:36
4576,840018720,sell,6LR3JIBX0,3245,402.50,2024-09-25 14:06:36
4577,932598316,buy,8MCDP6Z47,6457,166.89,2024-09-25 14:06:36
4578,306076638,sell,D39G9HGO1,7683,475.80,2024-09-25 14:06:36
4579,896126247,buy,OKBF21JN1,4987,73.61,2024-09-25 14:06:36
4580,259577103,sell,3RC09MCH8,5892,37.19,2024-09-25 14:06:36
4581,806705965,sell,AYQ7Q4VM4,4164,13.03,2024-09-25 14:06:36
4582,675754174,sell,3A24XUCS9,2824,129.32,2024-09-25 14:06:36
4583,961580140,buy,LLIY7HF40,2,434.90,2024-09-25 14:06:36
4584,496725066,buy,3G9JEKVA7,5761,251.68,2024-09-25 14:06:36
4585,654660397,buy,88MSBI3F3,4573,86.29,2024-09-25 14:06:36
4586,641406835,buy,IXN7V0IC0,4625,266.27,2024-09-25 14:06:36
4587,328810309,sell,ZX4PUC4F5,3057,427.67,2024-09-25 14:06:36
4588,813769317,buy,XGDEP4O61,9908,367.01,2024-09-25 14:06:36
4589,463190923,buy,RAEEN7T60,1841,184.20,2024-09-25 14:06:36
4590,444653958,sell,AF2YC7XN6,2829,305.08,2024-09-25 14:06:36
4591,677692904,sell,MB9BPSUA6,2768,341.10,2024-09-25 14:06:36
4592,974070460,buy,ARIJHMF81,3095,221.25,2024-09-25 14:06:36
4593,265448701,buy,L4SSMCD61,9926,133.00,2024-09-25 14:06:36
4594,492477211,sell,BWSGGR3R5,2199,317.34,2024-09-25 14:06:36
4595,478322328,buy,OC5UOCJ21,7889,289.69,2024-09-25 14:06:36
4596,359835157,buy,G2MTAV2E1,948,186.88,2024-09-25 14:06:36
4597,953227399,sell,WATOC5KN4,4541,268.53,2024-09-25 14:06:36
4598,347493324,sell,28GUCOAY8,1966,98.85,2024-09-25 14:06:36
4599,403841528,buy,46BV11GB9,7445,208.69,2024-09-25 14:06:36
4600,269501559,sell,O8VT05DK1,80,73.68,2024-09-25 14:06:36
4601,236801217,buy,7BHJB04Q7,6350,423.38,2024-09-25 14:06:36
4602,327465617,sell,F4UI5ZPC9,7509,44.00,2024-09-25 14:06:36
4603,492594784,buy,NYKL10J69,5248,330.03,2024-09-25 14:06:36
4604,996916063,buy,UEU06D8Z5,6490,443.76,2024-09-25 14:06:36
4605,170269719,sell,8LHJQ4A67,819,290.33,2024-09-25 14:06:36
4606,135727742,buy,EW8LD8R50,8632,209.06,2024-09-25 14:06:36
4607,323922946,buy,4HMQKQE95,7222,293.90,2024-09-25 14:06:36
4608,179349556,sell,YNR5QNM92,674,131.28,2024-09-25 14:06:36
4609,547012466,sell,QCALNGFT0,2502,232.31,2024-09-25 14:06:36
4610,326209231,sell,ENAMHAV69,4185,238.68,2024-09-25 14:06:36
4611,162640108,buy,KTIGVPVC2,2994,175.74,2024-09-25 14:06:36
4612,777768301,sell,U42Y8QTF4,91,410.94,2024-09-25 14:06:36
4613,898125922,sell,1EO394AR0,7341,106.67,2024-09-25 14:06:36
4614,228576579,buy,5QRHS6M13,4090,61.36,2024-09-25 14:06:36
4615,342994556,sell,NHLPHROZ0,3580,392.24,2024-09-25 14:06:36
4616,654897986,sell,BBQ6EC2B6,3367,303.45,2024-09-25 14:06:36
4617,771491726,sell,TUJ95WX52,8681,160.61,2024-09-25 14:06:36
4618,876271706,sell,AB4XE0NG4,8760,204.44,2024-09-25 14:06:36
4619,308826971,buy,6I809F849,7443,495.33,2024-09-25 14:06:36
4620,667357329,buy,Z0B55SV74,8409,133.31,2024-09-25 14:06:36
4621,701928494,buy,779A5GIK4,5112,31.73,2024-09-25 14:06:36
4622,112381208,sell,GN0NTHOG4,8830,290.58,2024-09-25 14:06:36
4623,747842633,buy,DAXOQFVD3,5944,273.40,2024-09-25 14:06:36
4624,926138841,sell,RVT10F437,8987,464.18,2024-09-25 14:06:36
4625,773869497,sell,XLC18PBT5,7692,178.74,2024-09-25 14:06:36
4626,869630382,sell,201Q9E753,2175,307.42,2024-09-25 14:06:36
4627,171239548,buy,S9ZO1LM59,5603,139.96,2024-09-25 14:06:36
4628,868067841,sell,ZG9KDKSE6,8285,276.49,2024-09-25 14:06:36
4629,975224074,sell,CYO9G4LU4,7289,95.69,2024-09-25 14:06:36
4630,774992582,sell,WD3CCMJC1,9978,459.57,2024-09-25 14:06:36
4631,190657781,buy,9FY94B8B2,6530,169.62,2024-09-25 14:06:36
4632,838979546,sell,GSED8HNQ2,5215,117.40,2024-09-25 14:06:36
4633,415636012,buy,Z0HKH2HF7,3430,246.76,2024-09-25 14:06:36
4634,714118144,buy,TA493HKA0,2730,218.92,2024-09-25 14:06:36
4635,995635049,buy,2A83IP503,1022,200.62,2024-09-25 14:06:36
4636,486873978,buy,LENUHKZH9,4530,453.86,2024-09-25 14:06:36
4637,968031824,buy,D5F0CH7Z5,7632,186.11,2024-09-25 14:06:36
4638,988188956,buy,20N6Y8QK4,3223,190.96,2024-09-25 14:06:36
4639,364611076,sell,T200EYS30,2352,294.73,2024-09-25 14:06:36
4640,797757368,buy,S00U5VJH4,250,85.97,2024-09-25 14:06:36
4641,791190138,sell,JK5HKMVQ3,4199,424.13,2024-09-25 14:06:36
4642,768411655,buy,ZI7S2PQ59,9540,384.76,2024-09-25 14:06:36
4643,577452893,buy,2DFA9WU42,4760,27.08,2024-09-25 14:06:36
4644,875368756,buy,35BIW0OL8,2124,254.37,2024-09-25 14:06:36
4645,781595524,sell,9Z3WF1KV3,1744,449.29,2024-09-25 14:06:36
4646,553401760,sell,GQZAJ8LB2,6780,364.06,2024-09-25 14:06:36
4647,733085218,sell,TKMEESAZ7,6844,488.66,2024-09-25 14:06:36
4648,556139984,buy,WG6MK6X47,3400,333.65,2024-09-25 14:06:36
4649,777123470,buy,WK3D9FNC7,7192,45.50,2024-09-25 14:06:36
4650,975575701,sell,1C1119J34,1053,216.34,2024-09-25 14:06:36
4651,840950734,sell,OL9BAQ5S1,9595,470.74,2024-09-25 14:06:36
4652,550970316,sell,VBNWEYSE8,5908,370.77,2024-09-25 14:06:36
4653,455561737,sell,CPO317HD8,5237,44.61,2024-09-25 14:06:36
4654,669037306,sell,O2U4SRQ69,5870,266.32,2024-09-25 14:06:36
4655,875854468,sell,NPBJYWFE4,5878,12.36,2024-09-25 14:06:36
4656,130206820,sell,QQICBXKT1,3475,29.77,2024-09-25 14:06:36
4657,409125003,sell,XILIMDEL0,4081,231.88,2024-09-25 14:06:36
4658,608541674,buy,O2FD8RT57,109,433.94,2024-09-25 14:06:36
4659,258421207,sell,868B7ELY3,9668,170.99,2024-09-25 14:06:36
4660,330285334,buy,RZX2A4N26,7957,31.86,2024-09-25 14:06:36
4661,157750561,sell,DFNXEXZ01,5555,487.45,2024-09-25 14:06:36
4662,497244250,sell,1U9U2TTU6,9569,329.54,2024-09-25 14:06:36
4663,574152003,sell,BMT4YV436,7105,404.80,2024-09-25 14:06:36
4664,995306454,buy,EWP0O4Q63,4090,341.36,2024-09-25 14:06:36
4665,119891419,sell,THSBRUHT2,7956,345.50,2024-09-25 14:06:36
4666,567147196,sell,1TRA19UG7,502,399.08,2024-09-25 14:06:36
4667,283291012,buy,HCFY374T1,2850,158.42,2024-09-25 14:06:36
4668,405723870,sell,0E6U0S4B9,4013,278.96,2024-09-25 14:06:36
4669,661912623,buy,XH2CYDK77,7795,425.77,2024-09-25 14:06:36
4670,120230922,sell,HVVHESZF6,2817,62.08,2024-09-25 14:06:36
4671,106096572,buy,1JJN0OJI7,300,132.38,2024-09-25 14:06:36
4672,773050922,buy,QPP3MJ3P1,3761,82.03,2024-09-25 14:06:36
4673,957900400,buy,MSHGH62N9,9276,273.55,2024-09-25 14:06:36
4674,366675937,buy,PV16LZYY0,1275,308.40,2024-09-25 14:06:36
4675,555016783,buy,J9GZ0R6I3,7177,353.22,2024-09-25 14:06:36
4676,431521967,buy,D962HSVC8,4005,482.79,2024-09-25 14:06:36
4677,619030768,sell,2FX5ESGH8,6755,413.64,2024-09-25 14:06:36
4678,834965389,sell,PJEHV41A5,4723,124.16,2024-09-25 14:06:36
4679,754744804,sell,LVPFCYHS3,6715,259.45,2024-09-25 14:06:36
4680,528255524,sell,G3UQBLAE8,1595,210.56,2024-09-25 14:06:36
4681,480545756,sell,UM4HCLRJ9,2213,397.77,2024-09-25 14:06:36
4682,882290666,buy,0LS7PX0K6,6444,478.58,2024-09-25 14:06:36
4683,828718840,buy,N0KRB9854,9059,281.36,2024-09-25 14:06:36
4684,639183988,sell,FMQCSMN74,1364,443.50,2024-09-25 14:06:36
4685,415214029,sell,ZAOY4XQ97,9815,211.57,2024-09-25 14:06:36
4686,452494225,buy,3ZMEDRBU5,6255,209.44,2024-09-25 14:06:36
4687,928880084,sell,8BCQRZX14,294,107.62,2024-09-25 14:06:36
4688,650988153,sell,YMLHDTZP5,5029,478.44,2024-09-25 14:06:36
4689,863529766,sell,3MG7LR427,793,210.90,2024-09-25 14:06:36
4690,427848421,sell,YP8TZHOY2,3062,52.40,2024-09-25 14:06:36
4691,728092836,sell,747F17PA0,8173,317.24,2024-09-25 14:06:36
4692,589658343,buy,R1E5SGYN1,6015,198.24,2024-09-25 14:06:36
4693,965573951,buy,XLNYK8HF9,4129,280.67,2024-09-25 14:06:36
4694,226571085,sell,9PKBBZYP9,1716,259.64,2024-09-25 14:06:36
4695,283409867,sell,J9PN57KK8,897,344.51,2024-09-25 14:06:36
4696,876933806,buy,VVUWFOZM1,6444,335.55,2024-09-25 14:06:36
4697,501409503,buy,HHQ1XLZT2,4891,90.71,2024-09-25 14:06:36
4698,160668865,buy,JVB7TZDY9,7656,122.53,2024-09-25 14:06:36
4699,829114008,buy,4690JP6D5,153,99.75,2024-09-25 14:06:36
4700,575099534,sell,WDPF2X425,1570,335.25,2024-09-25 14:06:36
4701,684553103,sell,Y4H6H04G7,5455,191.86,2024-09-25 14:06:36
4702,911805096,sell,TT84DZS09,9571,397.83,2024-09-25 14:06:36
4703,191907779,sell,PWGY8R2Y9,2281,389.43,2024-09-25 14:06:36
4704,507729846,buy,91W8DS275,8286,457.72,2024-09-25 14:06:36
4705,792444955,sell,SSBL771D0,9314,229.14,2024-09-25 14:06:36
4706,908767173,sell,HM85V7ZV0,14,252.78,2024-09-25 14:06:36
4707,352615029,sell,80O7CC7I6,4184,148.68,2024-09-25 14:06:36
4708,683451752,sell,SRQ92B073,3854,304.31,2024-09-25 14:06:36
4709,712866165,buy,D38UJM6T9,9988,432.99,2024-09-25 14:06:36
4710,502112741,sell,Q51H3WDV8,2991,159.47,2024-09-25 14:06:36
