3357,757953895,sell,3A0JTYY77,9834,13.29,2024-09-25 14:06:36
3358,388207452,sell,Z45N8KLM6,4660,49.27,2024-09-25 14:06:36
3359,622963051,buy,ZLTLBTJ20,1044,211.56,2024-09-25 14:06:36
3360,777337479,buy,QRFUU75Q1,267,148.90,2024-09-25 14:06:36
3361,556658453,buy,2UTZ79C70,3511,481.13,2024-09-25 14:06:36
3362,954059429,sell,TAG8W7DO7,7771,397.68,2024-09-25 14:06:36
3363,419337632,sell,2ZX27KDU0,727,472.82,2024-09-25 14:06:36
3364,149154954,buy,955MZJYM3,1881,286.65,2024-09-25 14:06:36
3365,640052819,buy,Z8JHU3T08,934,399.69,2024-09-25 14:06:36
3366,311625348,buy,PL9NL1BL5,5754,212.12,2024-09-25 14:06:36
3367,640671175,buy,3YU1AMCM8,2990,213.21,2024-09-25 14:06:36
3368,637355154,buy,RVRKQF9T7,3035,58.17,2024-09-25 14:06:36
3369,718411995,sell,PEDR0K9O5,907,408.20,2024-09-25 14:06:36
3370,578147363,buy,LWHBBFFL8,6537,253.82,2024-09-25 14:06:36
3371,516005446,sell,R0LMGLX68,5661,486.31,2024-09-25 14:06:36
3372,332157751,buy,1653RHJ82,3314,340.32,2024-09-25 14:06:36
3373,860471069,sell,0YHNMWSS3,9424,28.84,2024-09-25 14:06:36
3374,453720452,sell,CCHBTBZ48,7035,221.31,2024-09-25 14:06:36
3375,661369844,buy,B1SBU77F4,1200,135.63,2024-09-25 14:06:36
3376,743934070,buy,CPSNYKQF0,5464,404.79,2024-09-25 14:06:36
3377,613997377,sell,2P77D1310,4163,171.97,2024-09-25 14:06:36
3378,974413218,buy,P6QJSAIH3,445,49.33,2024-09-25 14:06:36
3379,423499214,buy,A4RN81VP3,8273,231.49,2024-09-25 14:06:36
3380,685486112,buy,MI94LGXG1,2002,212.11,2024-09-25 14:06:36
3381,194109775,sell,VF21UPGX2,1580,151.05,2024-09-25 14:06:36
3382,342214622,sell,LBGM1BLO8,8361,233.01,2024-09-25 14:06:36
3383,374165847,sell,98ZHAOM77,9008,344.31,2024-09-25 14:06:36
3384,571315535,sell,M8ZNLR8Q4,3967,134.19,2024-09-25 14:06:36
3385,282657480,sell,OFM7URPP8,96,278.24,2024-09-25 14:06:36
3386,564278048,sell,HLGXJWEJ1,2336,313.94,2024-09-25 14:06:36
3387,747247967,buy,IRKWT3WH1,8235,256.91,2024-09-25 14:06:36
3388,397514975,buy,7NPD8ESF7,9745,172.14,2024-09-25 14:06:36
3389,270665091,buy,9O4Z6LSN6,3823,432.80,2024-09-25 14:06:36
3390,261989195,sell,EAR85XW70,7479,319.41,2024-09-25 14:06:36
3391,771989258,buy,PUKX1SON5,24,417.60,2024-09-25 14:06:36
3392,580151734,sell,61JKH2592,3018,431.05,2024-09-25 14:06:36
3393,578916442,sell,AHD6ES4I6,4327,351.74,2024-09-25 14:06:36
3394,912352427,buy,DZ94K7849,9862,234.16,2024-09-25 14:06:36
3395,956679451,buy,QEDVCLO54,3482,80.41,2024-09-25 14:06:36
3396,765010603,buy,NKWPJTG19,8431,68.73,2024-09-25 14:06:36
3397,950219033,sell,7153N0TG9,1553,207.48,2024-09-25 14:06:36
3398,627337929,buy,URZV3MB09,8675,271.64,2024-09-25 14:06:36
3399,672936394,buy,I6WJYYAJ9,124,44.10,2024-09-25 14:06:36
3400,495390272,sell,42NH4Q2P2,4648,481.06,2024-09-25 14:06:36
3401,808870962,sell,WZQ7BQS06,5102,217.07,2024-09-25 14:06:36
3402,427081755,sell,YE49GUEU6,8866,396.15,2024-09-25 14:06:36
3403,587675379,sell,LJP129NO9,8403,434.96,2024-09-25 14:06:36
3404,386532405,sell,P45V6GYX2,6713,25.11,2024-09-25 14:06:36
3405,978527211,buy,9YATOG8V6,4810,457.85,2024-09-25 14:06:36
3406,797109692,buy,HJCQCKAS2,961,52.70,2024-09-25 14:06:36
3407,264272466,sell,W10NOKV90,5393,18.29,2024-09-25 14:06:36
3408,752245084,buy,HP4XG6QE3,1028,263.26,2024-09-25 14:06:36
3409,585408038,sell,ZZ31IN5D8,2346,44.84,2024-09-25 14:06:36
3410,259647066,buy,UVW2PZCQ6,2439,112.14,2024-09-25 14:06:36
3411,806362002,sell,VOAQUKEU8,7093,364.21,2024-09-25 14:06:36
3412,880683975,buy,A3SIJNN82,8335,125.28,2024-09-25 14:06:36
3413,167715220,buy,UL1AMK927,114,458.94,2024-09-25 14:06:36
3414,518908707,sell,58WIUP931,5492,415.60,2024-09-25 14:06:36
3415,274291727,buy,TYTR1GOD5,2253,439.97,2024-09-25 14:06:36
3416,941861618,buy,QRVD9RCW0,4817,427.13,2024-09-25 14:06:36
3417,854507109,sell,8T4IP7A29,8421,348.34,2024-09-25 14:06:36
3418,245687497,buy,3C7A3PN33,7073,299.75,2024-09-25 14:06:36
3419,897148296,buy,TGU04OFE9,3400,420.16,2024-09-25 14:06:36
3420,970289239,sell,Z11V6CZA9,683,381.22,2024-09-25 14:06:36
3421,567718594,sell,PK6091P70,5011,231.59,2024-09-25 14:06:36
3422,683977485,buy,WOFFI4OO9,7553,476.85,2024-09-25 14:06:36
3423,104762362,sell,GDDDDYNT7,8787,493.41,2024-09-25 14:06:36
3424,331963106,buy,S3853I2G6,4995,145.78,2024-09-25 14:06:36
3425,712292817,buy,QFSNW2XR5,2799,272.30,2024-09-25 14:06:36
3426,665318659,buy,6FDD6W3O8,2281,220.85,2024-09-25 14:06:36
3427,446424641,buy,F0HSQ9ZE0,9319,125.20,2024-09-25 14:06:36
3428,805473596,buy,IS6Y4Z538,333,10.98,2024-09-25 14:06:36
3429,220199187,buy,R6PUXCTP7,2264,231.68,2024-09-25 14:06:36
3430,347682581,sell,EIDYEANW6,3301,343.68,2024-09-25 14:06:36
3431,358310720,buy,UIHOFXT09,745,184.13,2024-09-25 14:06:36
3432,359672638,sell,371ZIYZ29,5318,427.80,2024-09-25 14:06:36
3433,819752761,buy,YBE58VF68,4901,176.75,2024-09-25 14:06:36
3434,145311405,sell,JCQP3I4W5,5863,75.04,2024-09-25 14:06:36
3435,911200665,buy,Y0JN92C80,991,229.86,2024-09-25 14:06:36
3436,646245789,sell,4H2RP67M3,6562,316.48,2024-09-25 14:06:36
3437,831401151,buy,UNEOHFI67,5805,165.76,2024-09-25 14:06:36
3438,339066381,buy,D6O6LE6Q8,6091,293.49,2024-09-25 14:06:36
3439,686099986,buy,NVFZBQZP2,8399,420.88,2024-09-25 14:06:36
3440,870413029,sell,UN1ML6NN7,8033,329.05,2024-09-25 14:06:36
3441,630607658,buy,SIJ4G2XQ9,7090,68.70,2024-09-25 14:06:36
3442,689065930,buy,R61F31RC4,5287,498.85,2024-09-25 14:06:36
3443,936293778,buy,9O6HN5BY4,3931,351.38,2024-09-25 14:06:36
3444,468264256,buy,RMSLP7Z31,6420,32.80,2024-09-25 14:06:36
3445,463469414,buy,DXBV8JYK4,3206,494.42,2024-09-25 14:06:36
3446,583110878,sell,R5TXY4KU4,9328,362.67,2024-09-25 14:06:36
3447,269332899,sell,MILRYQR44,7063,244.56,2024-09-25 14:06:36
3448,912765851,sell,4FXOG4356,1313,18.26,2024-09-25 14:06:36
3449,892848959,sell,9I0M35TT6,7053,498.92,2024-09-25 14:06:36
3450,481606376,sell,V48CA0YL0,7900,120.27,2024-09-25 14:06:36
3451,391032477,buy,6H9EUI790,236,223.50,2024-09-25 14:06:36
3452,991334712,buy,0NM2JR5G3,9135,259.30,2024-09-25 14:06:36
3453,663905945,buy,1L5RNVKW4,3267,231.40,2024-09-25 14:06:36
3454,666288196,buy,Y5PBNUIY7,3301,438.55,2024-09-25 14:06:36
3455,796140128,buy,87ZIG5KT7,2696,365.01,2024-09-25 14:06:36
3456,566070179,buy,2DHT6T5M7,8891,140.77,2024-09-25 14:06:36
3457,968429658,sell,YBQIRUU38,5261,314.83,2024-09-25 14:06:36
3458,936785278,buy,13DRM5OQ2,5167,312.44,2024-09-25 14:06:36
3459,115135543,sell,516DUX3R2,7842,479.08,2024-09-25 14:06:36
3460,779599300,sell,1M0XB9578,8571,365.28,2024-09-25 14:06:36
3461,437556046,sell,8BLC3J7I9,9625,439.17,2024-09-25 14:06:36
3462,508480817,sell,7JP82A202,1327,131.19,2024-09-25 14:06:36
3463,334708204,sell,I6AJAOYO4,6438,266.48,2024-09-25 14:06:36
3464,893699033,sell,MDDHG8HQ8,4237,393.44,2024-09-25 14:06:36
3465,854666231,sell,MT9WR86E2,5271,335.28,2024-09-25 14:06:36
3466,611306625,buy,6R9MVPUL0,9336,277.75,2024-09-25 14:06:36
3467,848394943,sell,3WC9RC125,1530,162.53,2024-09-25 14:06:36
3468,589576171,buy,XN3EDVKS6,9042,446.11,2024-09-25 14:06:36
3469,571263979,sell,VKXN6J728,793,124.96,2024-09-25 14:06:36
3470,629189318,sell,MBU1ZTV44,2437,322.92,2024-09-25 14:06:36
3471,855864034,buy,1PHFHX755,6842,368.18,2024-09-25 14:06:36
3472,286101329,buy,APHZPVWE9,3854,270.28,2024-09-25 14:06:36
3473,630942861,sell,BOBFGRHI8,6821,174.51,2024-09-25 14:06:36
3474,957140889,buy,5ISXS93H5,5274,374.69,2024-09-25 14:06:36
3475,903743774,sell,L1LHDZZU0,5328,201.49,2024-09-25 14:06:36
3476,376286182,sell,KJRMPDOL3,8723,305.28,2024-09-25 14:06:36
3477,458745881,sell,AFEJ52II3,7794,310.67,2024-09-25 14:06:36
3478,630010183,sell,SS8FJK5K5,5139,30.33,2024-09-25 14:06:36
3479,891128630,buy,M6ESUIHL1,1871,120.52,2024-09-25 14:06:36
3480,476248512,buy,G227ZQ5Y8,285,143.82,2024-09-25 14:06:36
3481,451574989,sell,EWBYUDQV2,6616,153.09,2024-09-25 14:06:36
3482,343834017,buy,KHE79EN98,238,352.21,2024-09-25 14:06:36
3483,822859507,buy,X05EN1DK4,9615,471.69,2024-09-25 14:06:36
3484,643484508,buy,DHGQOF022,8051,75.23,2024-09-25 14:06:36
3485,929427449,sell,YRISLF9J8,707,120.19,2024-09-25 14:06:36
3486,323470341,buy,65K7WSH77,6756,29.37,2024-09-25 14:06:36
3487,707866739,buy,XYKKKSYB0,4599,191.68,2024-09-25 14:06:36
3488,909918840,buy,SCR7ID7L0,6556,21.57,2024-09-25 14:06:36
3489,563437978,sell,R8TU8O0U1,1925,145.09,2024-09-25 14:06:36
3490,223341370,sell,HYLKD9H83,9091,244.23,2024-09-25 14:06:36
3491,622336867,buy,VZ21G83U2,7829,88.21,2024-09-25 14:06:36
3492,781376212,sell,HUCFMZWF1,6015,301.34,2024-09-25 14:06:36
3493,383990271,buy,8BHYV9896,3935,119.73,2024-09-25 14:06:36
3494,315305712,buy,3PBHTRLN0,6784,155.15,2024-09-25 14:06:36
3495,751735061,sell,S516HTDA8,3995,308.30,2024-09-25 14:06:36
3496,996360980,buy,QE6VDTQ94,9092,64.79,2024-09-25 14:06:36
3497,450059505,buy,0774F8DB9,1205,405.00,2024-09-25 14:06:36
3498,444030886,buy,GGOD8X9M7,364,165.44,2024-09-25 14:06:36
3499,526767528,sell,U7OBSELS8,6924,187.58,2024-09-25 14:06:36
3500,928081848,sell,NVRM1B4M3,9852,172.25,2024-09-25 14:06:36
3501,287937668,buy,72UOOEWU7,2554,121.99,2024-09-25 14:06:36
3502,807831520,sell,M9Z1234M7,5844,416.43,2024-09-25 14:06:36
3503,481012264,sell,394NEVYN4,9863,491.05,2024-09-25 14:06:36
3504,846750289,sell,IEW2F7D98,2614,333.97,2024-09-25 14:06:36
3505,599748969,sell,Q4EBL3DP7,3235,220.81,2024-09-25 14:06:36
3506,665412299,sell,IGO0DZPM4,1542,47.57,2024-09-25 14:06:36
3507,765666346,sell,K2PF81LZ4,3831,385.16,2024-09-25 14:06:36
3508,478183351,sell,2KT1GRDV3,9460,27.85,2024-09-25 14:06:36
3509,812162310,buy,CERDFDDE2,2866,486.45,2024-09-25 14:06:36
3510,249615773,buy,WJIZUWFW9,3376,227.43,2024-09-25 14:06:36
3511,242777423,buy,8RLC37SN6,9800,431.90,2024-09-25 14:06:36
3512,888471272,sell,LY7XPRVT1,8824,268.19,2024-09-25 14:06:36
3513,596279770,buy,ZP8PPOZG2,5317,460.79,2024-09-25 14:06:36
3514,706822821,buy,R53DE75F1,6205,437.99,2024-09-25 14:06:36
3515,584246329,buy,3G8X0XYV5,5852,21.15,2024-09-25 14:06:36
3516,103632613,buy,NK1K4ADM8,3501,433.77,2024-09-25 14:06:36
3517,739325853,sell,8ZE5L7OO3,8448,257.38,2024-09-25 14:06:36
3518,248179914,sell,O1PBBDFW5,5586,276.06,2024-09-25 14:06:36
3519,699368533,sell,2M6Z4TF95,8363,425.26,2024-09-25 14:06:36
3520,899441437,sell,ULLOIFRS4,3477,115.54,2024-09-25 14:06:36
3521,507657310,sell,5SFHSI6X4,8549,272.98,2024-09-25 14:06:36
3522,107030693,buy,I8KSVV6E3,5789,73.18,2024-09-25 14:06:36
3523,440291817,buy,U2FXYU2E0,7032,63.68,2024-09-25 14:06:36
3524,608948268,sell,X5MSZ1QJ9,8347,411.47,2024-09-25 14:06:36
3525,517859795,sell,HP7K9VRL4,8378,174.55,2024-09-25 14:06:36
3526,220242203,buy,WVO7G3DQ2,5328,342.35,2024-09-25 14:06:36
3527,298259380,sell,IXT1GSCO3,9369,273.67,2024-09-25 14:06:36
3528,194164847,buy,CTOI27358,847,32.48,2024-09-25 14:06:36
3529,415489662,buy,GH2QR1YP4,5830,493.35,2024-09-25 14:06:36
3530,875784929,sell,9ZR1RNMZ3,1855,133.38,2024-09-25 14:06:36
3531,463413936,buy,KDUCONU93,9917,369.34,2024-09-25 14:06:36
3532,561696854,sell,Z00X55W09,708,52.81,2024-09-25 14:06:36
3533,573972466,buy,FFNW527I1,9649,391.31,2024-09-25 14:06:36
3534,415802181,sell,EB57A2RB3,3199,341.77,2024-09-25 14:06:36
3535,768721904,sell,5ELORH8U0,6155,29.99,2024-09-25 14:06:36
3536,758406774,buy,SZSJEXP40,526,24.76,2024-09-25 14:06:36
3537,700967929,sell,DE7I7TZZ5,9122,278.77,2024-09-25 14:06:36
3538,719261831,sell,9DYVQTZ90,4240,102.85,2024-09-25 14:06:36
3539,300236346,buy,0MCJLM700,9721,490.40,2024-09-25 14:06:36
3540,820730657,buy,2VEXGA5H2,3631,61.27,2024-09-25 14:06:36
3541,879565527,sell,2BNHYERJ5,1379,173.48,2024-09-25 14:06:36
3542,300964056,buy,QM3PNIX48,1826,127.43,2024-09-25 14:06:36
3543,136386915,buy,6JXH23SZ5,4448,314.84,2024-09-25 14:06:36
3544,293765207,buy,T9B1XOMP9,2446,392.29,2024-09-25 14:06:36
3545,255448166,buy,QIIHIWOK8,8212,228.55,2024-09-25 14:06:36
3546,916884433,sell,REFLVV320,8755,106.56,2024-09-25 14:06:36
3547,803044567,sell,M2QZGSL55,4396,216.64,2024-09-25 14:06:36
3548,988501730,sell,8YTBKMBG6,6367,47.43,2024-09-25 14:06:36
3549,790264878,buy,WW7MHAZL6,6047,451.96,2024-09-25 14:06:36
3550,699138419,sell,UVA9OQP33,6652,343.66,2024-09-25 14:06:36
3551,550667602,sell,8LTXLT544,7113,104.57,2024-09-25 14:06:36
3552,628248590,sell,OMFMRMBU7,8233,361.90,2024-09-25 14:06:36
3553,223405187,buy,Q6C4YOPK8,7083,338.77,2024-09-25 14:06:36
3554,946731745,buy,RFU7DSCJ1,6036,488.57,2024-09-25 14:06:36
3555,881708571,buy,BEWA4S9E7,9178,471.07,2024-09-25 14:06:36
3556,477119836,buy,PST6M5JF0,1864,308.81,2024-09-25 14:06:36
3557,801800383,buy,WCJJYM1A0,9037,389.38,2024-09-25 14:06:36
3558,363337374,sell,TY101JXZ9,5622,263.74,2024-09-25 14:06:36
3559,293549745,sell,HR7RUJ1K8,6870,325.49,2024-09-25 14:06:36
3560,391058701,buy,ED722BAN9,8353,267.03,2024-09-25 14:06:36
3561,367032642,sell,5DTFC47N5,3071,333.35,2024-09-25 14:06:36
3562,750335942,buy,YI07AVBO6,4832,85.24,2024-09-25 14:06:36
3563,362682568,buy,FHUS93CX3,5605,25.52,2024-09-25 14:06:36
3564,617294467,buy,FV9JEJ9K7,6243,286.32,2024-09-25 14:06:36
3565,959613563,sell,AG17OA2M0,5971,189.27,2024-09-25 14:06:36
3566,948500307,sell,MGWM73CK8,2579,163.71,2024-09-25 14:06:36
3567,935007782,buy,Z4M2XA2H9,7935,94.12,2024-09-25 14:06:36
3568,994924699,sell,9FQWC06M3,4282,254.68,2024-09-25 14:06:36
3569,486051508,buy,4DOZ8M876,1463,121.00,2024-09-25 14:06:36
3570,917845162,sell,8QJ4ZZFO4,6466,333.21,2024-09-25 14:06:36
3571,469180833,sell,GBO32LKN7,913,130.02,2024-09-25 14:06:36
3572,295073400,buy,9T03DJC12,4911,450.50,2024-09-25 14:06:36
3573,162872560,buy,4TRWAGTX5,4413,460.67,2024-09-25 14:06:36
3574,282709282,buy,XYU4XKBG2,8889,420.62,2024-09-25 14:06:36
3575,909297849,buy,NNSZE5CJ8,2815,233.77,2024-09-25 14:06:36
3576,920238387,sell,63RQLUQ21,1324,412.66,2024-09-25 14:06:36
3577,436028332,sell,CDHO7L2R5,4844,177.94,2024-09-25 14:06:36
3578,286114998,sell,L206I5O79,6528,248.64,2024-09-25 14:06:36
3579,284268027,buy,HA5DXEMB3,5999,196.02,2024-09-25 14:06:36
3580,141235477,sell,0NM9ZW9L4,8205,341.19,2024-09-25 14:06:36
3581,597278789,buy,G2SIF8PZ3,2339,240.77,2024-09-25 14:06:36
3582,805098528,buy,JUOKSHPP5,1361,175.15,2024-09-25 14:06:36
3583,903003398,buy,B05BPC6Z3,1999,428.93,2024-09-25 14:06:36
3584,595674502,buy,NCQF8KGU3,2140,276.31,2024-09-25 14:06:36
3585,190652565,sell,N8XAHSKO7,2396,434.45,2024-09-25 14:06:36
3586,889861740,sell,K0Q78XCX0,6976,18.56,2024-09-25 14:06:36
3587,593773776,sell,MNASEH382,6383,27.50,2024-09-25 14:06:36
3588,511563644,sell,2UJ57F8O1,4437,176.49,2024-09-25 14:06:36
3589,226492980,sell,CBNQITK07,2119,326.94,2024-09-25 14:06:36
3590,450931122,sell,ZW91X4791,4092,440.03,2024-09-25 14:06:36
3591,372013811,sell,0EU61G7G6,226,461.33,2024-09-25 14:06:36
3592,598084948,sell,PLICG7JH3,6934,422.30,2024-09-25 14:06:36
3593,385689971,buy,WPGI38CP6,5132,163.97,2024-09-25 14:06:36
3594,984667546,buy,ILM5L1WY6,561,349.88,2024-09-25 14:06:36
3595,885122617,buy,UACOZEZU8,1074,322.47,2024-09-25 14:06:36
3596,443322658,buy,LBQVAEUU7,8273,395.54,2024-09-25 14:06:36
3597,423129965,sell,V3QZS41U0,8050,182.47,2024-09-25 14:06:36
3598,858271613,buy,BNVR5EQV4,7474,33.77,2024-09-25 14:06:36
3599,828158640,sell,N4YGDXVU9,1331,231.78,2024-09-25 14:06:36
3600,808152534,sell,KVLTF1RA5,5885,163.80,2024-09-25 14:06:36
3601,602641991,buy,ZZ9KKRSF8,7739,247.61,2024-09-25 14:06:36
3602,474616494,buy,91J63ABP4,7615,420.96,2024-09-25 14:06:36
3603,533299645,sell,PR2VT5IY9,7037,490.95,2024-09-25 14:06:36
3604,330998919,sell,DE9MMKAQ3,2278,375.07,2024-09-25 14:06:36
3605,153211454,buy,SW6TFA557,1514,11.62,2024-09-25 14:06:36
3606,738258333,sell,9AO8RD6X1,5909,205.34,2024-09-25 14:06:36
3607,841683603,sell,LQWH46WG1,2032,431.92,2024-09-25 14:06:36
3608,134882754,buy,ACNGXQ2X6,4503,433.58,2024-09-25 14:06:36
3609,658093793,sell,17HD6QS88,1433,171.17,2024-09-25 14:06:36
3610,409914413,buy,46K1WWND1,3451,489.84,2024-09-25 14:06:36
3611,633842764,sell,0HNK563E3,2040,338.59,2024-09-25 14:06:36
3612,592515991,buy,6ZJ3VY9G9,6677,95.41,2024-09-25 14:06:36
3613,520724950,sell,VKS8EOCH8,1946,234.36,2024-09-25 14:06:36
3614,517817421,sell,TSD06J5H5,2771,175.92,2024-09-25 14:06:36
3615,702326002,buy,GH6F589V8,556,126.53,2024-09-25 14:06:36
3616,787822113,buy,H9LTOGQH1,9490,380.03,2024-09-25 14:06:36
3617,328287220,buy,MKFXKSXU9,4646,301.58,2024-09-25 14:06:36
3618,823650238,sell,FDL1K4BB5,6875,416.85,2024-09-25 14:06:36
3619,687179807,buy,TYZG3II43,5958,444.28,2024-09-25 14:06:36
3620,790503492,buy,66TX66OE3,6030,69.87,2024-09-25 14:06:36
3621,154328346,buy,8GS0OL5H3,4705,318.45,2024-09-25 14:06:36
3622,423771516,buy,IUIZVP380,8931,308.29,2024-09-25 14:06:36
3623,844574948,buy,XL1S8TUI3,4231,131.08,2024-09-25 14:06:36
3624,840759029,sell,J7YZMYOE7,2094,223.18,2024-09-25 14:06:36
3625,979628889,buy,DB2VTG1H8,215,67.70,2024-09-25 14:06:36
3626,275730833,buy,GZ73KYDQ6,2393,188.28,2024-09-25 14:06:36
3627,177314969,sell,73D9VJK56,7369,236.68,2024-09-25 14:06:36
3628,764484761,sell,ELO9PTXC2,3175,296.89,2024-09-25 14:06:36
3629,832722275,buy,99CMSOQR2,8574,36.73,2024-09-25 14:06:36
3630,430649074,sell,U3SY542V4,1278,125.94,2024-09-25 14:06:36
3631,858028419,sell,3E6KWHAF1,3337,133.64,2024-09-25 14:06:36
3632,753193771,sell,X5NMYGJN8,3827,383.17,2024-09-25 14:06:36
3633,144694842,sell,OUC436449,7306,294.34,2024-09-25 14:06:36
3634,767803089,buy,W97B9NFG5,1530,146.24,2024-09-25 14:06:36
3635,545867597,buy,I0FVFZCK7,473,136.13,2024-09-25 14:06:36
3636,107443909,sell,0D8V9FGO5,3413,31.78,2024-09-25 14:06:36
3637,190503088,buy,P3HDSY148,8621,347.39,2024-09-25 14:06:36
3638,872485861,buy,8JE3Q9MQ2,3292,17.85,2024-09-25 14:06:36
3639,672861351,sell,1CJNGIPN0,7221,55.30,2024-09-25 14:06:36
3640,995800169,buy,RA2L7Y2X6,9447,33.06,2024-09-25 14:06:36
3641,886653069,sell,3REOMGYG0,364,350.66,2024-09-25 14:06:36
3642,871042840,sell,7V7BSZBV7,2883,349.41,2024-09-25 14:06:36
3643,205732007,sell,Y5AMXUW63,9732,361.09,2024-09-25 14:06:36
3644,998829376,sell,CKMHGAAR3,2178,161.57,2024-09-25 14:06:36
3645,453041340,sell,9LQ5879U8,6117,476.02,2024-09-25 14:06:36
3646,194055748,buy,B66DW8CT3,2088,222.75,2024-09-25 14:06:36
3647,297732407,sell,1E9XTEV29,7310,49.27,2024-09-25 14:06:36
3648,794806467,buy,SBDQNHS03,4511,388.66,2024-09-25 14:06:36
3649,195645762,buy,FXVPMWXI4,8285,276.48,2024-09-25 14:06:36
3650,420727060,buy,8KP2BCQ27,4969,477.20,2024-09-25 14:06:36
3651,773044079,sell,I6RGMDTV3,6609,37.91,2024-09-25 14:06:36
3652,456995270,buy,0KLONHX45,4312,431.03,2024-09-25 14:06:36
3653,609893969,sell,GDAYH9LK6,343,199.74,2024-09-25 14:06:36
3654,799935811,sell,CQS33TPO9,6007,249.93,2024-09-25 14:06:36
3655,338084574,buy,D1SDYI0J9,7851,202.04,2024-09-25 14:06:36
3656,666075072,sell,SZ0S2PGQ1,6947,445.89,2024-09-25 14:06:36
3657,748115675,buy,A5ZXIALN4,6116,155.93,2024-09-25 14:06:36
3658,924318874,sell,OYYSV56L5,6279,44.13,2024-09-25 14:06:36
3659,309468207,sell,1NGPLVJC0,2841,219.34,2024-09-25 14:06:36
3660,789942893,sell,DLRZ1J0N2,9154,222.16,2024-09-25 14:06:36
3661,653752374,sell,OFA8IKCQ0,3510,339.91,2024-09-25 14:06:36
3662,640830901,buy,4YYZR7LA9,5052,71.78,2024-09-25 14:06:36
3663,223625854,sell,Z19GWX2H0,4051,36.93,2024-09-25 14:06:36
3664,257205934,sell,EYW67K6O4,564,448.67,2024-09-25 14:06:36
3665,220585777,buy,19NPZ9NJ7,193,140.49,2024-09-25 14:06:36
3666,555444835,sell,ACLIIP601,1914,350.85,2024-09-25 14:06:36
3667,500124566,sell,KXMDXQBG4,3008,174.81,2024-09-25 14:06:36
3668,478763413,buy,8Z29MHPR7,3840,60.62,2024-09-25 14:06:36
3669,410298921,sell,L07K7PCN1,3382,291.24,2024-09-25 14:06:36
3670,464214487,buy,OIOCAPJH0,4598,251.45,2024-09-25 14:06:36
3671,890733713,sell,TBZ2UEZ10,9242,409.59,2024-09-25 14:06:36
3672,302991594,buy,AC59E3QU4,8346,212.53,2024-09-25 14:06:36
3673,372523786,buy,HOUL726W4,7254,95.27,2024-09-25 14:06:36
3674,371706716,buy,OA7YNNFB6,1547,279.01,2024-09-25 14:06:36
3675,738089267,buy,6OXXS1XB2,9970,474.28,2024-09-25 14:06:36
3676,256930373,sell,908DE7FF6,9657,258.02,2024-09-25 14:06:36
3677,210100021,buy,867QVGMS1,4734,404.42,2024-09-25 14:06:36
3678,192465611,buy,M5121XST4,2069,249.05,2024-09-25 14:06:36
3679,873075262,buy,9MS1DZWW5,7013,273.34,2024-09-25 14:06:36
3680,282697180,buy,T6SJZPK83,4040,45.58,2024-09-25 14:06:36
3681,656839129,buy,DVQZ5UQX2,1779,43.31,2024-09-25 14:06:36
3682,151590245,sell,I3S3KRXF9,7843,411.82,2024-09-25 14:06:36
3683,525028244,sell,349JP05F4,3406,108.27,2024-09-25 14:06:36
3684,339878023,buy,CG4Y52898,1798,74.81,2024-09-25 14:06:36
3685,300947355,sell,XRFO19XT8,1088,171.18,2024-09-25 14:06:36
3686,863785411,sell,9NVVFK5P9,1842,257.02,2024-09-25 14:06:36
3687,302818738,sell,FW9KTLIZ8,7522,255.21,2024-09-25 14:06:36
3688,651042374,buy,C2G2H0939,6863,90.85,2024-09-25 14:06:36
3689,469513813,buy,ERZWOUBG9,9732,460.41,2024-09-25 14:06:36
3690,453599491,sell,3282FTYC9,2022,145.09,2024-09-25 14:06:36
3691,917600958,buy,MPPLJN735,6040,355.84,2024-09-25 14:06:36
3692,760471475,buy,7WOSQ0Z18,9657,67.88,2024-09-25 14:06:36
3693,462687755,sell,2EYVC0331,5598,218.22,2024-09-25 14:06:36
3694,489161331,buy,K8Z3H4UZ1,8487,311.60,2024-09-25 14:06:36
3695,310891362,buy,V82GZ4LM5,4734,92.18,2024-09-25 14:06:36
3696,443230753,buy,GKPG9Q696,4911,453.54,2024-09-25 14:06:36
3697,306193541,buy,OXJ3N0OC9,7259,436.57,2024-09-25 14:06:36
3698,419085146,sell,LMTU4NUA3,3247,135.15,2024-09-25 14:06:36
3699,416935945,sell,L9T3CCBM2,5779,47.79,2024-09-25 14:06:36
3700,895704500,buy,IQB61WSA6,9058,130.83,2024-09-25 14:06:36
3701,124980495,sell,RH5GSZZ58,9011,347.23,2024-09-25 14:06:36
3702,433367332,buy,7XQCVEJT0,9963,226.66,2024-09-25 14:06:36
3703,806701164,sell,88UJBRP94,406,87.50,2024-09-25 14:06:36
3704,475165598,sell,EHJ40MIA1,2567,343.30,2024-09-25 14:06:36
3705,564546566,sell,R8R6T3Y99,8083,455.07,2024-09-25 14:06:36
3706,852827558,buy,GU0L03YI9,3951,107.25,2024-09-25 14:06:36
3707,244288719,buy,VEGPZ4ZY6,8637,153.14,2024-09-25 14:06:36
3708,999980590,buy,3L7LE5T92,4280,214.27,2024-09-25 14:06:36
3709,445888861,buy,XB5JPEIP3,8482,402.18,2024-09-25 14:06:36
3710,502323557,buy,GAUT3RS29,7925,143.65,2024-09-25 14:06:36
3711,546175426,sell,C4RCH6IR5,2907,152.81,2024-09-25 14:06:36
