TDB_0003319,779099274,sell,JS1JBRRF4,4414,84.81,2023-10-04 00:19:06
TDB_0003320,416091528,sell,5ZSZR4IX3,3473,138.93,2024-07-26 23:20:38
TDB_0003321,902331019,sell,B29432H36,6705,278.62,2023-12-29 01:03:01
TDB_0003322,844783191,sell,V0H365KX1,8770,177.54,2024-01-02 21:50:26
TDB_0003323,889854561,sell,3TXH7T4T4,5670,34.40,2023-09-30 03:27:04
TDB_0003324,889854561,sell,156M6YY49,3966,64.86,2024-07-20 18:25:05
TDB_0003325,779099274,buy,292P3LG71,3613,121.04,2024-07-23 16:55:55
TDB_0003326,416091528,sell,B29432H36,3181,192.43,2024-09-19 06:29:56
TDB_0003327,982473600,sell,Q99X60AP0,1567,66.79,2023-10-22 06:02:33
TDB_0003328,982473600,buy,H8ULRR404,7124,245.19,2024-09-20 13:58:27
TDB_0003329,407496832,buy,B4VLMJKR4,7000,281.46,2024-08-22 08:50:56
TDB_0003330,594779001,sell,CQBYE29J5,5164,460.49,2024-07-06 02:23:33
TDB_0003331,127658056,sell,V0H365KX1,7645,482.49,2023-11-08 17:15:49
TDB_0003332,107216323,sell,X1LUZZ008,4607,355.50,2023-12-11 17:25:13
TDB_0003333,889854561,buy,B29432H36,8545,447.42,2024-05-26 17:45:46
TDB_0003334,951998275,buy,ZZZ6K86D1,5826,487.34,2023-11-21 21:52:10
TDB_0003335,815127386,sell,Q99X60AP0,4285,136.51,2024-06-22 19:36:02
TDB_0003336,115447971,sell,H8ULRR404,1513,178.92,2024-08-06 08:07:57
TDB_0003337,889854561,sell,RD1OSEVT3,6521,93.14,2024-06-20 01:06:10
TDB_0003338,611250713,buy,292P3LG71,6069,74.57,2023-11-09 10:03:27
TDB_0003339,833887605,buy,Q99X60AP0,8676,140.48,2024-08-09 05:20:12
TDB_0003340,226651774,sell,X1LUZZ008,3183,474.09,2024-01-02 18:36:09
TDB_0003341,889854561,buy,CQBYE29J5,1367,134.86,2024-03-22 06:23:45
TDB_0003342,803264434,buy,FXC47NHW6,9991,16.10,2023-10-15 20:10:25
TDB_0003343,268260362,buy,Y0S5DJPF7,4169,124.58,2023-10-15 12:26:24
TDB_0003344,661255455,sell,YWJEHHDP9,9688,475.64,2024-09-18 02:44:56
TDB_0003345,400437068,buy,CQBYE29J5,8861,259.86,2024-07-04 05:32:26
TDB_0003346,889854561,buy,156M6YY49,6186,303.03,2024-02-19 06:36:40
TDB_0003347,982473600,sell,15EHH7NG3,9881,49.57,2024-06-17 17:13:40
TDB_0003348,803264434,sell,X1LUZZ008,4923,95.91,2024-08-25 22:46:20
TDB_0003349,268260362,buy,YWJEHHDP9,2145,441.83,2024-09-23 05:05:21
TDB_0003350,645066656,buy,Y0S5DJPF7,8550,178.18,2023-12-24 05:24:32
TDB_0003351,813265305,buy,CQBYE29J5,130,311.80,2023-10-21 03:22:12
TDB_0003352,400437068,buy,156M6YY49,276,466.71,2024-06-16 09:01:14
TDB_0003353,611250713,sell,Q99X60AP0,6159,171.95,2024-07-11 06:09:31
TDB_0003354,416091528,buy,CKCVCQPB1,9217,417.02,2024-02-15 05:04:38
TDB_0003355,982473600,sell,RD1OSEVT3,367,449.53,2024-03-26 05:23:05
TDB_0003356,813265305,sell,5ZSZR4IX3,8955,353.40,2024-01-27 02:24:16
TDB_0003357,844783191,sell,156M6YY49,8019,356.63,2024-06-17 15:38:09
TDB_0003358,850226336,sell,Q99X60AP0,9763,218.16,2024-06-10 15:19:08
TDB_0003359,674281263,sell,9SUGDF3A0,3403,405.34,2024-07-13 08:03:17
TDB_0003360,127658056,buy,B4VLMJKR4,2505,405.48,2023-11-15 08:03:01
TDB_0003361,159570865,sell,15EHH7NG3,5148,111.26,2023-12-13 21:42:39
TDB_0003362,850226336,sell,H8ULRR404,2332,196.96,2023-12-23 00:51:39
TDB_0003363,803264434,sell,H8ULRR404,6969,69.10,2023-10-23 18:08:12
TDB_0003364,105933111,sell,3TXH7T4T4,1151,260.88,2024-05-07 08:02:52
TDB_0003365,107216323,buy,JS1JBRRF4,9251,102.49,2024-09-12 12:58:54
TDB_0003366,645066656,buy,CQBYE29J5,9403,3.93,2023-10-11 19:39:18
TDB_0003367,105933111,buy,RD1OSEVT3,6136,157.48,2024-04-16 10:24:31
TDB_0003368,159570865,sell,H8ULRR404,2716,270.19,2024-02-02 05:48:55
TDB_0003369,115447971,buy,5ZSZR4IX3,178,406.85,2024-08-30 06:54:16
TDB_0003370,798818183,buy,HSGO3XBM7,6260,151.97,2024-01-22 19:13:46
TDB_0003371,674281263,buy,IJHKIMLJ7,5356,344.00,2023-10-21 08:19:17
TDB_0003372,850226336,buy,CKCVCQPB1,8771,243.02,2023-10-03 02:41:59
TDB_0003373,645066656,buy,HSGO3XBM7,9481,397.01,2023-10-31 20:41:31
TDB_0003374,813265305,buy,B29432H36,2966,281.60,2024-06-03 08:16:48
TDB_0003375,268260362,sell,Y0S5DJPF7,6543,49.33,2024-05-09 22:57:10
TDB_0003376,982473600,buy,CKCVCQPB1,6750,77.55,2023-11-08 00:24:48
TDB_0003377,798818183,buy,3TXH7T4T4,2051,482.90,2024-05-28 04:33:00
TDB_0003378,844783191,buy,ZZZ6K86D1,2000,422.60,2024-05-22 20:58:10
TDB_0003379,281014001,sell,9SUGDF3A0,7135,320.10,2023-11-25 06:29:23
TDB_0003380,850226336,sell,YO02STU92,3691,214.92,2023-10-27 05:09:44
TDB_0003381,844783191,sell,15EHH7NG3,2638,4.77,2024-05-10 08:27:47
TDB_0003382,850226336,buy,15EHH7NG3,6310,105.46,2024-01-28 14:05:29
TDB_0003383,594779001,buy,IJHKIMLJ7,7578,49.98,2024-02-20 23:38:42
TDB_0003384,850226336,sell,9SUGDF3A0,7482,358.20,2024-01-07 11:21:31
TDB_0003385,850226336,buy,HSGO3XBM7,594,41.98,2024-04-08 07:10:14
TDB_0003386,661255455,sell,TX30S8B62,8140,24.24,2024-06-13 10:05:05
TDB_0003387,281014001,sell,ZZZ6K86D1,669,236.05,2023-10-26 02:32:40
TDB_0003388,651286323,buy,TX30S8B62,3768,220.46,2024-03-02 10:01:52
TDB_0003389,661255455,buy,IJHKIMLJ7,3792,292.55,2023-10-07 22:24:52
TDB_0003390,407496832,buy,FXC47NHW6,7782,368.16,2024-04-03 20:22:20
TDB_0003391,803264434,buy,292P3LG71,8211,472.18,2024-07-10 12:46:26
TDB_0003392,651286323,buy,RD1OSEVT3,6947,371.04,2024-01-06 00:48:19
TDB_0003393,611250713,buy,TX30S8B62,6179,133.16,2024-07-28 00:14:02
TDB_0003394,982473600,sell,TX30S8B62,6723,495.42,2024-05-23 15:27:30
TDB_0003395,400437068,sell,3TXH7T4T4,8241,188.30,2024-02-25 10:38:07
TDB_0003396,651286323,buy,TX30S8B62,8290,54.00,2023-12-13 23:02:40
TDB_0003397,661255455,sell,HSGO3XBM7,7563,463.54,2024-08-17 15:34:43
TDB_0003398,400437068,sell,CKCVCQPB1,3901,67.92,2024-02-08 00:20:04
TDB_0003399,850226336,sell,YWJEHHDP9,325,377.46,2024-07-18 07:12:27
TDB_0003400,798818183,buy,FXC47NHW6,3671,169.64,2024-08-04 21:48:00
TDB_0003401,833887605,sell,RD1OSEVT3,2045,407.85,2024-05-24 00:38:39
TDB_0003402,982473600,sell,A0XKZ70G1,8678,156.32,2023-11-21 03:25:03
TDB_0003403,661255455,sell,CQBYE29J5,3719,362.22,2024-01-28 18:55:35
TDB_0003404,594779001,sell,15EHH7NG3,3884,68.46,2024-04-16 18:07:37
TDB_0003405,127658056,sell,Y0S5DJPF7,4160,411.31,2024-06-09 22:49:00
TDB_0003406,661255455,sell,RD1OSEVT3,1433,145.21,2023-12-28 16:53:46
TDB_0003407,902331019,sell,CKCVCQPB1,1408,337.95,2023-11-18 07:18:47
TDB_0003408,400437068,sell,CKCVCQPB1,2544,278.37,2024-09-21 07:02:47
TDB_0003409,833887605,buy,3TXH7T4T4,1898,466.22,2023-12-14 09:25:55
TDB_0003410,107216323,buy,292P3LG71,1122,58.26,2024-03-05 15:05:19
TDB_0003411,281014001,sell,15EHH7NG3,5648,65.15,2024-01-27 03:04:39
TDB_0003412,107216323,sell,15EHH7NG3,6964,10.00,2024-08-10 19:53:43
TDB_0003413,982473600,sell,B4VLMJKR4,1873,195.38,2024-09-17 06:20:48
TDB_0003414,798818183,buy,YO02STU92,725,401.54,2023-10-13 22:03:01
TDB_0003415,889854561,buy,156M6YY49,7140,137.49,2024-03-02 08:20:56
TDB_0003416,105933111,sell,YWJEHHDP9,7294,490.71,2024-02-23 14:01:49
TDB_0003417,661255455,sell,V0H365KX1,4868,344.03,2023-11-01 20:04:44
TDB_0003418,951998275,buy,A0XKZ70G1,1407,314.83,2024-03-27 17:18:32
TDB_0003419,105933111,sell,156M6YY49,8300,221.84,2024-09-11 06:47:06
TDB_0003420,416091528,sell,CKCVCQPB1,368,216.06,2024-03-09 08:39:16
TDB_0003421,611250713,buy,292P3LG71,3393,497.96,2024-08-26 17:23:51
TDB_0003422,661255455,sell,CQBYE29J5,3876,177.71,2024-04-09 05:32:40
TDB_0003423,813265305,sell,H8ULRR404,6051,193.13,2024-02-04 10:37:40
TDB_0003424,651286323,buy,JS1JBRRF4,846,165.82,2023-12-31 16:49:23
TDB_0003425,281014001,buy,YWJEHHDP9,2489,383.54,2023-11-24 13:04:51
TDB_0003426,674281263,sell,Q99X60AP0,7661,349.66,2024-06-02 11:18:05
TDB_0003427,813265305,buy,CKCVCQPB1,704,88.77,2024-03-01 11:08:34
TDB_0003428,281014001,buy,9SUGDF3A0,4899,369.47,2024-06-02 08:44:27
TDB_0003429,798818183,buy,15EHH7NG3,4134,76.30,2023-12-09 14:19:10
TDB_0003430,115447971,buy,JS1JBRRF4,5411,117.58,2024-02-20 19:37:43
TDB_0003431,107216323,sell,ZZZ6K86D1,5618,96.96,2023-11-29 21:32:41
TDB_0003432,645066656,sell,CQBYE29J5,3895,372.55,2024-01-03 07:22:35
TDB_0003433,674281263,sell,JS1JBRRF4,3718,473.01,2023-11-07 13:12:09
TDB_0003434,815127386,sell,YO02STU92,1061,174.08,2024-07-01 00:34:25
TDB_0003435,813265305,buy,IJHKIMLJ7,9809,211.86,2023-12-27 12:34:14
TDB_0003436,594779001,buy,B29432H36,5911,216.70,2024-07-26 08:02:10
TDB_0003437,833887605,sell,9SUGDF3A0,5849,176.88,2023-10-06 18:08:39
TDB_0003438,815127386,buy,HSGO3XBM7,5916,476.83,2024-07-28 21:50:58
TDB_0003439,982473600,buy,V0H365KX1,1448,220.33,2024-07-11 05:36:08
TDB_0003440,594779001,buy,B4VLMJKR4,4089,312.69,2024-01-23 06:45:21
TDB_0003441,127658056,sell,5ZSZR4IX3,910,426.72,2024-03-23 00:03:48
TDB_0003442,127658056,sell,CKCVCQPB1,6559,121.53,2024-09-22 03:40:50
TDB_0003443,105933111,sell,Y0S5DJPF7,8486,92.15,2024-02-16 20:49:57
TDB_0003444,268260362,sell,TX30S8B62,3553,233.07,2023-11-02 11:00:30
TDB_0003445,416091528,sell,5ZSZR4IX3,5955,125.94,2023-11-18 10:09:18
TDB_0003446,661255455,sell,9SUGDF3A0,4878,53.89,2023-12-15 10:27:20
TDB_0003447,159570865,sell,9SUGDF3A0,5211,285.59,2024-06-24 13:22:18
TDB_0003448,844783191,sell,3TXH7T4T4,7293,147.00,2024-01-10 15:01:23
TDB_0003449,825810138,buy,B29432H36,435,112.04,2024-06-01 22:49:36
TDB_0003450,798818183,buy,ZZZ6K86D1,4230,12.25,2024-07-18 04:17:34
TDB_0003451,833887605,buy,ZZZ6K86D1,8,135.87,2023-11-07 08:33:06
TDB_0003452,889854561,buy,ZZZ6K86D1,2049,151.75,2023-11-26 16:39:30
TDB_0003453,982473600,sell,Y0S5DJPF7,1761,356.50,2024-06-28 00:39:44
TDB_0003454,416091528,sell,RD1OSEVT3,9030,422.19,2024-02-01 11:27:49
TDB_0003455,813265305,sell,B4VLMJKR4,2296,195.73,2023-12-04 01:33:04
TDB_0003456,815127386,buy,IJHKIMLJ7,5047,149.08,2024-02-02 15:09:45
TDB_0003457,127658056,sell,15EHH7NG3,6218,311.41,2024-09-19 07:31:44
TDB_0003458,281014001,buy,X1LUZZ008,7958,4.07,2024-06-18 18:31:13
TDB_0003459,400437068,sell,V0H365KX1,9395,248.68,2023-09-29 21:03:36
TDB_0003460,803264434,sell,TX30S8B62,432,66.78,2024-08-21 18:34:11
TDB_0003461,674281263,sell,3TXH7T4T4,2411,103.61,2024-09-09 09:34:39
TDB_0003462,407496832,buy,3TXH7T4T4,6457,274.37,2023-10-11 20:09:15
TDB_0003463,815127386,sell,H8ULRR404,6788,446.11,2023-10-28 03:12:52
TDB_0003464,107216323,buy,FXC47NHW6,1592,310.14,2023-11-04 04:47:28
TDB_0003465,107216323,buy,V0H365KX1,8247,439.98,2024-08-18 09:37:20
TDB_0003466,779099274,buy,YWJEHHDP9,7532,495.87,2024-03-25 00:02:16
TDB_0003467,107216323,buy,IJHKIMLJ7,9397,327.53,2023-12-25 17:53:30
TDB_0003468,825810138,sell,FXC47NHW6,2989,468.87,2023-12-25 04:42:50
TDB_0003469,902331019,buy,JS1JBRRF4,3338,120.12,2024-03-29 20:58:27
TDB_0003470,844783191,buy,A0XKZ70G1,1983,79.76,2024-09-06 19:37:30
TDB_0003471,813265305,buy,A0XKZ70G1,913,287.58,2023-10-15 18:15:38
TDB_0003472,844783191,buy,X1LUZZ008,3770,28.92,2024-04-07 13:07:11
TDB_0003473,107216323,buy,B29432H36,4330,474.04,2023-11-15 00:46:06
TDB_0003474,661255455,sell,A0XKZ70G1,356,177.13,2023-09-27 16:38:42
TDB_0003475,127658056,buy,RD1OSEVT3,6105,361.13,2023-11-26 10:21:06
TDB_0003476,982473600,sell,FXC47NHW6,5237,279.80,2023-10-27 12:01:04
TDB_0003477,844783191,sell,V0H365KX1,3038,472.58,2024-08-09 22:14:50
TDB_0003478,850226336,sell,156M6YY49,1490,356.99,2024-07-10 09:28:31
TDB_0003479,416091528,sell,9SUGDF3A0,5432,196.12,2023-10-09 05:09:15
TDB_0003480,268260362,buy,FXC47NHW6,4409,442.89,2024-02-23 19:23:58
TDB_0003481,105933111,sell,CKCVCQPB1,86,318.12,2024-04-08 08:12:18
TDB_0003482,661255455,buy,FXC47NHW6,114,7.76,2024-06-07 13:07:21
TDB_0003483,645066656,buy,15EHH7NG3,4010,487.05,2023-11-13 08:56:11
TDB_0003484,803264434,sell,YWJEHHDP9,5924,246.79,2024-03-26 00:12:08
TDB_0003485,813265305,sell,CKCVCQPB1,5491,8.17,2024-04-05 06:41:55
TDB_0003486,611250713,sell,ZZZ6K86D1,2790,114.65,2024-02-15 16:18:35
TDB_0003487,651286323,sell,B29432H36,1986,233.54,2023-10-01 20:16:43
TDB_0003488,825810138,buy,V0H365KX1,8149,186.68,2024-05-06 10:10:54
TDB_0003489,889854561,sell,FXC47NHW6,3676,139.66,2023-10-25 10:13:21
TDB_0003490,107216323,sell,RD1OSEVT3,6545,359.14,2024-04-05 11:39:59
TDB_0003491,982473600,sell,YO02STU92,5215,152.38,2024-02-17 05:28:40
TDB_0003492,651286323,sell,JS1JBRRF4,4506,370.19,2024-05-09 08:11:59
TDB_0003493,844783191,sell,9SUGDF3A0,7665,137.48,2023-11-05 14:28:08
TDB_0003494,611250713,sell,YWJEHHDP9,4925,148.15,2023-11-14 15:50:45
TDB_0003495,416091528,buy,IJHKIMLJ7,9555,401.52,2024-03-30 10:54:09
TDB_0003496,779099274,sell,3TXH7T4T4,3584,242.90,2023-11-28 02:13:40
TDB_0003497,833887605,sell,HSGO3XBM7,7400,366.69,2024-02-09 13:52:45
TDB_0003498,645066656,sell,CKCVCQPB1,1358,300.37,2023-12-25 20:48:16
TDB_0003499,400437068,buy,CKCVCQPB1,2681,216.72,2023-11-16 00:59:41
TDB_0003500,813265305,sell,Q99X60AP0,7244,38.36,2024-05-20 05:23:04
TDB_0003501,594779001,sell,JS1JBRRF4,6170,178.92,2024-04-25 21:17:22
TDB_0003502,803264434,buy,YWJEHHDP9,6765,357.71,2024-01-18 22:51:40
TDB_0003503,400437068,buy,ZZZ6K86D1,6553,303.62,2024-09-23 01:53:50
TDB_0003504,127658056,buy,292P3LG71,95,326.40,2024-07-28 16:46:55
TDB_0003505,416091528,sell,X1LUZZ008,3440,301.49,2024-03-15 07:33:10
TDB_0003506,951998275,sell,292P3LG71,4872,475.39,2024-06-28 21:46:51
TDB_0003507,844783191,sell,YO02STU92,1922,362.97,2024-08-27 14:40:29
TDB_0003508,815127386,sell,TX30S8B62,6799,377.05,2023-12-30 18:27:05
TDB_0003509,833887605,buy,Y0S5DJPF7,87,168.26,2024-01-04 19:28:56
TDB_0003510,407496832,sell,YWJEHHDP9,3471,282.94,2024-02-15 11:45:37
TDB_0003511,645066656,buy,3TXH7T4T4,2604,376.57,2024-09-23 19:40:03
TDB_0003512,674281263,buy,YO02STU92,7528,202.94,2023-11-22 14:29:05
TDB_0003513,779099274,buy,H8ULRR404,6164,123.95,2024-09-21 19:09:29
TDB_0003514,951998275,sell,3TXH7T4T4,6177,422.21,2024-08-21 18:01:28
TDB_0003515,107216323,sell,5ZSZR4IX3,9967,223.46,2024-07-18 07:53:26
TDB_0003516,902331019,buy,X1LUZZ008,985,350.82,2024-09-18 16:30:24
TDB_0003517,416091528,buy,IJHKIMLJ7,7102,84.88,2023-12-29 03:59:43
TDB_0003518,815127386,sell,15EHH7NG3,748,412.47,2024-05-30 03:23:11
TDB_0003519,815127386,sell,V0H365KX1,4717,486.97,2024-03-22 18:57:35
TDB_0003520,850226336,sell,JS1JBRRF4,9795,441.16,2024-07-14 10:01:22
TDB_0003521,115447971,buy,15EHH7NG3,4512,376.71,2024-08-29 08:52:04
TDB_0003522,815127386,buy,TX30S8B62,5003,284.89,2023-10-29 20:03:46
TDB_0003523,815127386,buy,RD1OSEVT3,7648,414.05,2024-08-04 21:37:59
TDB_0003524,889854561,sell,9SUGDF3A0,3654,286.28,2024-07-01 09:48:50
TDB_0003525,813265305,sell,FXC47NHW6,752,380.14,2023-11-21 02:03:38
TDB_0003526,400437068,buy,5ZSZR4IX3,6657,372.45,2023-12-09 03:06:44
TDB_0003527,833887605,buy,B29432H36,5687,291.17,2024-08-21 14:43:10
TDB_0003528,651286323,buy,9SUGDF3A0,6140,482.10,2024-04-04 20:08:02
TDB_0003529,416091528,sell,B4VLMJKR4,4646,326.05,2023-10-27 01:18:07
TDB_0003530,661255455,buy,JS1JBRRF4,2938,249.49,2024-01-07 16:47:07
TDB_0003531,815127386,buy,V0H365KX1,6955,450.52,2023-12-31 22:07:22
TDB_0003532,982473600,buy,TX30S8B62,2239,271.28,2023-11-20 01:57:28
TDB_0003533,105933111,buy,TX30S8B62,9604,487.26,2024-08-05 02:20:27
TDB_0003534,611250713,buy,ZZZ6K86D1,1322,439.98,2024-01-02 10:08:55
TDB_0003535,159570865,buy,Y0S5DJPF7,1458,342.76,2023-09-28 13:46:19
TDB_0003536,645066656,buy,156M6YY49,2094,217.55,2023-10-20 04:09:09
TDB_0003537,159570865,buy,FXC47NHW6,374,2.65,2024-09-07 16:08:52
TDB_0003538,281014001,buy,TX30S8B62,6167,464.08,2024-02-12 17:17:49
TDB_0003539,982473600,buy,292P3LG71,8277,37.78,2024-01-13 11:47:06
TDB_0003540,825810138,buy,Y0S5DJPF7,8627,339.13,2024-02-25 15:50:58
TDB_0003541,416091528,buy,Y0S5DJPF7,1885,144.22,2023-09-26 17:55:44
TDB_0003542,407496832,buy,Y0S5DJPF7,7449,466.67,2024-01-04 00:48:18
TDB_0003543,902331019,buy,Y0S5DJPF7,8763,2.83,2024-03-27 04:40:14
TDB_0003544,115447971,buy,RD1OSEVT3,4777,497.65,2023-12-30 13:00:55
TDB_0003545,813265305,sell,TX30S8B62,9350,246.58,2023-10-19 12:48:55
TDB_0003546,281014001,buy,X1LUZZ008,4425,177.60,2024-09-14 07:17:09
TDB_0003547,661255455,sell,B29432H36,8954,472.73,2024-01-25 07:35:09
TDB_0003548,674281263,sell,YWJEHHDP9,1040,474.73,2024-04-17 19:50:30
TDB_0003549,611250713,sell,CQBYE29J5,8570,374.13,2024-04-14 19:05:10
TDB_0003550,105933111,sell,JS1JBRRF4,3183,233.75,2024-05-02 21:15:51
TDB_0003551,779099274,sell,B4VLMJKR4,6990,263.30,2023-12-29 17:52:14
TDB_0003552,594779001,sell,IJHKIMLJ7,5723,138.85,2024-01-13 11:22:47
TDB_0003553,400437068,buy,ZZZ6K86D1,6554,210.28,2023-11-22 08:12:46
TDB_0003554,815127386,buy,ZZZ6K86D1,4445,354.42,2023-12-15 13:06:31
TDB_0003555,400437068,sell,156M6YY49,5777,386.72,2024-07-24 04:14:18
TDB_0003556,107216323,buy,ZZZ6K86D1,3946,278.83,2024-04-17 17:01:36
TDB_0003557,645066656,sell,B29432H36,5074,338.49,2023-11-18 15:26:33
TDB_0003558,844783191,buy,9SUGDF3A0,1808,492.78,2024-01-21 03:51:24
TDB_0003559,127658056,buy,9SUGDF3A0,973,133.24,2023-10-31 19:06:07
TDB_0003560,850226336,sell,292P3LG71,9577,76.24,2024-06-26 08:30:05
TDB_0003561,115447971,sell,TX30S8B62,8462,11.98,2024-04-29 00:14:03
TDB_0003562,833887605,buy,YWJEHHDP9,9038,90.42,2024-07-07 11:41:02
TDB_0003563,107216323,buy,HSGO3XBM7,3801,272.59,2024-03-22 10:12:52
TDB_0003564,674281263,buy,HSGO3XBM7,5041,97.46,2024-07-11 06:31:12
TDB_0003565,803264434,sell,Q99X60AP0,1956,10.18,2024-02-27 00:36:18
TDB_0003566,416091528,buy,YO02STU92,4626,476.07,2023-12-17 13:48:32
TDB_0003567,281014001,sell,IJHKIMLJ7,5863,262.02,2024-07-17 18:32:05
TDB_0003568,889854561,buy,FXC47NHW6,9045,298.89,2024-05-25 09:04:38
TDB_0003569,815127386,buy,3TXH7T4T4,312,80.25,2024-06-08 22:54:52
TDB_0003570,833887605,sell,156M6YY49,8316,271.98,2024-03-06 01:28:59
TDB_0003571,159570865,buy,CQBYE29J5,1407,194.94,2023-11-01 14:47:40
TDB_0003572,651286323,sell,Q99X60AP0,5438,67.13,2024-03-17 17:42:08
TDB_0003573,779099274,buy,RD1OSEVT3,4398,202.95,2024-01-14 07:04:55
TDB_0003574,127658056,sell,9SUGDF3A0,7629,487.35,2024-06-30 20:18:46
TDB_0003575,661255455,buy,5ZSZR4IX3,8787,481.29,2024-03-12 13:46:23
TDB_0003576,107216323,buy,H8ULRR404,4008,123.23,2024-09-06 20:30:12
TDB_0003577,645066656,buy,156M6YY49,4503,187.73,2023-10-28 01:14:57
TDB_0003578,779099274,buy,JS1JBRRF4,2759,81.93,2024-05-10 19:58:11
TDB_0003579,779099274,buy,HSGO3XBM7,8822,270.36,2024-04-14 09:47:30
TDB_0003580,407496832,sell,5ZSZR4IX3,821,341.06,2024-05-23 14:18:38
TDB_0003581,268260362,buy,V0H365KX1,803,444.32,2023-09-28 08:56:14
TDB_0003582,951998275,sell,15EHH7NG3,4698,306.91,2024-09-10 00:05:10
TDB_0003583,833887605,sell,YO02STU92,2258,440.77,2024-05-23 09:24:28
TDB_0003584,268260362,buy,Q99X60AP0,2089,197.95,2023-12-01 01:06:08
TDB_0003585,803264434,sell,JS1JBRRF4,4391,239.20,2024-05-13 12:39:50
TDB_0003586,825810138,sell,TX30S8B62,1299,166.02,2023-12-04 21:46:10
TDB_0003587,815127386,buy,CKCVCQPB1,5742,426.54,2024-01-19 00:07:48
TDB_0003588,803264434,sell,YO02STU92,9970,248.37,2023-12-29 01:19:56
TDB_0003589,127658056,sell,TX30S8B62,8180,487.45,2023-12-22 06:22:02
TDB_0003590,833887605,sell,RD1OSEVT3,9815,65.79,2024-01-02 12:45:05
TDB_0003591,850226336,buy,YO02STU92,9121,489.43,2024-01-17 13:26:33
TDB_0003592,159570865,buy,CQBYE29J5,4562,394.26,2023-12-01 20:14:01
TDB_0003593,611250713,sell,A0XKZ70G1,1547,55.25,2024-02-21 00:31:32
TDB_0003594,661255455,buy,TX30S8B62,3076,29.74,2023-12-27 16:46:52
TDB_0003595,115447971,buy,15EHH7NG3,9614,106.11,2024-01-07 00:04:30
TDB_0003596,400437068,buy,FXC47NHW6,4400,297.36,2024-07-24 23:45:56
TDB_0003597,674281263,sell,V0H365KX1,4632,426.28,2023-11-09 20:57:47
TDB_0003598,115447971,sell,9SUGDF3A0,9232,460.95,2024-07-29 10:52:59
TDB_0003599,779099274,buy,ZZZ6K86D1,3349,415.62,2024-07-26 10:12:16
TDB_0003600,268260362,buy,A0XKZ70G1,144,417.19,2024-03-22 15:58:44
TDB_0003601,833887605,buy,ZZZ6K86D1,4530,178.51,2024-08-17 18:07:47
TDB_0003602,281014001,buy,ZZZ6K86D1,3986,38.65,2024-05-05 19:14:01
TDB_0003603,416091528,sell,156M6YY49,778,471.99,2023-12-23 03:32:08
TDB_0003604,850226336,buy,156M6YY49,2619,263.96,2023-12-17 07:43:35
TDB_0003605,951998275,sell,5ZSZR4IX3,6132,406.01,2024-09-22 14:39:29
TDB_0003606,951998275,buy,5ZSZR4IX3,4022,197.28,2023-12-09 18:04:48
TDB_0003607,844783191,buy,H8ULRR404,7790,104.96,2023-12-20 08:27:22
TDB_0003608,982473600,buy,292P3LG71,9041,78.01,2024-06-11 06:13:00
TDB_0003609,105933111,buy,FXC47NHW6,1492,124.43,2024-01-06 21:20:43
TDB_0003610,416091528,sell,YWJEHHDP9,8278,245.27,2023-12-15 00:12:06
TDB_0003611,400437068,sell,9SUGDF3A0,7695,296.74,2024-05-19 05:19:54
TDB_0003612,159570865,sell,YWJEHHDP9,1812,109.38,2024-07-23 21:51:55
TDB_0003613,159570865,buy,Y0S5DJPF7,3573,308.21,2024-08-05 07:13:29
TDB_0003614,127658056,sell,B29432H36,2378,353.80,2024-02-25 14:37:37
TDB_0003615,825810138,buy,HSGO3XBM7,933,105.42,2024-02-16 07:39:41
TDB_0003616,779099274,buy,X1LUZZ008,2423,193.25,2024-02-08 10:56:01
TDB_0003617,951998275,sell,V0H365KX1,1666,3.03,2023-09-29 19:39:58
TDB_0003618,951998275,buy,A0XKZ70G1,1385,162.87,2024-01-02 21:12:40
TDB_0003619,105933111,sell,Y0S5DJPF7,6195,77.93,2024-03-16 14:29:15
TDB_0003620,951998275,sell,B29432H36,9500,144.95,2023-10-05 16:28:58
TDB_0003621,594779001,buy,Q99X60AP0,7617,36.19,2024-05-12 01:21:51
TDB_0003622,825810138,buy,YO02STU92,1025,478.70,2024-08-16 18:19:18
TDB_0003623,803264434,buy,5ZSZR4IX3,3214,3.27,2023-11-12 15:16:15
TDB_0003624,107216323,buy,FXC47NHW6,9091,24.13,2024-03-31 16:30:50
TDB_0003625,400437068,sell,HSGO3XBM7,5610,51.68,2024-05-07 02:53:02
TDB_0003626,407496832,buy,JS1JBRRF4,666,50.05,2024-02-10 07:34:50
TDB_0003627,850226336,sell,RD1OSEVT3,7542,16.21,2023-09-28 13:21:01
TDB_0003628,815127386,sell,CKCVCQPB1,6726,208.62,2024-02-14 12:06:32
TDB_0003629,833887605,sell,Q99X60AP0,203,132.77,2024-08-20 19:13:14
TDB_0003630,844783191,buy,CQBYE29J5,3377,123.25,2023-10-26 13:42:20
TDB_0003631,594779001,buy,ZZZ6K86D1,7864,412.60,2023-10-25 08:09:04
TDB_0003632,902331019,buy,H8ULRR404,4505,39.24,2024-05-25 10:01:41
TDB_0003633,416091528,sell,B29432H36,8833,342.27,2023-10-04 20:05:17
TDB_0003634,844783191,buy,RD1OSEVT3,1463,260.86,2024-06-06 03:36:43
TDB_0003635,951998275,sell,FXC47NHW6,3476,320.95,2024-02-28 19:35:45
