TDB_0009326,951998275,sell,HSGO3XBM7,9019,24.04,2023-12-12 18:42:00
TDB_0009327,661255455,sell,9SUGDF3A0,6160,237.27,2023-12-30 23:00:29
TDB_0009328,951998275,buy,5ZSZR4IX3,5014,421.33,2024-02-09 15:42:43
TDB_0009329,651286323,buy,15EHH7NG3,9095,67.39,2024-08-03 23:26:54
TDB_0009330,416091528,buy,HSGO3XBM7,5382,385.37,2024-06-11 07:20:17
TDB_0009331,127658056,sell,A0XKZ70G1,2417,455.94,2023-10-21 23:04:22
TDB_0009332,416091528,buy,X1LUZZ008,3782,410.95,2024-01-28 19:46:01
TDB_0009333,798818183,sell,292P3LG71,1302,478.99,2024-07-21 20:16:37
TDB_0009334,889854561,buy,IJHKIMLJ7,9340,96.28,2023-12-30 04:06:43
TDB_0009335,674281263,buy,H8ULRR404,7236,403.85,2024-08-08 05:20:42
TDB_0009336,651286323,buy,CQBYE29J5,7219,289.63,2024-04-24 03:12:25
TDB_0009337,889854561,sell,3TXH7T4T4,7519,82.70,2024-08-26 22:15:18
TDB_0009338,850226336,buy,X1LUZZ008,6917,369.92,2023-10-20 11:07:59
TDB_0009339,105933111,buy,FXC47NHW6,3756,146.65,2024-01-19 12:50:27
TDB_0009340,105933111,sell,B29432H36,7409,446.57,2024-04-30 23:48:36
TDB_0009341,400437068,buy,292P3LG71,6934,154.94,2023-12-11 03:54:42
TDB_0009342,889854561,sell,YO02STU92,3680,144.25,2024-09-08 16:38:14
TDB_0009343,159570865,buy,HSGO3XBM7,4112,455.84,2024-05-19 08:14:54
TDB_0009344,416091528,buy,292P3LG71,5816,55.92,2024-02-16 17:48:28
TDB_0009345,127658056,buy,5ZSZR4IX3,3035,155.95,2023-10-20 01:11:19
TDB_0009346,407496832,sell,V0H365KX1,2853,321.37,2024-08-07 16:33:18
TDB_0009347,850226336,buy,A0XKZ70G1,1094,232.54,2024-01-13 21:39:53
TDB_0009348,268260362,sell,FXC47NHW6,6510,243.05,2023-11-02 16:16:16
TDB_0009349,651286323,buy,V0H365KX1,6504,389.17,2024-01-16 06:51:54
TDB_0009350,902331019,buy,B29432H36,3521,346.19,2023-10-22 11:25:51
TDB_0009351,159570865,buy,Q99X60AP0,4689,7.64,2024-08-01 19:08:40
TDB_0009352,803264434,buy,CQBYE29J5,1784,477.86,2024-02-10 10:19:18
TDB_0009353,281014001,buy,5ZSZR4IX3,3423,142.68,2023-11-20 22:57:23
TDB_0009354,803264434,buy,RD1OSEVT3,620,426.48,2024-06-01 19:28:09
TDB_0009355,844783191,buy,A0XKZ70G1,4316,138.71,2024-09-16 03:06:27
TDB_0009356,844783191,buy,B4VLMJKR4,5013,469.88,2024-04-10 08:16:16
TDB_0009357,127658056,buy,IJHKIMLJ7,8425,140.42,2024-05-04 15:57:55
TDB_0009358,661255455,sell,TX30S8B62,1591,225.51,2024-06-04 11:07:50
TDB_0009359,815127386,sell,B4VLMJKR4,1185,476.93,2024-02-04 23:38:21
TDB_0009360,105933111,buy,156M6YY49,8370,256.77,2024-01-16 12:36:46
TDB_0009361,661255455,buy,ZZZ6K86D1,5523,97.55,2024-09-16 16:12:34
TDB_0009362,281014001,sell,HSGO3XBM7,1469,239.49,2023-12-20 09:30:34
TDB_0009363,268260362,sell,YO02STU92,9724,38.14,2024-04-04 02:36:32
TDB_0009364,951998275,sell,5ZSZR4IX3,332,391.91,2024-09-12 03:49:53
TDB_0009365,281014001,sell,292P3LG71,8618,419.40,2024-09-06 15:12:07
TDB_0009366,159570865,buy,Y0S5DJPF7,8289,288.77,2024-02-06 13:18:13
TDB_0009367,115447971,sell,TX30S8B62,80,380.51,2024-09-01 09:53:59
TDB_0009368,833887605,buy,FXC47NHW6,4685,20.84,2024-08-04 20:52:59
TDB_0009369,400437068,buy,5ZSZR4IX3,7503,339.70,2024-02-20 03:16:51
TDB_0009370,416091528,buy,CQBYE29J5,1655,144.69,2023-11-27 13:50:48
TDB_0009371,281014001,buy,V0H365KX1,6403,39.67,2024-07-23 05:25:11
TDB_0009372,407496832,buy,RD1OSEVT3,9102,427.76,2024-06-25 02:14:42
TDB_0009373,611250713,buy,YO02STU92,4125,129.59,2024-09-17 21:00:09
TDB_0009374,815127386,buy,TX30S8B62,1752,1.24,2024-04-03 04:51:15
TDB_0009375,407496832,sell,Y0S5DJPF7,7661,471.42,2024-06-10 03:32:40
TDB_0009376,594779001,buy,YO02STU92,876,64.86,2024-05-21 19:22:57
TDB_0009377,803264434,buy,15EHH7NG3,5486,455.01,2024-03-22 13:22:19
TDB_0009378,833887605,sell,ZZZ6K86D1,830,307.48,2024-09-14 05:54:50
TDB_0009379,951998275,sell,YWJEHHDP9,2773,498.11,2024-02-07 21:57:54
TDB_0009380,281014001,buy,292P3LG71,4307,495.11,2023-11-23 22:22:20
TDB_0009381,661255455,sell,CQBYE29J5,6822,130.92,2024-08-06 14:51:12
TDB_0009382,226651774,buy,CQBYE29J5,9073,355.32,2024-03-07 04:58:44
TDB_0009383,825810138,buy,B29432H36,2044,388.77,2024-02-02 14:02:46
TDB_0009384,850226336,sell,HSGO3XBM7,4028,175.51,2024-06-18 14:07:29
TDB_0009385,798818183,sell,Q99X60AP0,4382,244.42,2024-05-09 08:17:54
TDB_0009386,594779001,buy,V0H365KX1,6804,477.14,2023-11-30 17:10:09
TDB_0009387,159570865,buy,H8ULRR404,547,343.31,2023-10-21 16:36:05
TDB_0009388,902331019,buy,Q99X60AP0,2651,38.39,2024-02-11 02:56:41
TDB_0009389,107216323,sell,9SUGDF3A0,1738,56.46,2024-03-20 05:15:36
TDB_0009390,674281263,sell,CQBYE29J5,1944,436.19,2024-02-11 09:08:26
TDB_0009391,651286323,buy,B4VLMJKR4,1985,111.13,2024-06-20 13:27:10
TDB_0009392,416091528,buy,292P3LG71,6274,344.67,2024-02-23 09:35:40
TDB_0009393,889854561,sell,B4VLMJKR4,2397,368.47,2024-01-08 07:21:14
TDB_0009394,833887605,buy,292P3LG71,2851,82.70,2024-02-29 03:00:17
TDB_0009395,107216323,buy,JS1JBRRF4,8485,93.78,2024-04-28 17:18:46
TDB_0009396,951998275,buy,ZZZ6K86D1,8131,350.29,2024-08-14 16:29:53
TDB_0009397,982473600,buy,TX30S8B62,4769,363.73,2024-06-06 14:38:45
TDB_0009398,825810138,sell,B4VLMJKR4,6790,22.10,2024-04-10 16:18:46
TDB_0009399,902331019,buy,Y0S5DJPF7,946,45.99,2023-11-07 13:05:23
TDB_0009400,951998275,sell,9SUGDF3A0,7758,255.58,2023-10-02 16:09:04
TDB_0009401,798818183,buy,5ZSZR4IX3,9900,225.61,2023-11-04 12:58:50
TDB_0009402,844783191,sell,JS1JBRRF4,433,376.82,2024-08-21 04:25:44
TDB_0009403,902331019,buy,Y0S5DJPF7,8864,159.69,2024-01-19 23:04:36
TDB_0009404,803264434,buy,RD1OSEVT3,704,372.90,2024-05-05 14:44:23
TDB_0009405,803264434,sell,Q99X60AP0,8165,351.11,2023-10-10 00:06:56
TDB_0009406,813265305,buy,B4VLMJKR4,1692,374.79,2024-08-29 19:11:19
TDB_0009407,594779001,sell,CQBYE29J5,3720,51.09,2023-11-21 18:14:06
TDB_0009408,833887605,sell,B4VLMJKR4,8795,118.66,2023-10-14 17:21:45
TDB_0009409,889854561,sell,3TXH7T4T4,6526,436.49,2023-10-23 08:49:33
TDB_0009410,825810138,sell,HSGO3XBM7,3627,429.46,2024-08-16 15:47:17
TDB_0009411,416091528,buy,YWJEHHDP9,3840,152.38,2024-01-27 18:16:34
TDB_0009412,850226336,buy,YWJEHHDP9,9215,98.47,2024-06-11 06:49:52
TDB_0009413,833887605,sell,H8ULRR404,5539,414.82,2024-02-10 19:18:02
TDB_0009414,833887605,sell,HSGO3XBM7,6,477.16,2024-03-20 06:19:05
TDB_0009415,803264434,sell,B29432H36,4700,68.65,2024-06-29 01:21:17
TDB_0009416,889854561,sell,156M6YY49,9245,234.94,2023-12-25 21:30:41
TDB_0009417,902331019,buy,YWJEHHDP9,1352,187.64,2023-11-23 14:46:13
TDB_0009418,107216323,buy,X1LUZZ008,6443,55.10,2023-10-06 04:06:42
TDB_0009419,127658056,sell,B29432H36,8910,201.03,2024-03-06 08:40:43
TDB_0009420,813265305,buy,B4VLMJKR4,8364,483.23,2024-07-05 23:45:33
TDB_0009421,889854561,buy,9SUGDF3A0,6968,164.55,2024-01-31 14:27:50
TDB_0009422,798818183,sell,3TXH7T4T4,8650,61.99,2024-08-31 06:05:27
TDB_0009423,674281263,buy,Q99X60AP0,5565,360.78,2024-04-27 17:23:50
TDB_0009424,813265305,sell,RD1OSEVT3,8834,75.88,2023-12-24 11:30:40
TDB_0009425,803264434,sell,HSGO3XBM7,4274,116.16,2024-03-11 06:33:15
TDB_0009426,651286323,sell,3TXH7T4T4,1571,273.45,2024-06-15 18:43:54
TDB_0009427,813265305,sell,RD1OSEVT3,9593,232.65,2024-08-26 11:26:53
TDB_0009428,651286323,buy,H8ULRR404,5033,440.50,2024-03-14 22:38:35
TDB_0009429,407496832,sell,Y0S5DJPF7,5557,154.88,2024-07-30 13:08:17
TDB_0009430,850226336,buy,CKCVCQPB1,422,346.33,2024-08-09 23:38:49
TDB_0009431,594779001,buy,Q99X60AP0,4743,63.25,2024-03-14 07:08:18
TDB_0009432,159570865,sell,ZZZ6K86D1,6162,188.26,2024-05-09 18:49:33
TDB_0009433,651286323,buy,CKCVCQPB1,738,392.39,2024-02-19 02:15:26
TDB_0009434,115447971,sell,JS1JBRRF4,5104,153.81,2024-02-04 11:21:07
TDB_0009435,674281263,sell,Q99X60AP0,2095,299.06,2023-11-25 23:38:07
TDB_0009436,889854561,sell,A0XKZ70G1,8050,491.67,2023-10-14 06:06:49
TDB_0009437,594779001,buy,CQBYE29J5,7098,425.51,2024-06-06 09:23:07
TDB_0009438,825810138,sell,156M6YY49,7798,441.04,2023-10-09 05:39:34
TDB_0009439,281014001,buy,Y0S5DJPF7,1691,425.66,2023-10-10 14:29:56
TDB_0009440,779099274,buy,9SUGDF3A0,5056,362.10,2024-08-09 22:51:54
TDB_0009441,889854561,sell,Q99X60AP0,966,179.14,2024-03-03 07:09:37
TDB_0009442,803264434,sell,15EHH7NG3,6297,378.49,2024-03-28 06:32:36
TDB_0009443,400437068,sell,JS1JBRRF4,9443,333.93,2024-01-24 18:36:45
TDB_0009444,107216323,buy,15EHH7NG3,9280,25.01,2024-06-24 23:47:14
TDB_0009445,226651774,sell,FXC47NHW6,7804,276.64,2024-09-02 19:16:13
TDB_0009446,611250713,buy,B4VLMJKR4,2701,445.10,2024-09-15 04:00:51
TDB_0009447,611250713,buy,292P3LG71,8509,178.94,2024-06-21 23:11:13
TDB_0009448,661255455,buy,CKCVCQPB1,5624,238.76,2024-08-31 10:36:59
TDB_0009449,416091528,buy,B4VLMJKR4,6858,215.14,2023-10-03 02:35:27
TDB_0009450,815127386,sell,A0XKZ70G1,4046,79.46,2024-07-14 21:53:36
TDB_0009451,407496832,sell,V0H365KX1,760,193.91,2023-12-19 22:08:08
TDB_0009452,159570865,buy,A0XKZ70G1,7332,343.33,2024-09-01 01:41:18
TDB_0009453,159570865,sell,B4VLMJKR4,4530,235.01,2024-09-07 06:20:02
TDB_0009454,902331019,sell,B29432H36,5144,257.44,2023-11-06 19:14:09
TDB_0009455,825810138,sell,3TXH7T4T4,319,465.56,2024-09-05 23:55:03
TDB_0009456,661255455,buy,Y0S5DJPF7,4687,383.88,2024-05-22 00:40:47
TDB_0009457,115447971,buy,156M6YY49,9852,386.05,2024-02-08 13:36:08
TDB_0009458,850226336,buy,YO02STU92,506,456.50,2023-10-22 04:55:20
TDB_0009459,226651774,buy,9SUGDF3A0,1811,481.24,2024-08-23 20:03:05
TDB_0009460,281014001,buy,V0H365KX1,1288,271.87,2023-12-05 21:45:57
TDB_0009461,226651774,sell,FXC47NHW6,5874,493.43,2024-04-09 08:35:12
TDB_0009462,850226336,buy,JS1JBRRF4,6078,148.22,2024-07-22 09:12:18
TDB_0009463,594779001,sell,Y0S5DJPF7,5194,184.55,2023-09-26 16:03:52
TDB_0009464,651286323,buy,YWJEHHDP9,7046,307.98,2024-06-22 12:34:13
TDB_0009465,951998275,buy,YWJEHHDP9,3950,309.01,2024-04-26 03:34:43
TDB_0009466,651286323,buy,A0XKZ70G1,7985,372.69,2024-01-20 03:38:05
TDB_0009467,281014001,sell,15EHH7NG3,1228,459.92,2023-12-10 20:39:08
TDB_0009468,645066656,sell,CQBYE29J5,1378,47.54,2024-04-16 13:20:43
TDB_0009469,902331019,buy,156M6YY49,6999,229.64,2023-10-19 05:07:10
TDB_0009470,594779001,sell,JS1JBRRF4,9955,123.37,2024-07-10 11:05:09
TDB_0009471,107216323,buy,YWJEHHDP9,7604,441.46,2024-04-11 06:13:18
TDB_0009472,902331019,sell,B29432H36,3560,483.99,2024-04-05 21:36:56
TDB_0009473,779099274,buy,A0XKZ70G1,3954,165.97,2024-05-27 05:08:28
TDB_0009474,844783191,buy,X1LUZZ008,9011,45.87,2024-07-05 02:49:47
TDB_0009475,611250713,sell,B29432H36,8892,364.38,2024-01-08 16:37:26
TDB_0009476,127658056,sell,ZZZ6K86D1,9025,19.47,2024-05-01 01:08:20
TDB_0009477,813265305,sell,Q99X60AP0,4509,131.10,2024-06-27 01:01:49
TDB_0009478,779099274,buy,B4VLMJKR4,2369,93.80,2024-08-28 11:17:25
TDB_0009479,661255455,sell,5ZSZR4IX3,3113,54.18,2023-12-18 10:25:10
TDB_0009480,661255455,sell,HSGO3XBM7,6456,87.45,2024-09-05 09:38:27
TDB_0009481,844783191,buy,YO02STU92,3854,277.72,2024-01-19 13:21:56
TDB_0009482,889854561,sell,YO02STU92,7352,110.88,2023-12-26 05:08:14
TDB_0009483,889854561,sell,TX30S8B62,526,58.59,2024-06-19 16:48:33
TDB_0009484,815127386,sell,YO02STU92,350,359.62,2024-08-19 06:17:05
TDB_0009485,889854561,sell,RD1OSEVT3,3522,169.34,2024-05-13 12:24:01
TDB_0009486,779099274,sell,A0XKZ70G1,2702,321.89,2024-02-02 21:52:45
TDB_0009487,982473600,buy,TX30S8B62,1638,247.03,2024-08-12 02:21:43
TDB_0009488,107216323,buy,Q99X60AP0,4212,470.69,2024-04-21 11:44:29
TDB_0009489,850226336,buy,V0H365KX1,3352,213.45,2024-05-05 16:56:53
TDB_0009490,651286323,sell,9SUGDF3A0,8562,219.15,2024-02-01 21:19:12
TDB_0009491,594779001,sell,292P3LG71,9649,333.48,2023-10-21 03:33:49
TDB_0009492,813265305,buy,FXC47NHW6,4397,9.84,2023-10-01 21:01:37
TDB_0009493,951998275,buy,CQBYE29J5,261,181.85,2023-12-01 16:12:38
TDB_0009494,159570865,sell,IJHKIMLJ7,1514,63.65,2024-02-06 23:36:22
TDB_0009495,645066656,sell,V0H365KX1,4551,270.13,2023-10-18 05:59:06
TDB_0009496,844783191,buy,3TXH7T4T4,2134,277.36,2023-12-26 12:32:44
TDB_0009497,815127386,sell,ZZZ6K86D1,7434,81.03,2024-01-22 09:11:57
TDB_0009498,850226336,sell,9SUGDF3A0,5167,467.11,2024-05-28 07:50:49
TDB_0009499,850226336,buy,156M6YY49,4163,133.80,2024-02-04 04:49:35
TDB_0009500,281014001,buy,292P3LG71,5690,478.91,2024-06-20 02:54:25
TDB_0009501,825810138,sell,HSGO3XBM7,4377,130.49,2023-12-31 08:28:29
TDB_0009502,226651774,buy,292P3LG71,1855,255.22,2024-03-19 01:43:02
TDB_0009503,813265305,buy,TX30S8B62,8415,206.49,2024-03-30 21:01:52
TDB_0009504,951998275,sell,292P3LG71,9902,108.13,2024-08-19 01:17:42
TDB_0009505,105933111,sell,HSGO3XBM7,9902,39.94,2023-12-15 00:08:33
TDB_0009506,645066656,buy,CQBYE29J5,3221,305.23,2024-01-04 21:19:41
TDB_0009507,674281263,sell,5ZSZR4IX3,8901,178.99,2023-12-27 13:38:26
TDB_0009508,674281263,sell,IJHKIMLJ7,9102,350.00,2024-08-07 18:59:40
TDB_0009509,645066656,sell,5ZSZR4IX3,5025,13.15,2023-11-23 02:42:05
TDB_0009510,982473600,buy,B4VLMJKR4,2047,6.85,2023-10-08 10:30:11
TDB_0009511,951998275,sell,JS1JBRRF4,8110,177.29,2023-10-29 15:24:01
TDB_0009512,803264434,buy,3TXH7T4T4,9593,261.90,2024-02-01 10:44:43
TDB_0009513,779099274,buy,156M6YY49,7841,22.76,2024-08-13 18:37:13
TDB_0009514,407496832,buy,292P3LG71,260,173.37,2024-05-18 15:12:01
TDB_0009515,815127386,sell,V0H365KX1,6348,289.67,2024-07-11 08:42:18
TDB_0009516,400437068,sell,TX30S8B62,9480,464.42,2024-09-05 21:07:22
TDB_0009517,400437068,sell,JS1JBRRF4,7764,310.37,2024-07-25 09:59:17
TDB_0009518,779099274,buy,5ZSZR4IX3,1226,66.42,2024-04-13 12:14:06
TDB_0009519,844783191,sell,RD1OSEVT3,9323,25.30,2024-07-12 10:26:01
TDB_0009520,611250713,sell,Q99X60AP0,8302,300.43,2023-10-30 15:35:56
TDB_0009521,661255455,sell,YWJEHHDP9,9187,141.89,2024-09-01 01:44:23
TDB_0009522,159570865,sell,YWJEHHDP9,7945,436.92,2024-08-13 13:49:58
TDB_0009523,416091528,sell,CQBYE29J5,7213,248.69,2024-02-24 02:18:53
TDB_0009524,951998275,buy,CQBYE29J5,868,213.43,2023-11-07 20:09:40
TDB_0009525,400437068,buy,IJHKIMLJ7,1545,50.29,2024-08-08 01:13:10
TDB_0009526,127658056,buy,IJHKIMLJ7,1094,298.07,2024-02-26 04:27:04
TDB_0009527,645066656,buy,IJHKIMLJ7,875,347.96,2024-01-29 15:26:02
TDB_0009528,951998275,buy,Y0S5DJPF7,8684,16.38,2023-11-07 23:00:40
TDB_0009529,833887605,buy,B29432H36,3059,295.68,2024-01-14 17:12:01
TDB_0009530,833887605,sell,B4VLMJKR4,966,261.26,2024-08-20 13:34:20
TDB_0009531,813265305,buy,B4VLMJKR4,2575,216.18,2024-07-15 21:02:50
TDB_0009532,594779001,sell,B29432H36,7928,194.19,2024-05-11 19:08:15
TDB_0009533,779099274,buy,B29432H36,5915,73.58,2023-12-27 06:01:31
TDB_0009534,268260362,buy,V0H365KX1,9077,88.67,2024-01-12 21:01:35
TDB_0009535,803264434,buy,FXC47NHW6,7350,465.06,2024-01-14 12:39:42
TDB_0009536,850226336,buy,TX30S8B62,3758,326.86,2023-11-21 05:39:05
TDB_0009537,645066656,buy,ZZZ6K86D1,966,72.52,2024-01-07 04:40:52
TDB_0009538,159570865,sell,FXC47NHW6,9099,359.18,2023-10-17 12:53:20
TDB_0009539,159570865,sell,CKCVCQPB1,8267,79.49,2024-04-01 07:37:09
TDB_0009540,159570865,sell,TX30S8B62,4642,170.14,2024-07-02 14:33:48
TDB_0009541,407496832,sell,HSGO3XBM7,8181,375.79,2024-04-12 01:45:39
TDB_0009542,651286323,sell,ZZZ6K86D1,1459,447.68,2024-06-03 15:28:33
TDB_0009543,674281263,buy,RD1OSEVT3,3160,41.03,2024-06-23 16:36:04
TDB_0009544,815127386,buy,3TXH7T4T4,4392,166.02,2024-07-01 04:28:10
TDB_0009545,902331019,sell,YWJEHHDP9,8480,183.19,2023-12-31 08:43:29
TDB_0009546,159570865,buy,YO02STU92,1648,77.98,2024-09-21 23:01:49
TDB_0009547,115447971,buy,A0XKZ70G1,7886,152.84,2023-12-10 09:06:30
TDB_0009548,825810138,sell,3TXH7T4T4,5932,319.59,2024-04-02 21:23:10
TDB_0009549,651286323,buy,JS1JBRRF4,6373,496.51,2024-07-17 14:00:03
TDB_0009550,400437068,buy,292P3LG71,9094,401.55,2023-10-24 17:01:27
TDB_0009551,115447971,buy,YO02STU92,6348,139.24,2024-03-23 10:43:28
TDB_0009552,281014001,sell,CQBYE29J5,5320,110.39,2024-09-19 01:38:27
TDB_0009553,594779001,buy,Y0S5DJPF7,6903,329.42,2024-04-28 02:27:29
TDB_0009554,889854561,buy,HSGO3XBM7,713,58.71,2024-07-07 10:37:02
TDB_0009555,661255455,buy,B29432H36,5668,346.82,2024-03-07 19:25:19
TDB_0009556,674281263,buy,ZZZ6K86D1,8473,159.14,2023-11-13 19:55:47
TDB_0009557,798818183,buy,B29432H36,1275,314.07,2024-03-02 17:23:50
TDB_0009558,902331019,buy,RD1OSEVT3,1309,105.30,2023-10-04 17:22:03
TDB_0009559,594779001,buy,IJHKIMLJ7,9985,464.53,2024-06-29 02:36:30
TDB_0009560,281014001,buy,X1LUZZ008,9606,241.25,2023-12-16 09:40:10
TDB_0009561,651286323,sell,292P3LG71,7142,142.20,2023-11-30 05:54:43
TDB_0009562,268260362,sell,HSGO3XBM7,7346,200.88,2023-10-21 14:31:54
TDB_0009563,400437068,buy,A0XKZ70G1,2701,305.68,2023-11-30 15:35:32
TDB_0009564,889854561,sell,JS1JBRRF4,182,290.63,2024-08-28 13:19:36
TDB_0009565,815127386,sell,YWJEHHDP9,778,290.57,2024-06-13 03:04:30
TDB_0009566,779099274,buy,Q99X60AP0,1554,398.61,2024-09-13 01:34:11
TDB_0009567,416091528,sell,IJHKIMLJ7,1303,451.07,2024-08-04 10:23:09
TDB_0009568,889854561,sell,156M6YY49,2325,127.23,2023-12-20 06:45:56
TDB_0009569,951998275,buy,TX30S8B62,4070,95.11,2024-04-04 22:35:06
TDB_0009570,115447971,buy,5ZSZR4IX3,545,400.44,2023-10-10 06:54:46
TDB_0009571,127658056,buy,292P3LG71,6042,59.22,2024-01-05 06:18:42
TDB_0009572,416091528,buy,B29432H36,6027,242.01,2023-12-17 07:45:13
TDB_0009573,813265305,sell,15EHH7NG3,1284,194.72,2024-07-08 19:25:37
TDB_0009574,416091528,buy,B4VLMJKR4,8392,323.65,2023-12-14 15:57:23
TDB_0009575,982473600,sell,Q99X60AP0,6449,175.55,2024-03-24 14:46:13
TDB_0009576,400437068,sell,TX30S8B62,2304,299.51,2024-01-24 01:35:13
TDB_0009577,107216323,buy,JS1JBRRF4,3477,116.83,2023-12-17 20:28:48
TDB_0009578,661255455,buy,3TXH7T4T4,7048,498.49,2023-11-30 09:04:54
TDB_0009579,105933111,buy,156M6YY49,5568,457.70,2023-09-27 03:49:30
TDB_0009580,400437068,sell,B4VLMJKR4,4039,153.58,2024-09-11 10:44:15
TDB_0009581,674281263,buy,TX30S8B62,704,110.11,2024-03-19 19:15:10
TDB_0009582,833887605,buy,V0H365KX1,7438,395.47,2023-11-10 11:25:19
TDB_0009583,803264434,buy,RD1OSEVT3,3076,320.20,2024-07-22 16:04:02
TDB_0009584,651286323,sell,5ZSZR4IX3,6446,189.69,2024-02-16 15:23:31
TDB_0009585,951998275,buy,HSGO3XBM7,9426,492.67,2024-05-28 14:17:28
TDB_0009586,651286323,buy,FXC47NHW6,8608,81.38,2024-01-03 05:06:19
TDB_0009587,844783191,sell,HSGO3XBM7,3842,50.97,2024-05-03 08:25:41
TDB_0009588,850226336,sell,YWJEHHDP9,6360,401.05,2024-04-11 17:22:56
TDB_0009589,105933111,buy,B29432H36,2007,112.79,2024-07-25 22:18:48
TDB_0009590,813265305,buy,IJHKIMLJ7,7211,174.47,2024-03-23 19:38:13
TDB_0009591,645066656,buy,156M6YY49,4981,76.55,2024-08-28 12:40:56
TDB_0009592,115447971,sell,Q99X60AP0,896,208.48,2023-10-12 03:05:12
TDB_0009593,902331019,sell,TX30S8B62,4989,57.70,2024-05-18 19:16:21
TDB_0009594,226651774,sell,HSGO3XBM7,8943,211.13,2024-08-21 21:45:26
TDB_0009595,645066656,sell,B29432H36,5017,138.09,2024-08-30 15:01:03
TDB_0009596,951998275,buy,CKCVCQPB1,785,446.99,2024-01-24 08:11:30
TDB_0009597,803264434,sell,H8ULRR404,3905,375.92,2024-04-29 09:30:16
TDB_0009598,803264434,sell,9SUGDF3A0,481,432.73,2024-08-01 04:28:54
TDB_0009599,107216323,buy,9SUGDF3A0,9261,469.61,2024-02-15 11:28:47
TDB_0009600,803264434,sell,A0XKZ70G1,4750,459.68,2023-10-20 22:47:23
TDB_0009601,115447971,sell,CKCVCQPB1,7482,143.41,2024-01-26 01:14:30
TDB_0009602,400437068,sell,292P3LG71,4996,337.43,2024-06-11 04:28:51
TDB_0009603,982473600,buy,ZZZ6K86D1,1134,450.49,2024-06-11 06:09:34
TDB_0009604,825810138,sell,TX30S8B62,7411,270.94,2024-09-12 04:16:08
TDB_0009605,159570865,buy,HSGO3XBM7,91,129.41,2024-05-25 08:08:13
TDB_0009606,281014001,buy,3TXH7T4T4,2779,433.35,2024-03-15 09:27:42
TDB_0009607,779099274,buy,156M6YY49,6039,91.89,2023-12-13 18:57:59
TDB_0009608,115447971,buy,FXC47NHW6,238,10.61,2023-11-15 01:18:47
TDB_0009609,825810138,buy,TX30S8B62,7389,246.15,2024-03-31 15:41:15
TDB_0009610,268260362,buy,Q99X60AP0,9046,49.05,2023-12-01 01:51:11
TDB_0009611,226651774,buy,X1LUZZ008,8765,340.44,2024-03-25 12:20:26
TDB_0009612,661255455,buy,YWJEHHDP9,294,147.28,2024-04-14 08:37:38
TDB_0009613,281014001,buy,3TXH7T4T4,5714,370.01,2024-03-18 03:33:48
TDB_0009614,850226336,sell,156M6YY49,4176,53.15,2023-09-28 17:15:51
TDB_0009615,889854561,buy,YO02STU92,9039,169.16,2023-10-15 05:22:26
TDB_0009616,850226336,buy,H8ULRR404,4621,175.54,2024-03-18 21:41:07
TDB_0009617,833887605,buy,YO02STU92,9806,438.94,2023-12-25 20:51:58
TDB_0009618,844783191,sell,H8ULRR404,2985,463.78,2024-02-02 04:17:06
TDB_0009619,889854561,buy,V0H365KX1,546,427.13,2024-01-30 15:14:11
TDB_0009620,803264434,sell,A0XKZ70G1,5661,317.36,2023-10-16 14:25:52
TDB_0009621,400437068,buy,TX30S8B62,1256,481.07,2024-06-04 03:54:25
TDB_0009622,400437068,sell,B29432H36,1326,175.17,2024-07-17 13:46:50
TDB_0009623,833887605,buy,3TXH7T4T4,4899,233.79,2024-02-21 13:45:34
TDB_0009624,798818183,sell,IJHKIMLJ7,6469,413.92,2024-05-27 18:23:01
TDB_0009625,803264434,buy,Q99X60AP0,7685,148.30,2024-09-01 22:27:09
TDB_0009626,407496832,buy,5ZSZR4IX3,1306,431.41,2024-01-25 17:11:33
TDB_0009627,115447971,buy,H8ULRR404,9919,405.13,2024-01-12 17:15:28
TDB_0009628,951998275,buy,RD1OSEVT3,5782,240.10,2024-03-12 19:42:40
TDB_0009629,407496832,sell,Q99X60AP0,109,482.78,2024-05-24 08:43:10
TDB_0009630,127658056,buy,X1LUZZ008,559,457.13,2023-12-03 17:37:49
TDB_0009631,674281263,buy,RD1OSEVT3,1972,457.30,2023-09-26 19:03:06
TDB_0009632,127658056,sell,JS1JBRRF4,8438,199.32,2023-10-08 05:18:27
TDB_0009633,661255455,buy,JS1JBRRF4,1470,64.57,2024-07-04 08:25:32
TDB_0009634,107216323,buy,15EHH7NG3,926,334.25,2023-12-11 09:54:05
TDB_0009635,902331019,buy,V0H365KX1,6355,144.26,2024-05-19 03:38:36
TDB_0009636,400437068,sell,15EHH7NG3,9431,101.36,2024-01-22 14:07:07
TDB_0009637,594779001,buy,Q99X60AP0,2357,491.00,2023-11-16 22:15:21
TDB_0009638,159570865,sell,292P3LG71,2344,247.10,2024-08-30 07:57:09
TDB_0009639,833887605,sell,YO02STU92,7797,391.52,2024-07-06 20:44:13
TDB_0009640,798818183,sell,V0H365KX1,525,78.99,2023-10-20 08:10:53
TDB_0009641,798818183,buy,15EHH7NG3,3637,148.36,2024-09-17 15:11:49
TDB_0009642,813265305,sell,YO02STU92,8664,113.71,2024-01-01 15:04:29
TDB_0009643,803264434,sell,TX30S8B62,2,306.22,2024-06-09 09:17:13
