TDB_0008326,951998275,buy,YO02STU92,5726,144.04,2024-08-02 11:57:01
TDB_0008327,982473600,buy,V0H365KX1,5051,94.56,2024-05-11 07:48:09
TDB_0008328,844783191,sell,3TXH7T4T4,9460,163.83,2023-11-03 22:28:48
TDB_0008329,226651774,buy,YO02STU92,8698,480.12,2024-05-21 01:16:13
TDB_0008330,850226336,sell,ZZZ6K86D1,4102,345.87,2024-06-17 23:11:57
TDB_0008331,226651774,sell,3TXH7T4T4,5503,358.76,2023-12-18 02:11:15
TDB_0008332,159570865,buy,HSGO3XBM7,1625,396.83,2024-04-01 18:17:23
TDB_0008333,107216323,sell,HSGO3XBM7,7209,194.06,2024-08-06 22:46:19
TDB_0008334,798818183,sell,FXC47NHW6,8586,295.58,2023-11-13 10:54:55
TDB_0008335,400437068,sell,ZZZ6K86D1,8365,441.39,2024-01-12 01:26:41
TDB_0008336,611250713,sell,RD1OSEVT3,1014,332.26,2024-01-07 16:06:16
TDB_0008337,226651774,sell,IJHKIMLJ7,57,50.54,2024-03-05 13:58:37
TDB_0008338,594779001,buy,YO02STU92,3411,417.71,2023-10-09 03:28:53
TDB_0008339,815127386,buy,FXC47NHW6,372,153.81,2023-12-24 11:12:15
TDB_0008340,779099274,sell,B29432H36,6300,480.94,2024-04-18 02:01:52
TDB_0008341,798818183,buy,Q99X60AP0,4362,318.21,2023-10-19 22:01:32
TDB_0008342,645066656,buy,3TXH7T4T4,1603,240.89,2024-08-04 06:03:12
TDB_0008343,268260362,buy,CQBYE29J5,4566,235.11,2024-01-06 04:11:51
TDB_0008344,107216323,buy,ZZZ6K86D1,227,121.36,2023-12-11 13:21:33
TDB_0008345,844783191,sell,156M6YY49,8793,316.85,2024-05-18 06:19:20
TDB_0008346,813265305,sell,B29432H36,4751,92.80,2024-07-06 07:50:57
TDB_0008347,281014001,sell,CKCVCQPB1,1513,353.02,2023-11-28 16:55:25
TDB_0008348,127658056,buy,CKCVCQPB1,1315,176.08,2024-03-08 11:09:41
TDB_0008349,594779001,sell,X1LUZZ008,7908,153.65,2024-04-10 14:57:39
TDB_0008350,105933111,sell,5ZSZR4IX3,5697,470.15,2024-02-02 07:29:28
TDB_0008351,815127386,sell,YWJEHHDP9,9557,224.08,2024-09-07 04:12:59
TDB_0008352,833887605,buy,H8ULRR404,9963,433.16,2024-04-17 08:50:59
TDB_0008353,674281263,buy,RD1OSEVT3,7316,441.64,2024-03-26 18:29:52
TDB_0008354,645066656,buy,V0H365KX1,593,56.01,2024-01-06 13:17:13
TDB_0008355,127658056,buy,YWJEHHDP9,7137,256.56,2024-09-17 02:02:48
TDB_0008356,803264434,buy,YWJEHHDP9,6916,206.64,2023-12-01 22:27:23
TDB_0008357,268260362,sell,B29432H36,956,191.80,2023-10-12 14:31:51
TDB_0008358,803264434,buy,Y0S5DJPF7,4456,118.48,2023-11-27 00:51:23
TDB_0008359,661255455,buy,JS1JBRRF4,1022,168.15,2024-06-04 01:49:40
TDB_0008360,833887605,buy,H8ULRR404,2027,97.03,2024-01-02 10:59:24
TDB_0008361,844783191,buy,YO02STU92,1160,145.27,2024-05-17 21:07:13
TDB_0008362,407496832,sell,TX30S8B62,9785,242.43,2024-02-08 18:53:03
TDB_0008363,645066656,sell,JS1JBRRF4,1613,459.49,2024-08-23 22:21:22
TDB_0008364,105933111,sell,B4VLMJKR4,9698,488.67,2024-08-18 12:06:53
TDB_0008365,825810138,buy,IJHKIMLJ7,9784,476.28,2024-03-07 06:24:36
TDB_0008366,594779001,sell,9SUGDF3A0,6438,207.20,2023-10-06 11:27:56
TDB_0008367,159570865,sell,YO02STU92,3701,248.86,2023-10-23 13:37:20
TDB_0008368,651286323,buy,Q99X60AP0,9626,257.22,2024-04-17 06:02:47
TDB_0008369,400437068,buy,CKCVCQPB1,2034,174.85,2023-11-15 09:39:23
TDB_0008370,825810138,buy,Q99X60AP0,9268,320.85,2024-03-06 07:15:01
TDB_0008371,982473600,sell,TX30S8B62,3444,131.61,2023-12-29 06:11:15
TDB_0008372,674281263,sell,3TXH7T4T4,8182,423.50,2024-09-25 10:42:25
TDB_0008373,107216323,buy,156M6YY49,7407,217.97,2024-07-05 13:46:55
TDB_0008374,105933111,buy,B29432H36,1171,78.19,2024-09-05 12:08:58
TDB_0008375,107216323,buy,CKCVCQPB1,6607,406.61,2024-01-04 16:58:56
TDB_0008376,798818183,buy,9SUGDF3A0,4647,488.40,2024-07-22 02:30:11
TDB_0008377,226651774,sell,IJHKIMLJ7,3013,282.34,2024-05-15 19:30:27
TDB_0008378,416091528,sell,ZZZ6K86D1,3204,102.25,2024-01-27 14:50:34
TDB_0008379,850226336,sell,RD1OSEVT3,7630,471.54,2024-01-02 14:10:48
TDB_0008380,661255455,sell,156M6YY49,2952,94.81,2024-01-04 06:13:00
TDB_0008381,661255455,buy,3TXH7T4T4,1387,494.15,2024-05-17 07:51:12
TDB_0008382,268260362,buy,15EHH7NG3,1615,113.80,2024-08-25 13:00:05
TDB_0008383,407496832,buy,H8ULRR404,2023,88.20,2024-05-10 15:07:26
TDB_0008384,833887605,sell,IJHKIMLJ7,1676,153.33,2024-06-30 12:44:45
TDB_0008385,833887605,sell,3TXH7T4T4,4019,271.52,2023-12-30 05:35:19
TDB_0008386,833887605,sell,Y0S5DJPF7,5177,112.47,2024-01-11 22:23:57
TDB_0008387,645066656,sell,A0XKZ70G1,8451,239.54,2024-04-09 23:25:09
TDB_0008388,407496832,buy,Q99X60AP0,6404,426.64,2024-08-03 11:34:57
TDB_0008389,594779001,buy,3TXH7T4T4,153,494.95,2024-03-07 07:02:30
TDB_0008390,115447971,buy,HSGO3XBM7,8792,437.45,2024-01-12 20:46:02
TDB_0008391,982473600,buy,B29432H36,21,273.42,2024-05-01 10:43:21
TDB_0008392,105933111,buy,YWJEHHDP9,4511,318.34,2023-12-01 04:35:25
TDB_0008393,416091528,sell,YWJEHHDP9,4673,54.70,2024-04-21 13:00:25
TDB_0008394,611250713,sell,YWJEHHDP9,2604,350.48,2024-09-11 03:20:57
TDB_0008395,825810138,sell,CQBYE29J5,8239,57.31,2024-02-17 18:09:09
TDB_0008396,889854561,sell,RD1OSEVT3,9542,153.29,2024-08-30 05:26:25
TDB_0008397,159570865,buy,HSGO3XBM7,2134,122.58,2023-10-27 20:02:00
TDB_0008398,674281263,buy,292P3LG71,3474,375.82,2023-12-13 03:43:14
TDB_0008399,779099274,sell,H8ULRR404,8951,456.18,2024-04-26 19:35:32
TDB_0008400,902331019,buy,ZZZ6K86D1,3069,452.68,2024-04-02 09:25:00
TDB_0008401,400437068,sell,3TXH7T4T4,5846,88.47,2024-02-02 15:11:44
TDB_0008402,416091528,sell,V0H365KX1,1951,269.46,2024-08-14 08:04:54
TDB_0008403,127658056,buy,B4VLMJKR4,7343,118.28,2024-03-06 13:27:19
TDB_0008404,902331019,sell,156M6YY49,8815,104.92,2024-02-13 01:54:20
TDB_0008405,115447971,buy,Y0S5DJPF7,7138,387.93,2024-04-11 11:46:08
TDB_0008406,281014001,sell,RD1OSEVT3,1070,34.98,2024-05-25 03:52:22
TDB_0008407,107216323,buy,X1LUZZ008,7851,485.11,2024-09-03 23:25:48
TDB_0008408,268260362,buy,B4VLMJKR4,8894,158.04,2023-12-01 12:12:01
TDB_0008409,674281263,buy,Y0S5DJPF7,1466,32.62,2024-04-01 23:33:00
TDB_0008410,850226336,sell,A0XKZ70G1,5774,268.66,2024-01-21 21:18:06
TDB_0008411,982473600,buy,CKCVCQPB1,1332,79.79,2024-08-31 19:32:48
TDB_0008412,611250713,sell,CQBYE29J5,3325,324.69,2024-03-23 04:13:34
TDB_0008413,982473600,buy,YWJEHHDP9,1007,485.21,2023-09-30 09:53:20
TDB_0008414,815127386,buy,292P3LG71,405,397.45,2023-10-22 07:34:05
TDB_0008415,407496832,sell,B29432H36,4833,319.05,2024-06-26 05:02:09
TDB_0008416,833887605,buy,X1LUZZ008,2645,303.77,2024-03-19 23:50:39
TDB_0008417,407496832,sell,CQBYE29J5,6122,498.69,2024-09-02 18:34:41
TDB_0008418,850226336,sell,Y0S5DJPF7,2306,468.57,2024-02-25 00:11:49
TDB_0008419,645066656,buy,CQBYE29J5,8973,207.43,2023-10-08 01:14:37
TDB_0008420,951998275,buy,IJHKIMLJ7,5576,405.17,2024-03-18 01:54:59
TDB_0008421,115447971,sell,B4VLMJKR4,2673,158.28,2024-06-01 12:42:38
TDB_0008422,833887605,sell,V0H365KX1,6602,387.01,2024-02-25 21:53:32
TDB_0008423,674281263,sell,HSGO3XBM7,8525,325.89,2024-04-17 23:44:42
TDB_0008424,281014001,buy,RD1OSEVT3,125,182.20,2024-04-27 05:02:32
TDB_0008425,416091528,sell,15EHH7NG3,3505,323.00,2023-10-02 09:50:32
TDB_0008426,416091528,buy,292P3LG71,345,261.47,2024-09-05 15:03:43
TDB_0008427,951998275,buy,H8ULRR404,2176,313.43,2024-06-29 10:43:43
TDB_0008428,400437068,buy,CQBYE29J5,9104,162.45,2024-01-24 07:30:28
TDB_0008429,268260362,buy,9SUGDF3A0,9198,1.89,2024-08-28 21:40:41
TDB_0008430,833887605,sell,Q99X60AP0,4476,372.02,2024-05-23 06:51:17
TDB_0008431,951998275,sell,IJHKIMLJ7,5569,247.63,2023-10-17 16:30:43
TDB_0008432,889854561,buy,ZZZ6K86D1,349,146.49,2023-10-04 08:21:16
TDB_0008433,268260362,sell,YO02STU92,9855,415.27,2024-07-04 11:44:34
TDB_0008434,268260362,buy,B4VLMJKR4,6944,82.73,2023-11-17 01:03:42
TDB_0008435,850226336,buy,ZZZ6K86D1,529,173.62,2023-10-23 05:58:07
TDB_0008436,645066656,sell,Y0S5DJPF7,6753,356.73,2024-08-30 05:56:07
TDB_0008437,107216323,sell,CQBYE29J5,3486,167.96,2023-10-19 06:55:32
TDB_0008438,661255455,buy,9SUGDF3A0,2385,86.13,2024-03-13 17:24:40
TDB_0008439,850226336,sell,ZZZ6K86D1,1653,371.23,2024-03-17 09:35:27
TDB_0008440,594779001,buy,A0XKZ70G1,8309,151.21,2024-03-16 02:35:38
TDB_0008441,416091528,sell,9SUGDF3A0,341,395.97,2024-09-09 05:36:06
TDB_0008442,779099274,buy,CKCVCQPB1,3338,36.66,2023-12-01 15:21:21
TDB_0008443,833887605,buy,B4VLMJKR4,8599,422.77,2023-11-17 21:51:38
TDB_0008444,798818183,sell,15EHH7NG3,2624,118.09,2024-05-23 14:06:25
TDB_0008445,798818183,buy,ZZZ6K86D1,5691,70.35,2024-05-09 20:51:35
TDB_0008446,105933111,sell,TX30S8B62,2893,438.14,2024-03-06 07:21:41
TDB_0008447,594779001,sell,JS1JBRRF4,6225,283.02,2024-04-07 08:32:40
TDB_0008448,651286323,sell,FXC47NHW6,895,182.38,2024-02-26 11:22:05
TDB_0008449,268260362,buy,RD1OSEVT3,1781,445.58,2023-12-27 15:09:36
TDB_0008450,951998275,sell,A0XKZ70G1,7847,432.47,2024-06-05 07:27:33
TDB_0008451,268260362,buy,TX30S8B62,4173,414.80,2024-05-18 23:57:39
TDB_0008452,416091528,buy,3TXH7T4T4,5820,44.96,2024-08-31 23:47:35
TDB_0008453,813265305,buy,A0XKZ70G1,1921,102.27,2024-02-24 21:27:47
TDB_0008454,107216323,buy,HSGO3XBM7,6553,159.68,2023-11-20 10:41:43
TDB_0008455,281014001,buy,X1LUZZ008,5040,344.85,2024-01-26 05:34:52
TDB_0008456,107216323,buy,Q99X60AP0,2880,240.28,2024-08-25 00:54:24
TDB_0008457,889854561,buy,JS1JBRRF4,6276,44.70,2024-07-15 09:20:18
TDB_0008458,645066656,buy,CKCVCQPB1,6622,443.28,2023-12-12 09:58:47
TDB_0008459,813265305,sell,X1LUZZ008,8861,193.01,2023-11-08 09:13:10
TDB_0008460,611250713,sell,H8ULRR404,1966,111.48,2024-04-22 01:28:40
TDB_0008461,798818183,sell,9SUGDF3A0,6909,97.29,2024-04-18 13:01:32
TDB_0008462,951998275,sell,YWJEHHDP9,3357,200.78,2024-04-19 11:19:05
TDB_0008463,902331019,buy,15EHH7NG3,4990,212.15,2024-06-13 10:40:16
TDB_0008464,902331019,buy,3TXH7T4T4,7205,323.86,2023-11-30 19:13:47
TDB_0008465,268260362,sell,B29432H36,363,87.84,2023-12-10 19:51:33
TDB_0008466,416091528,buy,CKCVCQPB1,5859,491.64,2024-04-25 11:29:51
TDB_0008467,825810138,buy,H8ULRR404,293,46.06,2024-01-22 00:20:00
TDB_0008468,645066656,sell,292P3LG71,2457,47.52,2024-01-15 08:50:28
TDB_0008469,902331019,sell,CKCVCQPB1,4880,279.60,2024-07-30 01:44:47
TDB_0008470,825810138,buy,A0XKZ70G1,7688,229.47,2024-06-29 07:21:09
TDB_0008471,105933111,sell,Q99X60AP0,4937,318.20,2024-02-16 00:21:02
TDB_0008472,902331019,buy,3TXH7T4T4,9927,260.50,2023-10-18 08:49:07
TDB_0008473,779099274,sell,RD1OSEVT3,2336,203.02,2023-10-15 22:06:46
TDB_0008474,127658056,buy,H8ULRR404,7203,91.11,2024-06-30 14:45:42
TDB_0008475,951998275,sell,CKCVCQPB1,8789,128.02,2024-03-24 18:31:21
TDB_0008476,226651774,buy,V0H365KX1,7931,242.67,2024-01-07 12:57:44
TDB_0008477,889854561,sell,V0H365KX1,2076,259.89,2024-01-03 02:26:19
TDB_0008478,779099274,sell,B29432H36,4611,21.29,2023-12-09 04:52:47
TDB_0008479,107216323,sell,9SUGDF3A0,1507,274.65,2023-11-04 21:20:39
TDB_0008480,268260362,sell,RD1OSEVT3,4328,229.56,2024-07-12 01:09:48
TDB_0008481,105933111,buy,IJHKIMLJ7,9456,7.18,2024-05-22 11:33:14
TDB_0008482,226651774,buy,B4VLMJKR4,6756,232.66,2023-12-31 14:50:57
TDB_0008483,268260362,buy,V0H365KX1,4109,294.82,2024-03-22 15:42:36
TDB_0008484,833887605,buy,JS1JBRRF4,7083,471.87,2024-08-29 23:14:23
TDB_0008485,674281263,buy,IJHKIMLJ7,9140,241.14,2024-01-02 05:50:01
TDB_0008486,159570865,sell,Q99X60AP0,2658,439.55,2023-10-19 04:35:42
TDB_0008487,651286323,sell,TX30S8B62,7164,86.31,2024-05-19 07:32:51
TDB_0008488,645066656,sell,156M6YY49,4356,441.58,2024-09-04 22:25:46
TDB_0008489,594779001,buy,HSGO3XBM7,8151,470.43,2024-07-17 14:09:00
TDB_0008490,850226336,sell,156M6YY49,9222,499.50,2023-11-17 02:07:47
TDB_0008491,400437068,sell,A0XKZ70G1,386,155.95,2023-10-27 16:42:51
TDB_0008492,611250713,sell,CKCVCQPB1,3690,346.16,2024-07-03 00:16:50
TDB_0008493,645066656,sell,ZZZ6K86D1,878,3.57,2024-05-01 00:37:25
TDB_0008494,107216323,sell,YO02STU92,3972,105.88,2024-04-28 14:52:03
TDB_0008495,159570865,sell,3TXH7T4T4,5194,447.48,2024-07-23 22:26:22
TDB_0008496,105933111,sell,Q99X60AP0,4898,158.34,2024-01-25 09:55:39
TDB_0008497,416091528,buy,A0XKZ70G1,4340,53.36,2024-03-26 05:42:04
TDB_0008498,105933111,buy,YO02STU92,7237,422.12,2023-10-05 04:09:02
TDB_0008499,779099274,sell,YO02STU92,344,358.10,2024-09-03 16:57:18
TDB_0008500,661255455,buy,Q99X60AP0,3715,357.92,2024-08-21 08:43:20
TDB_0008501,889854561,buy,X1LUZZ008,5075,439.37,2023-11-30 19:59:00
TDB_0008502,813265305,buy,5ZSZR4IX3,446,243.90,2024-02-02 16:10:23
TDB_0008503,611250713,buy,CKCVCQPB1,4612,179.10,2024-05-20 23:35:39
TDB_0008504,645066656,sell,TX30S8B62,6977,71.49,2024-01-20 06:00:15
TDB_0008505,400437068,sell,156M6YY49,1336,319.24,2023-11-12 19:18:23
TDB_0008506,844783191,sell,ZZZ6K86D1,8165,148.54,2024-01-10 10:46:10
TDB_0008507,611250713,sell,B4VLMJKR4,184,307.53,2023-10-25 08:23:46
TDB_0008508,226651774,sell,5ZSZR4IX3,9596,213.93,2023-12-12 19:19:35
TDB_0008509,982473600,sell,B29432H36,6909,406.82,2023-09-26 22:24:46
TDB_0008510,226651774,sell,Q99X60AP0,5652,46.72,2024-06-11 20:33:37
TDB_0008511,594779001,buy,B4VLMJKR4,1185,78.85,2024-06-01 15:54:43
TDB_0008512,825810138,sell,CKCVCQPB1,3116,499.32,2024-08-21 16:16:32
TDB_0008513,594779001,sell,CQBYE29J5,2695,307.10,2024-05-06 08:24:35
TDB_0008514,651286323,sell,A0XKZ70G1,7829,302.08,2024-05-17 13:13:16
TDB_0008515,982473600,buy,Q99X60AP0,3594,399.56,2023-12-03 19:03:40
TDB_0008516,844783191,sell,IJHKIMLJ7,4355,334.30,2024-08-31 15:09:21
TDB_0008517,779099274,sell,JS1JBRRF4,2454,468.24,2024-03-25 07:57:39
TDB_0008518,833887605,sell,V0H365KX1,3025,270.77,2023-10-12 19:49:25
TDB_0008519,105933111,buy,B29432H36,7180,92.04,2023-10-27 20:33:40
TDB_0008520,226651774,buy,ZZZ6K86D1,8774,412.53,2024-05-19 00:00:41
TDB_0008521,645066656,sell,Y0S5DJPF7,6052,83.29,2023-11-04 23:14:01
TDB_0008522,798818183,buy,TX30S8B62,6237,430.65,2024-04-18 14:59:20
TDB_0008523,400437068,sell,RD1OSEVT3,8667,357.55,2024-02-23 07:02:28
TDB_0008524,951998275,sell,TX30S8B62,7154,438.42,2024-06-21 21:39:50
TDB_0008525,159570865,buy,H8ULRR404,7054,169.00,2023-10-10 03:34:16
TDB_0008526,850226336,buy,X1LUZZ008,1867,95.03,2024-05-04 15:40:54
TDB_0008527,400437068,buy,IJHKIMLJ7,9410,267.89,2023-12-13 05:35:15
TDB_0008528,400437068,sell,A0XKZ70G1,8127,460.43,2024-08-04 20:00:19
TDB_0008529,407496832,buy,A0XKZ70G1,3639,67.35,2024-01-24 03:05:15
TDB_0008530,813265305,sell,YWJEHHDP9,1489,217.72,2023-12-29 06:43:43
TDB_0008531,889854561,buy,Y0S5DJPF7,6327,489.08,2024-08-05 07:11:40
TDB_0008532,674281263,sell,5ZSZR4IX3,6971,41.99,2023-12-06 02:38:48
TDB_0008533,813265305,sell,9SUGDF3A0,1780,403.75,2024-07-09 08:15:05
TDB_0008534,803264434,buy,FXC47NHW6,560,105.58,2024-07-28 13:20:12
TDB_0008535,850226336,sell,156M6YY49,5825,445.17,2024-09-11 22:14:20
TDB_0008536,889854561,buy,CQBYE29J5,894,439.16,2023-10-08 08:15:46
TDB_0008537,825810138,buy,V0H365KX1,954,452.90,2024-08-05 13:40:53
TDB_0008538,951998275,sell,156M6YY49,8524,125.64,2023-12-31 00:35:36
TDB_0008539,645066656,sell,15EHH7NG3,3565,44.52,2024-08-20 12:43:37
TDB_0008540,815127386,buy,ZZZ6K86D1,5277,451.52,2024-02-22 22:14:42
TDB_0008541,407496832,buy,5ZSZR4IX3,4026,101.95,2024-09-03 14:57:42
TDB_0008542,226651774,sell,HSGO3XBM7,7740,70.40,2024-08-17 01:09:34
TDB_0008543,407496832,sell,292P3LG71,8313,11.57,2024-06-19 19:22:22
TDB_0008544,645066656,buy,ZZZ6K86D1,453,22.84,2024-09-18 09:47:40
TDB_0008545,813265305,sell,292P3LG71,7238,316.44,2024-03-12 18:24:45
TDB_0008546,779099274,buy,3TXH7T4T4,4950,376.81,2024-09-24 20:20:59
TDB_0008547,951998275,buy,ZZZ6K86D1,7616,412.64,2024-04-14 17:47:34
TDB_0008548,844783191,buy,A0XKZ70G1,5742,464.01,2024-04-28 21:11:43
TDB_0008549,159570865,buy,IJHKIMLJ7,565,448.08,2024-06-03 15:17:27
TDB_0008550,105933111,sell,B4VLMJKR4,6786,459.05,2023-11-07 10:56:01
TDB_0008551,844783191,sell,IJHKIMLJ7,9533,404.54,2024-02-16 22:15:13
TDB_0008552,825810138,sell,292P3LG71,6305,67.20,2023-10-29 15:03:30
TDB_0008553,902331019,buy,CQBYE29J5,745,325.77,2024-08-04 00:59:10
TDB_0008554,813265305,sell,Q99X60AP0,463,147.32,2024-09-20 21:12:57
TDB_0008555,281014001,buy,CKCVCQPB1,4771,108.89,2024-09-07 20:54:29
TDB_0008556,645066656,buy,FXC47NHW6,48,460.85,2024-06-21 13:38:49
TDB_0008557,803264434,sell,TX30S8B62,377,131.24,2024-05-27 14:13:45
TDB_0008558,815127386,buy,V0H365KX1,3854,435.72,2024-01-11 23:35:50
TDB_0008559,651286323,buy,YWJEHHDP9,4881,265.34,2023-11-02 19:42:58
TDB_0008560,798818183,sell,15EHH7NG3,4856,393.72,2023-11-17 17:02:28
TDB_0008561,268260362,sell,9SUGDF3A0,353,325.29,2023-11-04 17:15:02
TDB_0008562,813265305,buy,A0XKZ70G1,7778,51.67,2023-12-12 21:18:45
TDB_0008563,416091528,sell,CQBYE29J5,6507,405.17,2024-03-03 09:08:47
TDB_0008564,400437068,sell,ZZZ6K86D1,4749,424.84,2024-03-20 10:26:14
TDB_0008565,833887605,buy,292P3LG71,8895,195.75,2024-06-13 21:15:44
TDB_0008566,798818183,buy,A0XKZ70G1,8922,312.42,2024-07-31 17:22:55
TDB_0008567,902331019,sell,B4VLMJKR4,6028,324.98,2023-12-21 16:30:43
TDB_0008568,105933111,sell,IJHKIMLJ7,3242,169.44,2024-08-20 21:13:05
TDB_0008569,813265305,sell,X1LUZZ008,2800,488.30,2024-09-23 07:37:49
TDB_0008570,889854561,buy,B4VLMJKR4,4548,434.61,2024-02-09 17:20:30
TDB_0008571,611250713,sell,V0H365KX1,7248,14.96,2024-03-13 07:42:25
TDB_0008572,611250713,sell,JS1JBRRF4,1051,109.46,2023-10-19 03:16:12
TDB_0008573,594779001,sell,Q99X60AP0,2065,438.04,2023-12-05 20:03:17
TDB_0008574,611250713,sell,A0XKZ70G1,1975,191.88,2023-09-30 14:28:42
TDB_0008575,661255455,buy,ZZZ6K86D1,4294,189.00,2024-05-29 08:34:38
TDB_0008576,611250713,buy,156M6YY49,8769,314.73,2024-02-15 19:10:28
TDB_0008577,127658056,buy,Q99X60AP0,6601,185.72,2024-05-22 05:08:30
TDB_0008578,407496832,sell,YO02STU92,7987,159.05,2024-04-04 15:20:34
TDB_0008579,226651774,sell,Y0S5DJPF7,3723,484.13,2024-08-03 00:27:26
TDB_0008580,107216323,sell,15EHH7NG3,7370,148.14,2024-02-22 15:30:22
TDB_0008581,798818183,buy,B4VLMJKR4,1722,465.06,2024-03-15 12:21:59
TDB_0008582,889854561,sell,RD1OSEVT3,9008,256.55,2023-10-27 11:27:32
TDB_0008583,661255455,buy,Y0S5DJPF7,9546,198.12,2024-08-26 02:08:48
TDB_0008584,844783191,buy,B4VLMJKR4,5634,297.63,2024-02-14 10:35:20
TDB_0008585,268260362,sell,9SUGDF3A0,6528,226.98,2024-08-25 18:11:09
TDB_0008586,281014001,sell,A0XKZ70G1,6985,485.32,2024-01-24 07:35:39
TDB_0008587,105933111,buy,292P3LG71,6104,346.89,2024-08-09 09:29:54
TDB_0008588,844783191,sell,B4VLMJKR4,289,310.07,2024-06-11 22:31:25
TDB_0008589,127658056,buy,HSGO3XBM7,3514,497.30,2024-05-05 00:44:44
TDB_0008590,407496832,sell,H8ULRR404,9483,371.74,2024-04-01 23:32:40
TDB_0008591,825810138,buy,15EHH7NG3,7427,474.22,2023-12-15 08:35:27
TDB_0008592,779099274,sell,HSGO3XBM7,6218,208.69,2024-02-03 23:51:33
TDB_0008593,674281263,buy,H8ULRR404,7293,182.15,2024-04-29 13:00:02
TDB_0008594,400437068,buy,V0H365KX1,6806,278.48,2024-02-19 12:06:13
TDB_0008595,803264434,buy,9SUGDF3A0,1347,186.62,2024-06-05 09:00:27
TDB_0008596,661255455,sell,3TXH7T4T4,5333,386.64,2024-04-19 22:35:19
TDB_0008597,833887605,sell,YO02STU92,543,263.24,2024-02-16 20:11:42
TDB_0008598,889854561,sell,9SUGDF3A0,935,366.70,2023-10-22 15:09:01
TDB_0008599,281014001,buy,3TXH7T4T4,7361,114.82,2024-07-13 18:30:46
TDB_0008600,982473600,buy,YO02STU92,1506,155.71,2023-12-05 15:58:56
TDB_0008601,661255455,sell,5ZSZR4IX3,9576,94.52,2023-11-10 04:22:34
TDB_0008602,844783191,buy,JS1JBRRF4,954,155.54,2023-12-17 12:40:06
TDB_0008603,815127386,buy,HSGO3XBM7,2845,493.79,2023-12-12 06:21:35
TDB_0008604,833887605,sell,B4VLMJKR4,2898,330.15,2024-08-07 18:49:15
TDB_0008605,281014001,sell,FXC47NHW6,9579,393.21,2023-11-29 19:53:36
TDB_0008606,674281263,sell,5ZSZR4IX3,7440,37.42,2024-09-18 07:23:22
TDB_0008607,416091528,sell,15EHH7NG3,2964,275.32,2023-10-13 15:56:53
TDB_0008608,844783191,sell,292P3LG71,9692,271.81,2024-08-18 18:42:21
TDB_0008609,850226336,buy,15EHH7NG3,2812,39.53,2024-04-14 23:37:30
TDB_0008610,407496832,sell,9SUGDF3A0,1945,294.73,2023-12-28 09:39:16
TDB_0008611,661255455,sell,YO02STU92,4135,137.64,2024-03-29 11:20:26
TDB_0008612,268260362,buy,X1LUZZ008,5153,262.63,2024-08-29 13:49:06
TDB_0008613,407496832,buy,B4VLMJKR4,9124,78.71,2024-09-23 19:12:40
TDB_0008614,416091528,sell,JS1JBRRF4,4599,79.79,2024-08-20 09:17:24
TDB_0008615,400437068,sell,ZZZ6K86D1,4015,75.87,2024-01-09 01:29:56
TDB_0008616,407496832,buy,X1LUZZ008,1924,494.17,2024-01-16 21:13:36
TDB_0008617,400437068,sell,3TXH7T4T4,8742,180.25,2024-05-09 23:39:24
TDB_0008618,833887605,sell,IJHKIMLJ7,8341,472.75,2023-10-11 16:12:34
TDB_0008619,833887605,buy,B29432H36,692,364.32,2023-12-16 18:01:02
TDB_0008620,661255455,sell,5ZSZR4IX3,5617,328.88,2024-02-17 18:44:39
TDB_0008621,779099274,sell,CQBYE29J5,5485,417.77,2024-06-13 04:22:12
TDB_0008622,815127386,sell,H8ULRR404,1260,310.43,2024-06-06 15:34:22
TDB_0008623,407496832,buy,IJHKIMLJ7,3365,389.59,2024-01-25 21:49:18
TDB_0008624,661255455,buy,5ZSZR4IX3,9265,243.99,2024-01-18 03:42:31
TDB_0008625,115447971,buy,RD1OSEVT3,2454,209.85,2024-01-09 04:52:02
TDB_0008626,115447971,buy,9SUGDF3A0,249,474.87,2024-06-03 12:45:07
TDB_0008627,281014001,sell,156M6YY49,5529,2.31,2024-03-03 19:10:59
TDB_0008628,159570865,buy,CQBYE29J5,7599,82.95,2024-08-18 06:17:20
TDB_0008629,779099274,buy,Q99X60AP0,1424,318.73,2023-12-02 01:45:27
TDB_0008630,889854561,sell,Q99X60AP0,7988,165.92,2023-10-17 16:46:00
TDB_0008631,674281263,buy,CQBYE29J5,6477,109.94,2023-10-25 03:22:16
TDB_0008632,611250713,sell,292P3LG71,3969,220.55,2023-11-11 18:19:30
TDB_0008633,850226336,sell,Y0S5DJPF7,4108,359.46,2024-01-22 12:44:00
TDB_0008634,825810138,buy,3TXH7T4T4,6648,335.68,2024-08-24 01:03:33
TDB_0008635,268260362,buy,292P3LG71,7087,495.99,2023-12-28 07:21:26
TDB_0008636,594779001,sell,IJHKIMLJ7,7951,172.22,2024-03-13 09:59:14
TDB_0008637,268260362,sell,CKCVCQPB1,8199,83.37,2024-07-15 10:00:11
TDB_0008638,127658056,buy,B4VLMJKR4,6020,88.83,2023-11-08 18:50:57
TDB_0008639,798818183,buy,FXC47NHW6,432,458.92,2024-02-20 21:36:09
TDB_0008640,416091528,buy,IJHKIMLJ7,417,214.46,2024-01-23 08:06:19
TDB_0008641,674281263,sell,TX30S8B62,7387,484.18,2023-12-18 09:12:20
