TDB_0002319,115447971,sell,A0XKZ70G1,8191,154.42,2024-08-20 14:35:39
TDB_0002320,661255455,sell,B29432H36,7230,431.24,2024-04-19 15:19:59
TDB_0002321,127658056,buy,B4VLMJKR4,8002,469.38,2024-06-20 00:48:23
TDB_0002322,803264434,buy,CQBYE29J5,7786,229.36,2024-02-22 01:23:55
TDB_0002323,400437068,buy,Y0S5DJPF7,5233,36.59,2024-03-08 19:39:44
TDB_0002324,813265305,sell,15EHH7NG3,4539,377.13,2024-07-24 21:55:12
TDB_0002325,844783191,sell,5ZSZR4IX3,9419,16.90,2024-01-09 22:23:51
TDB_0002326,813265305,buy,A0XKZ70G1,9001,461.38,2024-03-31 16:58:11
TDB_0002327,281014001,sell,V0H365KX1,7300,413.91,2024-08-30 22:08:37
TDB_0002328,982473600,sell,CKCVCQPB1,9613,237.33,2023-11-24 04:18:14
TDB_0002329,281014001,sell,Q99X60AP0,246,439.70,2023-11-03 07:44:11
TDB_0002330,107216323,sell,Q99X60AP0,9902,204.97,2024-07-08 13:43:53
TDB_0002331,651286323,buy,YO02STU92,4947,465.24,2023-12-20 20:33:44
TDB_0002332,645066656,buy,292P3LG71,3326,170.83,2023-10-05 11:43:40
TDB_0002333,226651774,sell,ZZZ6K86D1,9899,0.19,2024-01-09 04:32:50
TDB_0002334,674281263,buy,X1LUZZ008,1642,2.91,2024-02-02 13:19:00
TDB_0002335,798818183,buy,RD1OSEVT3,9894,388.28,2024-04-04 04:00:11
TDB_0002336,798818183,buy,HSGO3XBM7,3210,14.63,2024-02-20 01:45:59
TDB_0002337,982473600,sell,TX30S8B62,3657,461.45,2023-12-05 22:18:48
TDB_0002338,611250713,buy,Q99X60AP0,1538,222.91,2024-08-28 18:40:32
TDB_0002339,674281263,sell,3TXH7T4T4,3946,133.40,2023-10-31 13:30:20
TDB_0002340,400437068,buy,IJHKIMLJ7,9969,108.90,2024-08-03 12:48:24
TDB_0002341,107216323,buy,5ZSZR4IX3,8328,439.61,2023-10-05 12:29:57
TDB_0002342,107216323,sell,9SUGDF3A0,6069,162.72,2024-06-25 00:03:55
TDB_0002343,779099274,buy,HSGO3XBM7,5301,73.22,2023-12-23 03:48:45
TDB_0002344,951998275,sell,A0XKZ70G1,100,422.74,2024-06-12 07:53:30
TDB_0002345,159570865,buy,HSGO3XBM7,7441,267.85,2023-11-16 05:19:28
TDB_0002346,813265305,buy,CQBYE29J5,5887,123.61,2024-05-10 14:46:05
TDB_0002347,844783191,sell,IJHKIMLJ7,876,288.46,2024-01-03 00:01:37
TDB_0002348,825810138,sell,Y0S5DJPF7,8577,119.21,2023-10-31 19:04:44
TDB_0002349,902331019,sell,V0H365KX1,9859,174.08,2024-01-06 08:50:39
TDB_0002350,400437068,buy,YWJEHHDP9,3474,158.63,2023-12-27 09:25:55
TDB_0002351,674281263,sell,5ZSZR4IX3,171,225.90,2024-06-29 09:09:57
TDB_0002352,226651774,sell,156M6YY49,6400,177.63,2023-12-11 20:02:02
TDB_0002353,645066656,buy,X1LUZZ008,4363,112.60,2024-01-10 21:25:50
TDB_0002354,982473600,sell,YWJEHHDP9,9261,220.24,2023-10-10 20:08:37
TDB_0002355,115447971,buy,5ZSZR4IX3,1751,331.99,2024-01-17 01:13:31
TDB_0002356,226651774,buy,V0H365KX1,2791,322.23,2023-10-01 12:57:43
TDB_0002357,850226336,buy,3TXH7T4T4,8760,330.45,2024-08-30 23:22:20
TDB_0002358,674281263,buy,292P3LG71,7965,184.89,2023-11-05 10:30:01
TDB_0002359,815127386,sell,JS1JBRRF4,9003,413.78,2024-01-05 16:51:43
TDB_0002360,407496832,sell,CKCVCQPB1,2482,302.59,2024-08-09 15:20:09
TDB_0002361,645066656,buy,B29432H36,609,136.05,2024-08-18 04:17:35
TDB_0002362,902331019,buy,B29432H36,5241,321.36,2024-01-17 23:29:05
TDB_0002363,982473600,sell,YO02STU92,7541,322.11,2023-09-28 22:06:49
TDB_0002364,416091528,sell,JS1JBRRF4,115,382.84,2024-06-13 04:44:48
TDB_0002365,407496832,buy,Y0S5DJPF7,1548,497.86,2024-06-27 22:40:55
TDB_0002366,803264434,sell,V0H365KX1,4289,200.06,2023-11-27 03:24:50
TDB_0002367,779099274,sell,TX30S8B62,5220,477.69,2023-11-05 08:46:09
TDB_0002368,594779001,buy,9SUGDF3A0,8592,35.08,2024-06-13 04:30:57
TDB_0002369,651286323,buy,FXC47NHW6,8261,463.38,2024-05-26 22:22:53
TDB_0002370,661255455,sell,Y0S5DJPF7,8671,335.58,2024-02-19 02:39:14
TDB_0002371,407496832,sell,B4VLMJKR4,8281,273.61,2024-03-15 09:02:52
TDB_0002372,902331019,sell,3TXH7T4T4,836,194.19,2024-08-26 19:40:17
TDB_0002373,281014001,sell,Q99X60AP0,8640,314.24,2024-04-10 00:50:32
TDB_0002374,833887605,buy,ZZZ6K86D1,6382,190.90,2023-10-27 19:25:13
TDB_0002375,798818183,sell,9SUGDF3A0,8495,233.66,2023-10-23 19:44:51
TDB_0002376,105933111,buy,V0H365KX1,5157,124.19,2024-04-08 02:31:42
TDB_0002377,594779001,sell,CKCVCQPB1,9539,276.01,2024-02-06 22:24:30
TDB_0002378,107216323,buy,RD1OSEVT3,8302,495.00,2023-10-28 16:48:43
TDB_0002379,416091528,sell,CQBYE29J5,9568,99.64,2024-06-30 07:48:33
TDB_0002380,268260362,sell,X1LUZZ008,6891,414.89,2024-03-26 11:43:07
TDB_0002381,889854561,buy,CQBYE29J5,4348,75.34,2024-06-29 07:54:14
TDB_0002382,982473600,buy,IJHKIMLJ7,4642,483.55,2024-08-11 18:08:47
TDB_0002383,815127386,sell,H8ULRR404,6589,366.91,2024-03-25 19:31:04
TDB_0002384,416091528,sell,3TXH7T4T4,5898,275.84,2024-05-11 17:21:43
TDB_0002385,268260362,sell,TX30S8B62,3268,81.88,2024-07-26 06:57:13
TDB_0002386,674281263,sell,RD1OSEVT3,8458,33.54,2024-03-01 06:19:39
TDB_0002387,105933111,sell,5ZSZR4IX3,7809,410.83,2024-02-09 12:40:02
TDB_0002388,159570865,sell,Y0S5DJPF7,5022,113.77,2024-05-14 17:18:15
TDB_0002389,803264434,sell,CQBYE29J5,4038,16.05,2024-08-30 13:19:01
TDB_0002390,825810138,sell,FXC47NHW6,7442,246.02,2023-10-04 08:19:08
TDB_0002391,850226336,buy,A0XKZ70G1,3771,210.87,2024-03-17 01:33:22
TDB_0002392,951998275,sell,A0XKZ70G1,6829,71.29,2023-11-14 10:13:56
TDB_0002393,798818183,buy,X1LUZZ008,2422,129.65,2024-02-23 14:27:13
TDB_0002394,803264434,sell,B4VLMJKR4,7155,127.52,2024-08-09 08:09:38
TDB_0002395,400437068,buy,15EHH7NG3,286,118.41,2024-06-27 23:46:32
TDB_0002396,844783191,buy,JS1JBRRF4,7858,306.14,2024-04-12 12:28:01
TDB_0002397,594779001,buy,15EHH7NG3,7609,437.89,2024-05-17 17:50:33
TDB_0002398,127658056,buy,B29432H36,2800,320.43,2024-01-25 18:44:42
TDB_0002399,611250713,sell,YWJEHHDP9,4286,451.47,2024-02-08 21:40:02
TDB_0002400,127658056,sell,CKCVCQPB1,6781,300.41,2024-04-05 05:03:50
TDB_0002401,850226336,sell,HSGO3XBM7,118,365.57,2024-03-20 01:18:47
TDB_0002402,844783191,buy,CQBYE29J5,7618,48.72,2024-07-25 15:52:24
TDB_0002403,416091528,buy,292P3LG71,1298,378.31,2024-08-07 02:48:28
TDB_0002404,798818183,sell,V0H365KX1,8143,492.21,2023-12-12 18:29:00
TDB_0002405,416091528,buy,HSGO3XBM7,4239,364.88,2024-02-15 08:35:13
TDB_0002406,661255455,buy,CQBYE29J5,8933,440.29,2024-09-19 04:38:06
TDB_0002407,815127386,buy,V0H365KX1,6232,255.21,2024-04-16 08:13:57
TDB_0002408,844783191,buy,15EHH7NG3,4474,313.86,2024-03-19 02:25:08
TDB_0002409,850226336,buy,YWJEHHDP9,3575,19.70,2024-09-07 16:43:07
TDB_0002410,416091528,buy,HSGO3XBM7,7435,295.36,2023-10-01 05:41:15
TDB_0002411,268260362,sell,X1LUZZ008,6081,362.92,2024-03-22 06:14:41
TDB_0002412,159570865,sell,JS1JBRRF4,6127,431.90,2024-06-06 05:56:35
TDB_0002413,825810138,buy,CKCVCQPB1,2056,402.31,2023-11-01 16:00:12
TDB_0002414,951998275,buy,9SUGDF3A0,167,226.11,2024-04-28 11:35:28
TDB_0002415,850226336,sell,IJHKIMLJ7,5746,385.77,2024-05-31 14:56:55
TDB_0002416,815127386,sell,YWJEHHDP9,1768,207.64,2023-10-25 15:23:54
TDB_0002417,407496832,sell,FXC47NHW6,2201,330.32,2024-02-03 18:37:47
TDB_0002418,159570865,sell,IJHKIMLJ7,1626,452.99,2023-11-16 09:21:51
TDB_0002419,803264434,buy,A0XKZ70G1,7867,156.27,2024-07-12 01:30:50
TDB_0002420,645066656,buy,B4VLMJKR4,7885,310.52,2023-12-27 07:40:36
TDB_0002421,825810138,buy,ZZZ6K86D1,9345,450.60,2024-03-24 07:35:19
TDB_0002422,833887605,buy,H8ULRR404,8451,113.22,2024-03-24 06:10:40
TDB_0002423,159570865,buy,Y0S5DJPF7,7456,50.74,2024-03-31 06:33:39
TDB_0002424,268260362,buy,HSGO3XBM7,4460,409.79,2023-12-11 13:29:30
TDB_0002425,803264434,sell,YWJEHHDP9,7331,72.48,2024-04-04 20:02:11
TDB_0002426,127658056,sell,Q99X60AP0,8778,196.32,2023-11-17 07:58:06
TDB_0002427,416091528,buy,JS1JBRRF4,2458,236.91,2024-05-03 21:30:02
TDB_0002428,226651774,buy,X1LUZZ008,2136,167.28,2024-06-06 11:23:32
TDB_0002429,416091528,sell,TX30S8B62,207,387.22,2024-07-02 08:18:04
TDB_0002430,850226336,sell,15EHH7NG3,9219,47.60,2024-08-25 22:45:37
TDB_0002431,813265305,sell,X1LUZZ008,3121,5.13,2023-12-26 00:15:29
TDB_0002432,268260362,sell,156M6YY49,2556,42.59,2024-04-28 11:15:40
TDB_0002433,400437068,buy,JS1JBRRF4,5482,447.45,2024-07-22 03:08:27
TDB_0002434,159570865,buy,HSGO3XBM7,8599,173.05,2023-10-23 05:10:47
TDB_0002435,115447971,sell,IJHKIMLJ7,9920,40.38,2024-06-15 20:29:34
TDB_0002436,889854561,buy,5ZSZR4IX3,7584,472.61,2024-01-12 22:29:03
TDB_0002437,825810138,buy,A0XKZ70G1,114,275.91,2024-01-06 05:35:00
TDB_0002438,611250713,buy,Q99X60AP0,614,389.61,2024-09-15 21:11:58
TDB_0002439,107216323,sell,3TXH7T4T4,8908,333.98,2024-05-21 20:55:02
TDB_0002440,951998275,sell,Y0S5DJPF7,1489,283.13,2024-06-10 08:32:48
TDB_0002441,674281263,sell,H8ULRR404,6456,15.50,2024-03-02 17:56:27
TDB_0002442,226651774,sell,9SUGDF3A0,1426,13.78,2024-05-24 17:17:04
TDB_0002443,159570865,sell,ZZZ6K86D1,6843,480.74,2024-04-12 23:04:20
TDB_0002444,651286323,sell,3TXH7T4T4,311,51.43,2024-09-05 10:49:26
TDB_0002445,902331019,sell,JS1JBRRF4,8707,92.36,2024-09-10 01:46:45
TDB_0002446,982473600,buy,3TXH7T4T4,1902,491.26,2024-01-14 00:21:29
TDB_0002447,268260362,sell,V0H365KX1,5285,340.13,2024-09-15 00:14:31
TDB_0002448,833887605,buy,CKCVCQPB1,887,342.63,2024-02-27 13:52:56
TDB_0002449,902331019,sell,IJHKIMLJ7,7414,214.13,2024-08-29 12:45:14
TDB_0002450,281014001,buy,YWJEHHDP9,1804,386.09,2024-01-23 15:00:22
TDB_0002451,400437068,buy,YO02STU92,5713,56.81,2023-10-24 08:55:51
TDB_0002452,281014001,sell,A0XKZ70G1,3136,157.27,2024-05-12 11:20:01
TDB_0002453,407496832,sell,FXC47NHW6,7095,370.19,2024-09-20 16:55:01
TDB_0002454,281014001,sell,RD1OSEVT3,2988,360.70,2024-02-11 18:02:49
TDB_0002455,813265305,sell,JS1JBRRF4,3287,77.57,2023-12-23 18:42:14
TDB_0002456,115447971,buy,HSGO3XBM7,4425,128.51,2024-05-06 11:18:24
TDB_0002457,226651774,buy,H8ULRR404,7124,98.30,2024-08-17 09:35:22
TDB_0002458,226651774,sell,3TXH7T4T4,7304,357.01,2023-11-14 01:38:17
TDB_0002459,850226336,sell,9SUGDF3A0,2037,275.02,2024-06-15 13:52:01
TDB_0002460,226651774,buy,RD1OSEVT3,9313,406.97,2024-06-30 07:10:53
TDB_0002461,779099274,sell,Y0S5DJPF7,5338,69.90,2024-08-23 00:09:57
TDB_0002462,803264434,buy,TX30S8B62,1012,196.90,2024-05-31 02:15:21
TDB_0002463,815127386,sell,CKCVCQPB1,1688,293.41,2024-03-09 08:25:07
TDB_0002464,645066656,buy,5ZSZR4IX3,4168,143.83,2024-07-06 00:33:11
TDB_0002465,651286323,sell,HSGO3XBM7,3467,267.75,2024-05-12 22:58:05
TDB_0002466,850226336,buy,292P3LG71,6316,346.35,2023-10-06 07:44:50
TDB_0002467,850226336,sell,FXC47NHW6,8144,85.99,2024-05-11 05:19:19
TDB_0002468,400437068,sell,5ZSZR4IX3,1379,487.57,2024-07-11 14:38:52
TDB_0002469,594779001,buy,JS1JBRRF4,469,356.90,2023-09-30 09:08:21
TDB_0002470,407496832,buy,A0XKZ70G1,3262,369.27,2024-01-01 23:46:21
TDB_0002471,400437068,buy,5ZSZR4IX3,3816,374.47,2024-02-23 22:13:31
TDB_0002472,107216323,buy,TX30S8B62,1845,216.46,2024-09-06 09:01:24
TDB_0002473,661255455,buy,292P3LG71,3091,9.32,2023-12-10 11:31:14
TDB_0002474,105933111,sell,ZZZ6K86D1,1503,143.25,2024-05-07 10:54:23
TDB_0002475,825810138,sell,3TXH7T4T4,8937,356.66,2023-11-01 20:23:28
TDB_0002476,813265305,sell,TX30S8B62,3151,45.09,2024-08-26 23:39:53
TDB_0002477,661255455,sell,FXC47NHW6,153,342.21,2023-12-20 07:06:14
TDB_0002478,127658056,sell,A0XKZ70G1,7026,130.06,2024-06-22 22:27:58
TDB_0002479,400437068,buy,X1LUZZ008,1667,336.16,2023-12-17 12:10:35
TDB_0002480,107216323,sell,CQBYE29J5,5569,234.95,2024-03-19 19:51:16
TDB_0002481,407496832,buy,ZZZ6K86D1,8359,479.90,2024-09-01 15:14:32
TDB_0002482,127658056,buy,FXC47NHW6,7066,320.07,2023-11-12 18:19:31
TDB_0002483,902331019,sell,Y0S5DJPF7,4431,83.85,2024-07-01 19:16:45
TDB_0002484,813265305,buy,B29432H36,2786,460.79,2024-04-25 13:02:59
TDB_0002485,611250713,buy,156M6YY49,2994,191.59,2024-07-17 20:23:15
TDB_0002486,982473600,buy,9SUGDF3A0,9417,483.06,2024-05-04 11:11:23
TDB_0002487,825810138,sell,YO02STU92,491,442.49,2024-01-14 05:07:26
TDB_0002488,798818183,buy,RD1OSEVT3,4418,198.95,2024-05-21 04:22:00
TDB_0002489,416091528,sell,B29432H36,6835,286.99,2024-07-12 06:48:25
TDB_0002490,951998275,buy,Y0S5DJPF7,5130,411.43,2023-11-11 16:16:24
TDB_0002491,268260362,buy,5ZSZR4IX3,2506,98.69,2024-04-06 00:05:38
TDB_0002492,407496832,buy,5ZSZR4IX3,472,312.45,2024-02-14 20:16:47
TDB_0002493,951998275,sell,H8ULRR404,4245,345.38,2024-02-25 10:55:02
TDB_0002494,798818183,buy,CKCVCQPB1,7681,188.71,2024-01-22 19:16:24
TDB_0002495,798818183,sell,X1LUZZ008,7119,206.99,2024-01-02 19:36:27
TDB_0002496,400437068,sell,TX30S8B62,1711,70.87,2023-11-22 02:36:42
TDB_0002497,611250713,buy,5ZSZR4IX3,7031,90.28,2024-09-05 04:54:40
TDB_0002498,107216323,buy,5ZSZR4IX3,2491,431.89,2023-12-05 05:18:38
TDB_0002499,159570865,buy,ZZZ6K86D1,1855,414.13,2024-05-25 02:01:31
TDB_0002500,268260362,buy,9SUGDF3A0,3955,207.44,2024-02-15 01:45:29
TDB_0002501,803264434,buy,Q99X60AP0,3187,411.93,2023-11-12 19:07:37
TDB_0002502,226651774,buy,9SUGDF3A0,4408,365.23,2023-12-22 08:22:40
TDB_0002503,779099274,sell,X1LUZZ008,5048,294.15,2023-12-04 01:58:47
TDB_0002504,813265305,sell,YO02STU92,6353,140.04,2024-05-22 10:05:42
TDB_0002505,982473600,sell,RD1OSEVT3,6450,347.97,2024-01-24 05:49:07
TDB_0002506,594779001,sell,RD1OSEVT3,8925,183.01,2024-09-18 19:23:07
TDB_0002507,651286323,sell,5ZSZR4IX3,8585,129.82,2024-01-07 04:42:15
TDB_0002508,268260362,sell,CKCVCQPB1,7476,360.62,2024-09-03 06:44:49
TDB_0002509,798818183,sell,V0H365KX1,6485,102.71,2024-03-12 11:21:38
TDB_0002510,779099274,sell,Y0S5DJPF7,1535,45.96,2023-10-28 05:30:28
TDB_0002511,159570865,sell,CQBYE29J5,6103,220.29,2024-07-02 15:00:56
TDB_0002512,268260362,sell,IJHKIMLJ7,7667,382.83,2024-02-04 10:21:06
TDB_0002513,798818183,sell,292P3LG71,6985,66.37,2023-12-17 11:48:41
TDB_0002514,798818183,buy,292P3LG71,2850,350.14,2024-03-02 14:23:39
TDB_0002515,645066656,sell,B4VLMJKR4,7841,430.55,2024-08-14 18:43:45
TDB_0002516,833887605,sell,9SUGDF3A0,8911,272.58,2024-01-29 15:21:19
TDB_0002517,674281263,buy,B4VLMJKR4,4478,366.98,2023-12-16 02:50:29
TDB_0002518,651286323,buy,HSGO3XBM7,5143,375.92,2024-04-26 06:51:06
TDB_0002519,825810138,buy,YO02STU92,7256,241.83,2023-11-09 08:27:59
TDB_0002520,281014001,sell,JS1JBRRF4,4434,121.18,2024-04-20 03:36:57
TDB_0002521,850226336,buy,Y0S5DJPF7,9901,380.80,2024-06-02 00:53:25
TDB_0002522,416091528,buy,156M6YY49,9852,110.03,2024-03-14 17:41:19
TDB_0002523,105933111,buy,3TXH7T4T4,1143,195.02,2024-07-02 20:55:45
TDB_0002524,902331019,sell,FXC47NHW6,3610,143.96,2023-10-18 09:44:48
TDB_0002525,226651774,buy,15EHH7NG3,7453,157.49,2024-07-05 09:56:53
TDB_0002526,416091528,buy,15EHH7NG3,4853,375.29,2024-04-25 22:20:16
TDB_0002527,982473600,sell,YWJEHHDP9,4131,416.79,2024-02-17 10:26:53
TDB_0002528,645066656,buy,B29432H36,4188,147.33,2024-04-12 18:17:29
TDB_0002529,902331019,sell,TX30S8B62,4249,499.16,2024-08-12 06:19:53
TDB_0002530,889854561,buy,B4VLMJKR4,4529,363.99,2023-12-21 06:57:35
TDB_0002531,159570865,buy,X1LUZZ008,5959,72.35,2023-12-26 00:21:34
TDB_0002532,226651774,buy,X1LUZZ008,1245,237.95,2024-06-22 13:31:36
TDB_0002533,651286323,buy,TX30S8B62,6841,17.16,2023-12-31 14:36:35
TDB_0002534,400437068,sell,B4VLMJKR4,3841,363.95,2024-04-25 11:40:09
TDB_0002535,813265305,sell,JS1JBRRF4,6134,33.02,2024-09-01 12:34:23
TDB_0002536,844783191,buy,RD1OSEVT3,9907,395.61,2023-11-23 12:50:50
TDB_0002537,833887605,buy,3TXH7T4T4,7010,477.67,2024-04-13 03:33:08
TDB_0002538,400437068,buy,B29432H36,697,275.69,2024-01-02 06:04:25
TDB_0002539,902331019,sell,JS1JBRRF4,8309,83.28,2024-03-10 08:52:46
TDB_0002540,951998275,sell,B29432H36,8242,276.74,2024-02-25 02:01:35
TDB_0002541,268260362,buy,15EHH7NG3,1412,419.45,2023-10-30 19:17:33
TDB_0002542,779099274,sell,B29432H36,3953,229.66,2024-08-21 22:07:25
TDB_0002543,159570865,buy,A0XKZ70G1,5133,413.54,2023-10-09 22:31:29
TDB_0002544,833887605,buy,Y0S5DJPF7,8569,201.07,2023-11-27 01:56:39
TDB_0002545,645066656,buy,5ZSZR4IX3,4663,470.62,2024-03-01 08:40:03
TDB_0002546,844783191,buy,X1LUZZ008,7837,30.01,2024-07-29 21:51:45
TDB_0002547,850226336,sell,H8ULRR404,6994,362.06,2024-07-07 22:57:41
TDB_0002548,115447971,buy,9SUGDF3A0,6980,128.11,2024-08-30 13:30:15
TDB_0002549,594779001,buy,HSGO3XBM7,4553,21.89,2024-03-17 16:01:03
TDB_0002550,902331019,sell,IJHKIMLJ7,529,232.57,2024-09-06 09:50:03
TDB_0002551,815127386,buy,B29432H36,1307,35.63,2024-01-14 22:08:14
TDB_0002552,844783191,buy,YWJEHHDP9,8052,191.73,2024-03-09 07:24:04
TDB_0002553,803264434,sell,CQBYE29J5,959,2.68,2024-08-29 18:24:34
TDB_0002554,115447971,buy,RD1OSEVT3,4009,137.63,2023-11-07 22:40:01
TDB_0002555,661255455,sell,292P3LG71,1430,73.71,2024-03-19 17:01:53
TDB_0002556,815127386,sell,V0H365KX1,2946,5.46,2024-03-27 00:46:58
TDB_0002557,813265305,buy,FXC47NHW6,446,204.05,2024-03-01 22:28:37
TDB_0002558,850226336,buy,A0XKZ70G1,2157,471.14,2024-07-04 07:39:51
TDB_0002559,844783191,sell,A0XKZ70G1,6591,435.84,2024-05-07 19:49:34
TDB_0002560,833887605,sell,IJHKIMLJ7,635,413.81,2024-08-29 14:10:48
TDB_0002561,594779001,sell,YO02STU92,2670,453.47,2023-10-22 08:30:04
TDB_0002562,803264434,buy,3TXH7T4T4,9402,190.98,2023-12-18 07:13:44
TDB_0002563,105933111,sell,3TXH7T4T4,3909,318.93,2024-01-10 18:55:48
TDB_0002564,105933111,sell,156M6YY49,5420,169.08,2024-02-08 03:36:46
TDB_0002565,268260362,buy,A0XKZ70G1,2195,456.65,2024-08-10 20:15:19
TDB_0002566,611250713,buy,A0XKZ70G1,4835,488.26,2023-10-10 14:00:29
TDB_0002567,416091528,buy,ZZZ6K86D1,1968,18.39,2024-01-17 04:35:18
TDB_0002568,416091528,sell,FXC47NHW6,1557,389.83,2024-06-25 09:21:06
TDB_0002569,594779001,buy,V0H365KX1,8800,319.50,2024-01-29 04:43:02
TDB_0002570,825810138,sell,Q99X60AP0,3295,229.21,2024-06-29 14:48:12
TDB_0002571,951998275,sell,H8ULRR404,971,476.14,2023-10-04 22:24:58
TDB_0002572,645066656,sell,FXC47NHW6,116,177.10,2023-10-28 19:52:10
TDB_0002573,645066656,sell,H8ULRR404,9665,369.00,2024-01-22 00:06:03
TDB_0002574,416091528,buy,CQBYE29J5,3797,272.44,2023-11-16 04:04:30
TDB_0002575,844783191,sell,292P3LG71,8482,138.48,2024-06-07 22:40:27
TDB_0002576,844783191,sell,ZZZ6K86D1,8688,456.37,2024-09-20 06:40:22
TDB_0002577,115447971,buy,IJHKIMLJ7,5740,428.68,2024-01-31 02:15:36
TDB_0002578,645066656,buy,H8ULRR404,7690,294.66,2023-11-26 19:06:50
TDB_0002579,844783191,sell,292P3LG71,848,427.02,2024-02-16 08:34:38
TDB_0002580,268260362,buy,Y0S5DJPF7,4653,92.77,2023-11-12 21:33:51
TDB_0002581,611250713,sell,HSGO3XBM7,7196,126.28,2024-09-01 18:45:26
TDB_0002582,159570865,buy,JS1JBRRF4,7523,106.63,2023-10-08 03:33:52
TDB_0002583,416091528,buy,IJHKIMLJ7,7648,196.07,2024-02-15 09:17:03
TDB_0002584,611250713,buy,IJHKIMLJ7,5174,421.86,2024-05-23 05:41:51
TDB_0002585,779099274,buy,Q99X60AP0,1636,126.41,2024-07-27 10:31:16
TDB_0002586,825810138,buy,5ZSZR4IX3,863,358.94,2024-03-20 20:17:23
TDB_0002587,982473600,sell,Y0S5DJPF7,3317,467.41,2023-11-17 19:34:48
TDB_0002588,127658056,sell,Q99X60AP0,141,209.34,2024-04-18 17:45:14
TDB_0002589,951998275,sell,ZZZ6K86D1,7411,77.28,2024-03-06 07:35:07
TDB_0002590,850226336,sell,A0XKZ70G1,3172,336.84,2024-04-22 23:38:40
TDB_0002591,798818183,buy,Q99X60AP0,8160,448.74,2024-05-10 15:32:17
TDB_0002592,902331019,sell,A0XKZ70G1,2520,325.92,2024-03-14 23:18:04
TDB_0002593,779099274,sell,JS1JBRRF4,5728,31.39,2023-10-20 00:15:56
TDB_0002594,407496832,sell,292P3LG71,9058,65.27,2024-04-15 03:23:58
TDB_0002595,416091528,buy,H8ULRR404,4949,421.26,2024-07-12 16:53:05
TDB_0002596,416091528,sell,FXC47NHW6,413,305.58,2024-06-02 21:44:46
TDB_0002597,105933111,sell,YWJEHHDP9,4364,66.29,2023-12-19 01:05:29
TDB_0002598,268260362,sell,Q99X60AP0,3772,174.28,2024-06-27 23:57:53
TDB_0002599,645066656,sell,FXC47NHW6,754,334.63,2024-09-13 10:50:41
TDB_0002600,115447971,buy,X1LUZZ008,677,368.96,2024-09-01 12:59:16
TDB_0002601,645066656,buy,HSGO3XBM7,6839,271.89,2023-10-26 07:33:52
TDB_0002602,594779001,buy,YO02STU92,2459,173.41,2024-05-26 15:57:30
TDB_0002603,844783191,buy,IJHKIMLJ7,8021,49.53,2024-04-28 00:37:33
TDB_0002604,889854561,buy,X1LUZZ008,390,193.39,2023-10-13 23:08:53
TDB_0002605,833887605,buy,Y0S5DJPF7,2505,340.90,2023-11-13 01:06:40
TDB_0002606,803264434,buy,YO02STU92,2966,108.05,2024-07-11 23:35:08
TDB_0002607,281014001,sell,B29432H36,3441,288.63,2024-06-09 04:16:57
TDB_0002608,798818183,buy,ZZZ6K86D1,1906,415.55,2023-10-13 03:21:40
TDB_0002609,105933111,sell,V0H365KX1,6022,160.68,2024-01-31 13:04:45
TDB_0002610,127658056,buy,292P3LG71,5732,205.36,2024-09-23 04:26:18
TDB_0002611,798818183,sell,156M6YY49,5637,280.45,2024-06-14 00:07:28
TDB_0002612,127658056,buy,H8ULRR404,9637,364.50,2024-09-15 23:46:21
TDB_0002613,889854561,sell,ZZZ6K86D1,5478,448.94,2024-08-14 07:53:33
TDB_0002614,850226336,sell,YO02STU92,2106,390.75,2024-01-03 11:06:39
TDB_0002615,651286323,sell,YO02STU92,2849,336.06,2023-10-30 10:04:21
TDB_0002616,825810138,sell,CQBYE29J5,1427,356.16,2024-04-29 18:46:53
TDB_0002617,951998275,buy,CQBYE29J5,6695,48.76,2024-01-12 23:16:31
TDB_0002618,107216323,sell,5ZSZR4IX3,6392,73.84,2024-08-25 02:56:56
TDB_0002619,594779001,sell,156M6YY49,3950,80.82,2023-10-05 06:04:57
TDB_0002620,779099274,sell,292P3LG71,4518,385.44,2024-08-10 23:47:40
TDB_0002621,803264434,buy,X1LUZZ008,9337,124.84,2024-02-17 10:37:45
TDB_0002622,107216323,sell,156M6YY49,8214,366.43,2024-08-21 03:21:35
TDB_0002623,107216323,sell,V0H365KX1,9488,158.66,2024-06-01 23:27:23
TDB_0002624,661255455,sell,ZZZ6K86D1,3022,40.29,2023-11-23 14:20:56
TDB_0002625,833887605,buy,JS1JBRRF4,1421,113.80,2024-09-17 13:40:15
TDB_0002626,594779001,buy,IJHKIMLJ7,7412,430.87,2024-06-02 15:33:56
TDB_0002627,611250713,sell,5ZSZR4IX3,2931,440.68,2024-07-18 21:54:49
TDB_0002628,594779001,sell,JS1JBRRF4,5707,329.14,2024-07-05 23:41:18
TDB_0002629,594779001,sell,CKCVCQPB1,4881,236.02,2024-08-09 02:17:02
TDB_0002630,159570865,buy,Q99X60AP0,8200,139.39,2024-03-01 01:44:40
TDB_0002631,407496832,buy,YO02STU92,4167,348.02,2024-08-20 03:00:35
TDB_0002632,268260362,buy,FXC47NHW6,2526,468.98,2023-11-28 09:01:24
TDB_0002633,825810138,sell,RD1OSEVT3,4707,89.92,2024-02-22 09:31:32
TDB_0002634,107216323,sell,H8ULRR404,4520,101.53,2023-10-04 09:37:40
