TDB_0007324,674281263,sell,CQBYE29J5,8262,331.44,2024-03-13 09:42:31
TDB_0007325,825810138,buy,X1LUZZ008,7349,397.75,2023-11-10 11:56:35
TDB_0007326,115447971,buy,V0H365KX1,4632,269.25,2024-06-24 14:51:13
TDB_0007327,281014001,buy,156M6YY49,9621,171.17,2024-06-02 18:52:23
TDB_0007328,844783191,sell,V0H365KX1,3740,233.75,2024-02-28 15:21:13
TDB_0007329,268260362,sell,TX30S8B62,2044,150.05,2024-05-13 07:47:49
TDB_0007330,844783191,buy,15EHH7NG3,5335,474.45,2024-06-07 06:11:57
TDB_0007331,779099274,buy,292P3LG71,8214,347.26,2024-04-23 02:45:47
TDB_0007332,115447971,sell,5ZSZR4IX3,9706,67.39,2024-03-16 19:47:29
TDB_0007333,651286323,buy,FXC47NHW6,177,450.53,2024-09-07 19:33:42
TDB_0007334,798818183,buy,JS1JBRRF4,3921,27.76,2024-04-19 16:14:26
TDB_0007335,902331019,sell,H8ULRR404,6012,232.83,2023-12-04 02:00:01
TDB_0007336,281014001,buy,HSGO3XBM7,9414,444.70,2024-09-09 21:28:59
TDB_0007337,594779001,sell,YWJEHHDP9,2366,378.41,2024-05-24 02:21:51
TDB_0007338,850226336,sell,CQBYE29J5,585,263.89,2024-08-08 18:30:01
TDB_0007339,115447971,buy,FXC47NHW6,5857,48.46,2023-10-28 13:39:07
TDB_0007340,115447971,sell,Q99X60AP0,2202,165.32,2024-01-27 09:38:09
TDB_0007341,226651774,buy,15EHH7NG3,7632,72.22,2024-09-22 00:47:31
TDB_0007342,850226336,sell,YO02STU92,6038,112.75,2024-07-12 03:25:37
TDB_0007343,105933111,sell,TX30S8B62,8252,32.00,2024-09-16 03:27:07
TDB_0007344,825810138,sell,A0XKZ70G1,8368,278.57,2023-10-09 15:29:07
TDB_0007345,416091528,sell,292P3LG71,5314,243.57,2024-02-29 09:54:55
TDB_0007346,281014001,sell,H8ULRR404,3291,238.67,2024-07-20 22:06:57
TDB_0007347,416091528,sell,B4VLMJKR4,7677,318.46,2024-01-18 08:51:02
TDB_0007348,844783191,buy,CQBYE29J5,7281,258.64,2023-10-31 04:05:39
TDB_0007349,115447971,buy,JS1JBRRF4,9101,181.31,2023-11-18 13:53:14
TDB_0007350,798818183,sell,3TXH7T4T4,6891,333.41,2024-05-27 16:49:45
TDB_0007351,105933111,sell,IJHKIMLJ7,4220,346.56,2024-02-22 20:23:51
TDB_0007352,813265305,buy,B4VLMJKR4,6690,216.65,2023-11-27 09:55:25
TDB_0007353,902331019,sell,CKCVCQPB1,5589,421.31,2024-07-05 00:33:50
TDB_0007354,850226336,buy,Q99X60AP0,1939,339.08,2024-05-11 05:00:05
TDB_0007355,982473600,sell,IJHKIMLJ7,4759,257.65,2023-11-24 22:54:57
TDB_0007356,105933111,buy,RD1OSEVT3,3845,335.55,2024-07-02 15:08:34
TDB_0007357,594779001,sell,TX30S8B62,2037,449.69,2023-11-13 01:54:40
TDB_0007358,268260362,buy,FXC47NHW6,6590,366.28,2023-11-03 04:49:04
TDB_0007359,611250713,buy,CQBYE29J5,1,458.11,2024-01-21 20:49:02
TDB_0007360,815127386,buy,HSGO3XBM7,3024,163.74,2024-02-26 01:21:54
TDB_0007361,844783191,buy,X1LUZZ008,3154,287.13,2023-09-26 22:14:19
TDB_0007362,400437068,sell,FXC47NHW6,3015,258.25,2024-06-25 16:12:52
TDB_0007363,803264434,sell,V0H365KX1,5135,492.88,2024-01-03 20:55:52
TDB_0007364,400437068,sell,15EHH7NG3,7205,149.87,2023-11-15 05:38:14
TDB_0007365,400437068,buy,CKCVCQPB1,1862,494.58,2024-04-25 19:43:26
TDB_0007366,661255455,buy,292P3LG71,1927,130.18,2024-07-04 15:20:46
TDB_0007367,850226336,sell,15EHH7NG3,9845,481.57,2024-04-08 09:36:31
TDB_0007368,674281263,buy,YWJEHHDP9,1173,9.92,2024-02-20 01:56:58
TDB_0007369,594779001,buy,H8ULRR404,2571,242.15,2023-10-24 18:03:42
TDB_0007370,850226336,sell,CQBYE29J5,1603,148.05,2024-01-17 19:39:08
TDB_0007371,825810138,buy,YO02STU92,4903,295.14,2024-09-03 05:02:03
TDB_0007372,107216323,sell,15EHH7NG3,3738,31.45,2023-11-22 09:53:42
TDB_0007373,889854561,sell,15EHH7NG3,3744,191.19,2024-03-06 19:27:18
TDB_0007374,833887605,sell,15EHH7NG3,5624,158.43,2024-04-28 03:02:29
TDB_0007375,645066656,buy,YWJEHHDP9,4499,54.58,2024-01-09 00:54:21
TDB_0007376,651286323,sell,5ZSZR4IX3,9833,389.55,2024-05-11 05:11:22
TDB_0007377,798818183,sell,9SUGDF3A0,9936,172.84,2024-02-21 06:00:01
TDB_0007378,281014001,buy,156M6YY49,9182,14.62,2024-07-24 11:46:47
TDB_0007379,902331019,sell,15EHH7NG3,2099,153.69,2023-10-01 03:42:42
TDB_0007380,902331019,buy,RD1OSEVT3,7226,50.90,2024-01-08 07:43:03
TDB_0007381,844783191,buy,292P3LG71,9478,273.57,2024-08-16 12:14:08
TDB_0007382,611250713,sell,FXC47NHW6,270,278.05,2024-02-25 03:05:14
TDB_0007383,645066656,buy,HSGO3XBM7,7384,298.31,2024-06-25 05:05:39
TDB_0007384,844783191,sell,ZZZ6K86D1,812,12.14,2024-01-27 07:45:26
TDB_0007385,268260362,sell,TX30S8B62,2773,0.35,2024-07-21 00:56:23
TDB_0007386,779099274,sell,IJHKIMLJ7,7914,492.41,2023-10-01 07:01:35
TDB_0007387,416091528,sell,292P3LG71,6729,301.61,2023-11-20 01:13:30
TDB_0007388,127658056,buy,IJHKIMLJ7,8016,267.02,2023-11-26 17:26:18
TDB_0007389,674281263,sell,B29432H36,5292,135.69,2024-05-06 06:49:10
TDB_0007390,798818183,sell,3TXH7T4T4,6191,3.69,2024-02-12 03:02:34
TDB_0007391,611250713,buy,15EHH7NG3,3570,327.14,2024-02-07 01:37:54
TDB_0007392,815127386,sell,292P3LG71,8122,143.64,2024-03-06 12:08:32
TDB_0007393,798818183,buy,15EHH7NG3,4847,168.25,2023-12-09 18:12:22
TDB_0007394,594779001,buy,YWJEHHDP9,9649,25.76,2024-07-08 09:30:35
TDB_0007395,844783191,sell,9SUGDF3A0,9921,264.17,2024-06-29 22:51:35
TDB_0007396,127658056,sell,Q99X60AP0,2742,43.77,2024-01-17 13:29:05
TDB_0007397,850226336,buy,Q99X60AP0,3241,411.26,2023-09-29 14:01:34
TDB_0007398,159570865,sell,3TXH7T4T4,2699,261.70,2024-06-05 17:47:33
TDB_0007399,416091528,sell,ZZZ6K86D1,2020,497.09,2024-03-20 16:28:15
TDB_0007400,889854561,buy,B29432H36,1749,254.20,2023-10-15 16:55:19
TDB_0007401,825810138,sell,292P3LG71,4566,482.32,2023-12-09 06:39:42
TDB_0007402,127658056,sell,JS1JBRRF4,6361,187.09,2023-12-11 05:31:27
TDB_0007403,844783191,buy,3TXH7T4T4,7525,375.25,2023-11-15 23:02:26
TDB_0007404,645066656,sell,9SUGDF3A0,8477,166.30,2024-02-15 07:38:19
TDB_0007405,833887605,buy,3TXH7T4T4,8917,499.14,2024-03-05 06:26:38
TDB_0007406,779099274,buy,156M6YY49,8684,376.55,2024-03-22 06:06:46
TDB_0007407,645066656,sell,9SUGDF3A0,1902,42.64,2024-02-13 03:25:42
TDB_0007408,889854561,buy,CQBYE29J5,5391,21.49,2024-08-21 00:25:45
TDB_0007409,815127386,buy,RD1OSEVT3,2467,453.12,2024-01-19 11:43:46
TDB_0007410,268260362,buy,B4VLMJKR4,929,419.50,2024-06-17 18:48:15
TDB_0007411,268260362,buy,15EHH7NG3,3553,377.37,2024-02-10 23:17:46
TDB_0007412,850226336,sell,Y0S5DJPF7,4240,212.48,2024-05-07 08:31:30
TDB_0007413,674281263,sell,RD1OSEVT3,8715,211.68,2023-11-24 23:51:34
TDB_0007414,661255455,sell,TX30S8B62,6231,178.10,2024-08-02 06:57:44
TDB_0007415,127658056,buy,X1LUZZ008,647,257.54,2024-03-29 13:26:51
TDB_0007416,889854561,buy,YO02STU92,8318,284.59,2024-09-20 15:28:32
TDB_0007417,850226336,sell,A0XKZ70G1,3633,200.46,2024-05-05 06:24:27
TDB_0007418,268260362,buy,B4VLMJKR4,931,410.20,2023-11-20 16:20:27
TDB_0007419,798818183,sell,156M6YY49,8082,188.04,2024-05-01 22:05:56
TDB_0007420,127658056,buy,V0H365KX1,7717,347.93,2023-11-01 11:56:36
TDB_0007421,281014001,buy,ZZZ6K86D1,9206,155.09,2024-05-02 16:48:28
TDB_0007422,803264434,buy,B29432H36,905,123.86,2024-03-03 19:54:10
TDB_0007423,651286323,sell,YWJEHHDP9,1414,428.80,2024-07-07 00:14:13
TDB_0007424,951998275,sell,V0H365KX1,3542,185.43,2023-11-12 11:55:36
TDB_0007425,825810138,buy,TX30S8B62,7663,59.60,2024-08-03 13:55:54
TDB_0007426,982473600,buy,3TXH7T4T4,7105,79.06,2024-03-18 01:09:40
TDB_0007427,407496832,sell,YWJEHHDP9,9417,179.41,2023-11-14 14:39:09
TDB_0007428,803264434,buy,CQBYE29J5,444,408.38,2023-11-08 17:28:23
TDB_0007429,107216323,buy,X1LUZZ008,5654,305.34,2024-09-22 13:50:32
TDB_0007430,798818183,buy,5ZSZR4IX3,5835,475.41,2024-07-28 23:08:11
TDB_0007431,400437068,sell,9SUGDF3A0,5027,332.89,2024-07-29 09:31:48
TDB_0007432,798818183,buy,V0H365KX1,8019,109.46,2024-01-26 03:48:55
TDB_0007433,813265305,buy,9SUGDF3A0,4571,281.49,2023-10-14 21:23:00
TDB_0007434,159570865,sell,15EHH7NG3,1848,303.71,2024-06-07 01:32:22
TDB_0007435,902331019,buy,5ZSZR4IX3,2616,379.36,2023-10-14 17:24:53
TDB_0007436,400437068,sell,X1LUZZ008,2366,313.10,2023-11-30 09:41:06
TDB_0007437,611250713,buy,JS1JBRRF4,5083,18.57,2024-09-20 03:19:10
TDB_0007438,407496832,buy,YWJEHHDP9,6079,322.63,2023-10-26 05:17:59
TDB_0007439,661255455,sell,156M6YY49,5113,250.32,2024-01-24 05:46:34
TDB_0007440,611250713,buy,ZZZ6K86D1,5612,147.73,2024-02-11 12:54:27
TDB_0007441,127658056,buy,CKCVCQPB1,1174,143.61,2024-07-13 18:35:17
TDB_0007442,661255455,buy,15EHH7NG3,1393,499.18,2024-07-19 03:36:59
TDB_0007443,825810138,buy,292P3LG71,6386,359.77,2024-02-04 00:25:23
TDB_0007444,651286323,buy,HSGO3XBM7,7759,18.09,2024-05-05 11:49:46
TDB_0007445,825810138,buy,IJHKIMLJ7,8328,413.12,2024-04-05 02:48:02
TDB_0007446,850226336,sell,TX30S8B62,5873,112.91,2023-11-18 08:45:27
TDB_0007447,833887605,sell,Q99X60AP0,8006,148.49,2024-02-07 10:04:02
TDB_0007448,281014001,sell,X1LUZZ008,2002,146.35,2024-07-21 11:08:31
TDB_0007449,127658056,sell,V0H365KX1,4933,384.12,2024-02-25 20:55:27
TDB_0007450,798818183,buy,YWJEHHDP9,3899,26.09,2024-07-06 05:34:54
TDB_0007451,416091528,buy,YO02STU92,5710,232.71,2024-02-05 04:21:25
TDB_0007452,407496832,buy,Y0S5DJPF7,9054,366.29,2024-03-14 04:25:54
TDB_0007453,416091528,buy,Y0S5DJPF7,928,179.61,2024-08-16 15:09:55
TDB_0007454,611250713,sell,292P3LG71,7175,315.97,2023-10-05 07:01:33
TDB_0007455,127658056,sell,FXC47NHW6,3064,423.51,2024-07-22 08:06:54
TDB_0007456,825810138,buy,YO02STU92,3664,488.22,2024-07-18 15:39:58
TDB_0007457,902331019,sell,X1LUZZ008,6381,140.23,2024-05-01 10:22:34
TDB_0007458,268260362,sell,5ZSZR4IX3,1826,116.71,2024-06-07 21:53:24
TDB_0007459,889854561,sell,YWJEHHDP9,6115,127.09,2024-02-28 11:45:34
TDB_0007460,951998275,sell,CQBYE29J5,7537,325.58,2024-06-13 04:13:46
TDB_0007461,645066656,sell,V0H365KX1,5962,417.29,2023-11-29 18:18:42
TDB_0007462,105933111,sell,15EHH7NG3,7458,437.18,2024-02-29 22:25:57
TDB_0007463,159570865,buy,5ZSZR4IX3,3775,379.26,2024-01-24 07:06:58
TDB_0007464,825810138,sell,5ZSZR4IX3,5449,64.65,2024-07-08 15:01:50
TDB_0007465,833887605,sell,B29432H36,3093,11.50,2024-01-10 05:41:23
TDB_0007466,400437068,sell,X1LUZZ008,3676,82.94,2024-09-11 04:20:52
TDB_0007467,779099274,sell,B29432H36,827,266.33,2024-03-25 17:14:00
TDB_0007468,951998275,sell,HSGO3XBM7,4890,223.00,2024-02-24 17:48:17
TDB_0007469,127658056,sell,15EHH7NG3,7423,57.90,2024-02-09 06:04:57
TDB_0007470,400437068,sell,156M6YY49,8172,284.37,2024-04-01 20:36:12
TDB_0007471,594779001,sell,ZZZ6K86D1,2416,456.45,2024-06-03 05:56:59
TDB_0007472,226651774,buy,9SUGDF3A0,9246,442.13,2024-01-25 06:18:21
TDB_0007473,416091528,buy,X1LUZZ008,39,480.70,2024-06-22 04:30:07
TDB_0007474,407496832,buy,X1LUZZ008,456,4.22,2024-01-27 21:51:28
TDB_0007475,105933111,buy,X1LUZZ008,4883,313.72,2024-08-11 23:03:45
TDB_0007476,902331019,sell,H8ULRR404,7893,185.43,2023-11-06 09:35:14
TDB_0007477,779099274,buy,156M6YY49,441,323.95,2024-03-21 01:05:43
TDB_0007478,416091528,buy,292P3LG71,8840,194.19,2024-03-23 11:21:17
TDB_0007479,951998275,buy,JS1JBRRF4,1967,105.67,2024-07-29 08:25:49
TDB_0007480,594779001,buy,FXC47NHW6,3734,10.92,2024-05-31 09:37:59
TDB_0007481,226651774,sell,YO02STU92,9901,208.50,2023-10-12 21:15:51
TDB_0007482,594779001,sell,Y0S5DJPF7,7166,387.04,2023-12-05 10:08:42
TDB_0007483,951998275,buy,5ZSZR4IX3,2072,493.74,2024-01-25 23:19:27
TDB_0007484,850226336,buy,FXC47NHW6,3895,83.90,2024-05-30 23:27:06
TDB_0007485,825810138,sell,YO02STU92,373,475.10,2024-06-13 16:40:48
TDB_0007486,400437068,buy,YWJEHHDP9,6774,334.89,2024-07-28 02:17:18
TDB_0007487,779099274,sell,YWJEHHDP9,1363,126.90,2024-08-03 00:30:38
TDB_0007488,400437068,buy,V0H365KX1,660,418.61,2024-02-26 11:50:13
TDB_0007489,226651774,buy,Q99X60AP0,934,173.84,2024-01-15 23:09:47
TDB_0007490,661255455,buy,Y0S5DJPF7,7330,440.40,2023-11-20 14:37:35
TDB_0007491,594779001,buy,RD1OSEVT3,6650,137.37,2023-10-26 10:42:06
TDB_0007492,611250713,buy,FXC47NHW6,9377,348.88,2024-07-06 05:20:48
TDB_0007493,105933111,sell,Y0S5DJPF7,1984,325.57,2024-07-25 10:29:03
TDB_0007494,779099274,sell,H8ULRR404,9789,222.36,2024-03-25 04:37:10
TDB_0007495,825810138,sell,A0XKZ70G1,8757,272.79,2023-10-26 00:33:17
TDB_0007496,611250713,buy,292P3LG71,8693,341.98,2023-10-09 04:01:19
TDB_0007497,798818183,buy,TX30S8B62,5585,259.23,2024-07-17 17:25:36
TDB_0007498,661255455,sell,A0XKZ70G1,673,123.77,2024-02-01 11:49:03
TDB_0007499,407496832,sell,CKCVCQPB1,3243,234.91,2024-08-20 22:51:42
TDB_0007500,416091528,buy,A0XKZ70G1,6380,79.57,2024-03-13 07:34:03
TDB_0007501,779099274,sell,FXC47NHW6,2476,166.25,2024-02-16 23:35:49
TDB_0007502,951998275,buy,TX30S8B62,1311,215.58,2024-04-24 18:03:06
TDB_0007503,815127386,sell,V0H365KX1,911,435.03,2024-07-13 06:31:28
TDB_0007504,674281263,buy,15EHH7NG3,4992,135.47,2024-03-13 14:20:27
TDB_0007505,645066656,sell,H8ULRR404,8624,179.66,2024-07-22 17:05:55
TDB_0007506,416091528,sell,YO02STU92,9683,495.84,2023-10-28 10:40:50
TDB_0007507,815127386,buy,156M6YY49,351,313.28,2024-06-02 16:51:52
TDB_0007508,844783191,buy,TX30S8B62,7116,409.55,2024-09-16 00:10:07
TDB_0007509,902331019,buy,292P3LG71,683,297.91,2024-01-19 02:14:33
TDB_0007510,798818183,buy,9SUGDF3A0,665,496.53,2023-10-06 10:48:43
TDB_0007511,951998275,buy,156M6YY49,2704,302.21,2023-12-23 20:25:03
TDB_0007512,833887605,buy,JS1JBRRF4,4725,113.94,2024-06-30 22:05:15
TDB_0007513,127658056,buy,FXC47NHW6,1941,124.87,2024-02-18 09:54:46
TDB_0007514,982473600,buy,RD1OSEVT3,88,123.13,2024-08-28 16:57:56
TDB_0007515,844783191,buy,YO02STU92,5548,484.01,2024-08-26 07:45:11
TDB_0007516,844783191,buy,15EHH7NG3,1694,115.10,2023-10-20 10:15:27
TDB_0007517,815127386,buy,V0H365KX1,1649,376.80,2024-03-30 12:23:19
TDB_0007518,416091528,buy,Y0S5DJPF7,2481,387.65,2023-12-25 18:49:46
TDB_0007519,844783191,buy,H8ULRR404,2389,493.00,2024-02-03 15:12:11
TDB_0007520,400437068,sell,RD1OSEVT3,1775,180.70,2024-07-30 01:40:35
TDB_0007521,226651774,buy,FXC47NHW6,9654,127.81,2024-05-18 12:25:36
TDB_0007522,779099274,sell,V0H365KX1,2923,397.90,2023-11-01 20:14:18
TDB_0007523,268260362,buy,FXC47NHW6,1210,335.28,2024-07-22 18:01:05
TDB_0007524,844783191,buy,CKCVCQPB1,5258,460.68,2024-07-31 19:15:24
TDB_0007525,226651774,buy,5ZSZR4IX3,1044,190.01,2024-03-05 16:00:35
TDB_0007526,645066656,sell,9SUGDF3A0,743,317.60,2024-02-25 18:26:43
TDB_0007527,813265305,sell,CQBYE29J5,8559,331.17,2024-03-28 15:46:34
TDB_0007528,833887605,sell,H8ULRR404,1554,200.15,2024-03-27 13:28:16
TDB_0007529,661255455,sell,Q99X60AP0,4699,487.19,2024-04-22 17:50:23
TDB_0007530,674281263,buy,156M6YY49,2499,64.66,2024-08-27 00:31:53
TDB_0007531,825810138,sell,Q99X60AP0,1731,464.55,2024-04-10 18:37:33
TDB_0007532,850226336,sell,YO02STU92,4369,269.09,2024-09-10 04:14:12
TDB_0007533,594779001,buy,CQBYE29J5,5662,316.71,2024-02-15 19:09:41
TDB_0007534,651286323,buy,FXC47NHW6,4485,312.69,2024-08-11 08:09:09
TDB_0007535,833887605,sell,CKCVCQPB1,1123,138.65,2024-06-09 11:56:10
TDB_0007536,268260362,sell,TX30S8B62,6190,436.38,2024-09-01 04:09:37
TDB_0007537,661255455,sell,CKCVCQPB1,1614,58.64,2024-08-11 09:16:54
TDB_0007538,159570865,buy,A0XKZ70G1,3102,63.36,2024-05-27 05:29:10
TDB_0007539,407496832,buy,RD1OSEVT3,1859,368.96,2023-10-20 16:53:47
TDB_0007540,281014001,sell,156M6YY49,8320,180.49,2023-09-30 20:55:15
TDB_0007541,815127386,sell,3TXH7T4T4,7608,391.51,2023-11-30 13:36:28
TDB_0007542,803264434,buy,B29432H36,6527,68.01,2023-10-21 16:25:59
TDB_0007543,982473600,buy,3TXH7T4T4,3187,178.73,2024-04-13 01:29:00
TDB_0007544,268260362,sell,RD1OSEVT3,747,36.12,2024-06-20 17:47:45
TDB_0007545,400437068,sell,B29432H36,9976,387.86,2024-09-20 10:45:37
TDB_0007546,850226336,sell,IJHKIMLJ7,4021,466.20,2024-06-17 05:22:24
TDB_0007547,813265305,buy,A0XKZ70G1,7224,127.78,2024-09-03 10:37:05
TDB_0007548,107216323,buy,15EHH7NG3,2957,26.02,2023-11-11 08:32:05
TDB_0007549,105933111,sell,B4VLMJKR4,144,368.14,2024-02-15 06:24:29
TDB_0007550,594779001,buy,H8ULRR404,4661,437.52,2024-08-03 23:56:04
TDB_0007551,107216323,sell,3TXH7T4T4,5768,185.29,2024-07-24 12:30:48
TDB_0007552,226651774,sell,ZZZ6K86D1,3323,425.38,2024-02-22 05:54:17
TDB_0007553,661255455,buy,156M6YY49,7881,489.61,2023-10-13 03:50:22
TDB_0007554,661255455,buy,JS1JBRRF4,6443,312.42,2023-12-12 20:51:35
TDB_0007555,833887605,sell,FXC47NHW6,1089,325.53,2024-07-03 19:48:58
TDB_0007556,281014001,buy,TX30S8B62,5878,187.74,2024-09-15 07:39:30
TDB_0007557,661255455,sell,B4VLMJKR4,5763,286.09,2023-10-25 21:06:26
TDB_0007558,902331019,buy,JS1JBRRF4,924,77.74,2023-12-31 05:50:40
TDB_0007559,902331019,buy,5ZSZR4IX3,283,263.49,2023-10-06 20:25:01
TDB_0007560,651286323,sell,156M6YY49,8284,114.51,2024-09-18 12:03:47
TDB_0007561,815127386,buy,H8ULRR404,4079,78.87,2024-04-20 21:01:39
TDB_0007562,115447971,sell,B29432H36,4382,32.89,2024-09-12 20:49:28
TDB_0007563,594779001,buy,YO02STU92,5760,475.27,2024-04-24 23:31:03
TDB_0007564,105933111,sell,RD1OSEVT3,4325,246.50,2024-06-10 00:22:40
TDB_0007565,407496832,sell,Y0S5DJPF7,7074,68.15,2024-06-17 03:37:17
TDB_0007566,416091528,buy,IJHKIMLJ7,3129,483.88,2023-10-13 22:29:51
TDB_0007567,416091528,buy,FXC47NHW6,3926,344.75,2024-01-11 05:31:43
TDB_0007568,902331019,buy,YWJEHHDP9,8612,266.63,2023-11-25 22:44:34
TDB_0007569,661255455,sell,5ZSZR4IX3,9020,234.81,2024-08-26 12:51:08
TDB_0007570,825810138,sell,Q99X60AP0,1093,402.91,2023-10-13 11:53:50
TDB_0007571,661255455,buy,TX30S8B62,3387,309.56,2024-08-14 01:47:44
TDB_0007572,661255455,sell,CQBYE29J5,2671,134.05,2024-03-18 05:55:16
TDB_0007573,674281263,buy,TX30S8B62,2367,325.11,2024-07-17 09:48:04
TDB_0007574,594779001,buy,A0XKZ70G1,3255,270.91,2024-01-01 14:19:49
TDB_0007575,407496832,buy,CKCVCQPB1,1062,322.48,2024-04-03 15:25:28
TDB_0007576,674281263,sell,H8ULRR404,2100,478.14,2023-11-09 20:47:54
TDB_0007577,159570865,sell,TX30S8B62,5236,324.35,2024-08-12 01:20:11
TDB_0007578,115447971,buy,B29432H36,2208,67.40,2024-08-19 02:00:18
TDB_0007579,803264434,buy,156M6YY49,389,211.40,2024-02-02 14:06:41
TDB_0007580,226651774,buy,Y0S5DJPF7,912,404.69,2024-05-16 03:53:21
TDB_0007581,813265305,buy,292P3LG71,8047,13.02,2024-08-14 14:38:28
TDB_0007582,107216323,buy,TX30S8B62,8924,275.64,2024-06-03 16:17:36
TDB_0007583,407496832,buy,15EHH7NG3,8986,485.76,2024-05-02 07:10:17
TDB_0007584,661255455,buy,Y0S5DJPF7,2294,49.17,2024-03-12 21:55:10
TDB_0007585,779099274,sell,HSGO3XBM7,8907,30.29,2024-04-03 07:43:52
TDB_0007586,902331019,buy,15EHH7NG3,2140,148.18,2023-12-16 09:40:43
TDB_0007587,226651774,sell,5ZSZR4IX3,6200,258.98,2024-01-06 12:53:51
TDB_0007588,226651774,sell,H8ULRR404,9713,124.86,2024-05-26 07:31:18
TDB_0007589,844783191,sell,FXC47NHW6,248,80.37,2024-01-22 00:22:08
TDB_0007590,833887605,sell,JS1JBRRF4,5241,387.82,2024-09-22 19:23:11
TDB_0007591,268260362,sell,JS1JBRRF4,3764,405.86,2024-01-02 10:30:48
TDB_0007592,651286323,buy,156M6YY49,1423,84.18,2024-04-25 04:25:48
TDB_0007593,889854561,buy,292P3LG71,9161,18.80,2023-11-10 16:30:41
TDB_0007594,594779001,sell,A0XKZ70G1,6765,267.70,2023-11-29 02:47:42
TDB_0007595,651286323,sell,5ZSZR4IX3,2654,356.76,2024-07-20 08:01:53
TDB_0007596,803264434,sell,FXC47NHW6,5652,247.03,2024-06-23 16:44:52
TDB_0007597,982473600,sell,5ZSZR4IX3,6674,455.49,2024-04-22 11:48:33
TDB_0007598,594779001,sell,A0XKZ70G1,7832,460.71,2024-01-12 03:15:11
TDB_0007599,281014001,buy,IJHKIMLJ7,5957,14.84,2024-06-23 17:12:18
TDB_0007600,825810138,buy,YO02STU92,4942,60.95,2023-10-14 08:38:11
TDB_0007601,127658056,buy,H8ULRR404,6184,142.89,2024-01-20 01:47:36
TDB_0007602,798818183,buy,CQBYE29J5,7699,7.49,2024-09-11 10:59:59
TDB_0007603,645066656,sell,A0XKZ70G1,8961,220.77,2023-12-16 11:03:53
TDB_0007604,651286323,buy,CQBYE29J5,2739,185.88,2023-10-22 20:13:41
TDB_0007605,281014001,sell,JS1JBRRF4,4889,360.07,2023-11-01 17:03:01
TDB_0007606,407496832,buy,RD1OSEVT3,3276,202.42,2024-06-06 01:30:48
TDB_0007607,803264434,sell,TX30S8B62,19,246.96,2024-03-12 02:04:24
TDB_0007608,159570865,sell,X1LUZZ008,8524,37.46,2024-01-10 15:34:37
TDB_0007609,889854561,sell,15EHH7NG3,1554,112.26,2024-07-14 21:54:33
TDB_0007610,107216323,buy,15EHH7NG3,6631,363.45,2023-10-06 16:13:39
TDB_0007611,833887605,buy,Q99X60AP0,9551,210.15,2024-01-13 19:51:27
TDB_0007612,611250713,buy,YO02STU92,4162,208.67,2024-05-20 15:18:45
TDB_0007613,159570865,buy,B29432H36,668,141.00,2023-11-15 12:53:58
TDB_0007614,844783191,sell,FXC47NHW6,2019,463.39,2024-01-07 22:14:36
TDB_0007615,813265305,sell,YWJEHHDP9,2993,105.88,2023-11-19 11:58:38
TDB_0007616,951998275,buy,JS1JBRRF4,3459,421.51,2024-06-23 13:24:12
TDB_0007617,844783191,buy,CQBYE29J5,3867,491.24,2023-12-03 10:22:26
TDB_0007618,889854561,buy,HSGO3XBM7,6779,382.28,2024-02-25 01:08:30
TDB_0007619,844783191,sell,V0H365KX1,2619,311.33,2024-07-23 11:40:44
TDB_0007620,407496832,sell,5ZSZR4IX3,5537,211.54,2023-09-29 10:14:19
TDB_0007621,779099274,buy,Q99X60AP0,6719,290.62,2023-10-20 22:49:10
TDB_0007622,951998275,buy,3TXH7T4T4,6939,137.49,2024-07-26 02:15:31
TDB_0007623,416091528,sell,JS1JBRRF4,2438,245.71,2023-10-11 02:12:44
TDB_0007624,850226336,sell,YO02STU92,6645,108.30,2024-01-01 04:11:58
TDB_0007625,127658056,sell,Q99X60AP0,8764,489.96,2024-01-22 16:07:19
TDB_0007626,813265305,buy,9SUGDF3A0,8925,257.30,2024-08-05 11:12:24
TDB_0007627,115447971,sell,9SUGDF3A0,2907,240.88,2024-01-26 09:31:14
TDB_0007628,674281263,buy,YO02STU92,7721,44.23,2023-10-04 08:38:39
TDB_0007629,105933111,buy,X1LUZZ008,3346,249.02,2024-08-04 16:21:32
TDB_0007630,611250713,sell,YO02STU92,4833,496.05,2024-02-18 02:50:19
TDB_0007631,833887605,buy,A0XKZ70G1,7121,455.69,2023-10-26 13:15:49
TDB_0007632,661255455,sell,5ZSZR4IX3,7384,367.85,2024-07-01 14:29:40
TDB_0007633,594779001,sell,ZZZ6K86D1,8338,99.76,2024-04-11 17:21:13
TDB_0007634,127658056,buy,H8ULRR404,5913,429.45,2024-08-14 14:59:17
TDB_0007635,982473600,sell,B29432H36,6779,471.94,2023-11-03 12:42:06
TDB_0007636,813265305,sell,H8ULRR404,1452,339.89,2024-08-05 10:23:32
TDB_0007637,611250713,sell,Y0S5DJPF7,4736,36.71,2024-01-09 10:59:45
TDB_0007638,844783191,sell,H8ULRR404,2328,330.71,2024-01-17 07:36:36
TDB_0007639,815127386,buy,RD1OSEVT3,4101,300.83,2024-04-29 11:03:26
TDB_0007640,815127386,sell,156M6YY49,6312,473.91,2024-04-17 10:42:44
TDB_0007641,268260362,sell,Q99X60AP0,4802,487.60,2024-09-11 15:11:56
