TDB_0004321,281014001,sell,Y0S5DJPF7,980,163.10,2024-09-14 14:16:02
TDB_0004322,833887605,buy,B29432H36,3627,348.62,2024-08-14 19:08:21
TDB_0004323,844783191,sell,15EHH7NG3,1268,492.18,2024-06-13 15:34:28
TDB_0004324,226651774,buy,FXC47NHW6,9666,5.36,2024-01-05 12:24:21
TDB_0004325,833887605,sell,ZZZ6K86D1,4914,153.48,2023-11-07 09:15:24
TDB_0004326,159570865,sell,292P3LG71,2290,460.63,2024-03-04 12:42:58
TDB_0004327,661255455,sell,YWJEHHDP9,8657,151.30,2023-11-29 17:07:39
TDB_0004328,674281263,buy,HSGO3XBM7,8316,498.40,2024-09-17 03:50:47
TDB_0004329,803264434,buy,CQBYE29J5,7042,22.86,2024-02-22 13:32:02
TDB_0004330,416091528,sell,X1LUZZ008,6366,126.96,2023-09-30 17:13:41
TDB_0004331,850226336,buy,CQBYE29J5,7203,454.20,2024-01-15 10:25:19
TDB_0004332,115447971,sell,156M6YY49,6728,292.86,2023-10-21 12:00:25
TDB_0004333,407496832,sell,B29432H36,8826,355.13,2024-06-09 00:42:01
TDB_0004334,951998275,buy,Y0S5DJPF7,5656,214.01,2024-02-04 17:14:25
TDB_0004335,833887605,sell,TX30S8B62,2575,176.30,2024-03-12 18:59:51
TDB_0004336,127658056,sell,JS1JBRRF4,1152,213.02,2024-05-19 08:53:41
TDB_0004337,815127386,sell,Y0S5DJPF7,6446,233.89,2024-09-23 09:19:31
TDB_0004338,400437068,sell,5ZSZR4IX3,253,213.85,2024-06-01 13:11:32
TDB_0004339,105933111,buy,5ZSZR4IX3,9375,321.50,2024-08-27 08:56:46
TDB_0004340,651286323,buy,292P3LG71,1048,219.67,2024-06-15 07:57:45
TDB_0004341,982473600,sell,Q99X60AP0,4668,345.89,2024-04-29 03:02:57
TDB_0004342,407496832,sell,CQBYE29J5,4094,20.30,2024-05-08 07:38:47
TDB_0004343,844783191,sell,3TXH7T4T4,3460,52.16,2024-08-12 00:42:33
TDB_0004344,661255455,sell,156M6YY49,4336,26.16,2024-07-27 20:09:01
TDB_0004345,594779001,buy,B29432H36,5611,213.51,2024-02-25 00:57:54
TDB_0004346,902331019,buy,FXC47NHW6,9101,94.58,2024-06-18 08:04:17
TDB_0004347,779099274,sell,YWJEHHDP9,5845,394.47,2023-10-03 22:19:14
TDB_0004348,651286323,buy,H8ULRR404,1005,146.52,2024-05-20 04:11:16
TDB_0004349,902331019,buy,156M6YY49,204,310.53,2024-01-09 06:28:11
TDB_0004350,815127386,sell,YO02STU92,2543,271.81,2024-06-15 05:15:38
TDB_0004351,594779001,buy,CKCVCQPB1,7465,217.82,2024-02-24 17:49:24
TDB_0004352,889854561,buy,HSGO3XBM7,4258,252.52,2023-10-31 14:32:30
TDB_0004353,850226336,sell,9SUGDF3A0,6641,263.42,2024-08-26 15:42:26
TDB_0004354,813265305,sell,ZZZ6K86D1,9921,306.55,2023-10-16 21:10:20
TDB_0004355,779099274,sell,YWJEHHDP9,7512,368.65,2024-09-03 00:46:58
TDB_0004356,850226336,buy,RD1OSEVT3,5309,0.26,2024-03-17 08:31:06
TDB_0004357,889854561,buy,156M6YY49,466,257.24,2023-12-19 06:49:10
TDB_0004358,674281263,buy,YWJEHHDP9,4625,451.19,2023-10-22 18:03:13
TDB_0004359,281014001,buy,V0H365KX1,280,7.74,2024-08-03 14:45:54
TDB_0004360,674281263,sell,V0H365KX1,792,400.61,2024-03-19 08:48:24
TDB_0004361,115447971,buy,RD1OSEVT3,375,308.89,2024-02-17 12:38:51
TDB_0004362,107216323,buy,ZZZ6K86D1,2785,74.96,2024-04-30 15:01:35
TDB_0004363,594779001,buy,15EHH7NG3,8314,373.51,2024-05-28 06:34:16
TDB_0004364,825810138,buy,H8ULRR404,70,313.43,2024-06-10 11:28:10
TDB_0004365,159570865,buy,HSGO3XBM7,9704,423.26,2024-02-16 20:32:21
TDB_0004366,798818183,sell,CKCVCQPB1,4626,349.32,2023-12-15 23:08:31
TDB_0004367,798818183,sell,ZZZ6K86D1,5835,173.88,2024-06-04 22:22:57
TDB_0004368,661255455,buy,156M6YY49,558,133.60,2024-09-23 07:01:44
TDB_0004369,159570865,buy,H8ULRR404,2440,140.39,2024-08-10 12:03:25
TDB_0004370,127658056,sell,HSGO3XBM7,5778,374.47,2024-06-23 18:21:41
TDB_0004371,798818183,buy,Q99X60AP0,6432,111.79,2024-06-02 15:00:56
TDB_0004372,813265305,buy,A0XKZ70G1,6320,153.27,2024-07-12 22:05:35
TDB_0004373,407496832,buy,JS1JBRRF4,1625,218.12,2023-10-31 04:28:50
TDB_0004374,803264434,buy,3TXH7T4T4,7659,197.44,2024-04-21 03:01:39
TDB_0004375,651286323,buy,YWJEHHDP9,8978,23.10,2023-12-21 17:50:47
TDB_0004376,268260362,buy,A0XKZ70G1,1193,55.19,2024-02-01 13:16:23
TDB_0004377,594779001,buy,CKCVCQPB1,1649,177.39,2024-07-12 16:19:41
TDB_0004378,594779001,sell,IJHKIMLJ7,1506,361.76,2023-12-26 14:15:19
TDB_0004379,268260362,buy,YO02STU92,6448,62.39,2024-08-02 22:49:15
TDB_0004380,850226336,sell,ZZZ6K86D1,8606,446.63,2024-05-17 16:07:14
TDB_0004381,982473600,sell,292P3LG71,6418,191.58,2024-04-07 22:24:29
TDB_0004382,416091528,buy,ZZZ6K86D1,6545,436.40,2024-04-03 03:21:02
TDB_0004383,407496832,sell,9SUGDF3A0,9212,208.37,2024-05-31 08:24:00
TDB_0004384,107216323,sell,CKCVCQPB1,9258,141.69,2024-03-07 18:04:31
TDB_0004385,779099274,buy,156M6YY49,7872,2.62,2024-04-24 23:22:28
TDB_0004386,833887605,buy,H8ULRR404,6554,143.76,2023-12-08 17:06:50
TDB_0004387,645066656,buy,5ZSZR4IX3,4533,184.83,2024-04-16 23:20:13
TDB_0004388,105933111,buy,JS1JBRRF4,3645,457.08,2023-11-19 23:28:43
TDB_0004389,844783191,sell,JS1JBRRF4,3747,141.47,2024-05-11 13:28:12
TDB_0004390,400437068,sell,JS1JBRRF4,5616,357.47,2024-06-24 05:37:33
TDB_0004391,951998275,buy,A0XKZ70G1,7067,148.25,2023-10-16 09:17:32
TDB_0004392,645066656,buy,YO02STU92,3290,195.93,2024-02-05 02:05:41
TDB_0004393,594779001,buy,292P3LG71,4805,66.12,2023-10-17 01:12:21
TDB_0004394,159570865,sell,X1LUZZ008,459,476.08,2023-10-23 01:41:54
TDB_0004395,798818183,sell,5ZSZR4IX3,7032,85.32,2024-09-15 00:27:48
TDB_0004396,611250713,sell,15EHH7NG3,9924,155.79,2023-10-19 17:02:23
TDB_0004397,982473600,sell,9SUGDF3A0,8414,275.49,2024-06-25 14:01:47
TDB_0004398,651286323,buy,CQBYE29J5,287,221.16,2023-11-22 13:48:42
TDB_0004399,281014001,sell,YWJEHHDP9,7059,281.96,2024-06-06 19:18:27
TDB_0004400,159570865,sell,HSGO3XBM7,4125,238.76,2023-11-10 07:09:19
TDB_0004401,107216323,buy,9SUGDF3A0,7059,31.30,2023-10-18 16:07:33
TDB_0004402,226651774,sell,156M6YY49,3137,224.71,2024-08-31 14:42:57
TDB_0004403,400437068,sell,JS1JBRRF4,1815,173.26,2024-05-18 23:50:50
TDB_0004404,416091528,sell,IJHKIMLJ7,4515,446.79,2023-10-30 18:41:38
TDB_0004405,115447971,buy,CQBYE29J5,2198,312.49,2024-05-27 12:58:35
TDB_0004406,803264434,buy,IJHKIMLJ7,4559,191.29,2024-04-02 23:35:58
TDB_0004407,779099274,buy,15EHH7NG3,5354,397.08,2024-05-07 07:55:31
TDB_0004408,661255455,buy,B29432H36,5104,277.43,2023-11-18 22:07:27
TDB_0004409,815127386,buy,CQBYE29J5,5023,229.63,2024-07-21 16:10:58
TDB_0004410,115447971,sell,IJHKIMLJ7,7172,272.18,2023-12-08 04:21:59
TDB_0004411,281014001,buy,ZZZ6K86D1,417,452.74,2023-10-10 08:07:11
TDB_0004412,833887605,buy,CKCVCQPB1,277,161.02,2024-02-15 20:30:30
TDB_0004413,951998275,sell,15EHH7NG3,4975,51.62,2024-06-03 01:48:20
TDB_0004414,902331019,sell,JS1JBRRF4,5853,11.91,2024-03-16 01:58:41
TDB_0004415,651286323,sell,CQBYE29J5,6135,93.77,2024-03-13 02:44:14
TDB_0004416,400437068,sell,CQBYE29J5,523,398.68,2024-06-18 07:15:17
TDB_0004417,268260362,sell,3TXH7T4T4,1758,107.15,2023-11-06 07:21:34
TDB_0004418,833887605,buy,3TXH7T4T4,2962,7.05,2024-07-07 03:13:39
TDB_0004419,674281263,sell,RD1OSEVT3,1335,256.26,2024-03-20 08:01:30
TDB_0004420,107216323,buy,156M6YY49,270,421.27,2024-07-22 12:20:10
TDB_0004421,798818183,sell,TX30S8B62,3587,252.93,2024-07-21 17:48:05
TDB_0004422,661255455,buy,YWJEHHDP9,7420,304.33,2024-03-20 00:15:20
TDB_0004423,127658056,buy,3TXH7T4T4,3750,72.60,2024-04-15 19:14:38
TDB_0004424,105933111,sell,JS1JBRRF4,272,126.87,2024-07-09 16:38:25
TDB_0004425,825810138,sell,X1LUZZ008,665,384.55,2024-04-25 06:10:58
TDB_0004426,951998275,buy,Q99X60AP0,823,102.30,2024-07-17 07:33:21
TDB_0004427,982473600,sell,CQBYE29J5,3787,437.22,2024-08-01 14:52:54
TDB_0004428,951998275,buy,YWJEHHDP9,526,402.80,2024-07-10 15:15:07
TDB_0004429,889854561,sell,RD1OSEVT3,41,159.47,2024-02-20 13:31:28
TDB_0004430,951998275,buy,B4VLMJKR4,1020,170.71,2024-08-30 17:33:26
TDB_0004431,226651774,buy,156M6YY49,9074,354.01,2024-05-01 17:53:07
TDB_0004432,844783191,buy,ZZZ6K86D1,8922,464.70,2024-07-04 11:22:38
TDB_0004433,416091528,sell,RD1OSEVT3,8618,412.53,2024-02-27 02:00:14
TDB_0004434,645066656,sell,IJHKIMLJ7,4838,464.68,2023-11-11 21:53:46
TDB_0004435,268260362,buy,B4VLMJKR4,4066,294.37,2023-12-18 10:12:55
TDB_0004436,159570865,buy,15EHH7NG3,8701,171.01,2024-04-04 15:37:26
TDB_0004437,594779001,sell,156M6YY49,6222,150.00,2023-12-13 01:20:48
TDB_0004438,982473600,buy,CKCVCQPB1,5751,459.03,2023-11-15 19:47:39
TDB_0004439,661255455,buy,JS1JBRRF4,248,254.07,2024-04-23 02:07:13
TDB_0004440,813265305,sell,A0XKZ70G1,6463,495.32,2024-03-16 17:34:32
TDB_0004441,825810138,buy,RD1OSEVT3,3135,386.50,2024-07-03 05:45:25
TDB_0004442,281014001,buy,YO02STU92,4014,22.54,2024-04-09 07:45:26
TDB_0004443,850226336,buy,HSGO3XBM7,7972,304.16,2024-08-11 20:11:48
TDB_0004444,833887605,sell,X1LUZZ008,1006,168.51,2023-11-10 18:15:32
TDB_0004445,159570865,sell,9SUGDF3A0,3935,341.74,2023-10-10 14:28:36
TDB_0004446,115447971,sell,B4VLMJKR4,6862,72.07,2024-08-31 00:28:07
TDB_0004447,407496832,buy,156M6YY49,7545,455.93,2024-01-24 05:40:36
TDB_0004448,107216323,sell,HSGO3XBM7,6719,370.63,2024-03-04 09:04:38
TDB_0004449,107216323,sell,TX30S8B62,7605,188.57,2024-08-14 16:46:27
TDB_0004450,825810138,sell,CKCVCQPB1,6966,414.74,2024-06-10 05:30:36
TDB_0004451,889854561,buy,Q99X60AP0,9529,87.57,2023-11-21 13:46:52
TDB_0004452,779099274,sell,9SUGDF3A0,3085,49.79,2024-02-15 00:49:32
TDB_0004453,416091528,sell,9SUGDF3A0,8108,465.07,2023-11-23 00:31:14
TDB_0004454,268260362,buy,V0H365KX1,3297,90.34,2023-10-29 17:52:23
TDB_0004455,159570865,sell,3TXH7T4T4,2006,327.08,2024-02-29 15:15:08
TDB_0004456,226651774,sell,YO02STU92,2612,440.53,2023-11-01 00:43:28
TDB_0004457,844783191,sell,CQBYE29J5,6830,150.78,2023-11-26 20:47:04
TDB_0004458,850226336,sell,15EHH7NG3,1489,147.65,2023-12-15 06:13:52
TDB_0004459,779099274,buy,9SUGDF3A0,7261,434.56,2024-05-20 17:59:31
TDB_0004460,107216323,buy,ZZZ6K86D1,1329,421.15,2024-01-23 03:30:59
TDB_0004461,813265305,sell,RD1OSEVT3,8501,6.53,2024-02-11 23:59:35
TDB_0004462,803264434,sell,IJHKIMLJ7,3093,225.43,2023-12-12 16:26:47
TDB_0004463,107216323,buy,ZZZ6K86D1,1028,240.45,2023-10-21 05:57:39
TDB_0004464,674281263,buy,Q99X60AP0,2353,192.63,2024-06-30 18:25:46
TDB_0004465,844783191,buy,HSGO3XBM7,634,481.08,2024-05-29 13:53:48
TDB_0004466,226651774,buy,FXC47NHW6,1532,401.06,2024-09-07 01:19:16
TDB_0004467,982473600,buy,B29432H36,4492,153.28,2024-05-25 14:26:27
TDB_0004468,815127386,sell,V0H365KX1,3738,138.09,2024-03-21 13:10:39
TDB_0004469,594779001,buy,H8ULRR404,6335,462.50,2024-01-28 00:47:48
TDB_0004470,779099274,sell,YWJEHHDP9,8685,226.15,2024-05-08 19:49:18
TDB_0004471,281014001,sell,HSGO3XBM7,2313,62.37,2024-05-17 06:35:32
TDB_0004472,844783191,sell,B4VLMJKR4,7587,70.69,2024-02-27 13:02:46
TDB_0004473,226651774,buy,YWJEHHDP9,5215,463.40,2024-07-16 19:17:14
TDB_0004474,815127386,buy,V0H365KX1,6604,386.81,2024-07-27 19:38:15
TDB_0004475,803264434,buy,9SUGDF3A0,4565,1.93,2023-12-14 18:00:13
TDB_0004476,416091528,sell,IJHKIMLJ7,4581,140.80,2023-11-04 05:09:03
TDB_0004477,594779001,sell,15EHH7NG3,4942,64.09,2023-12-25 01:11:44
TDB_0004478,815127386,buy,A0XKZ70G1,6450,325.24,2023-11-24 22:00:04
TDB_0004479,850226336,buy,RD1OSEVT3,6748,171.83,2024-08-23 07:48:52
TDB_0004480,779099274,buy,15EHH7NG3,4435,123.47,2024-09-22 06:22:45
TDB_0004481,850226336,buy,FXC47NHW6,979,334.52,2023-10-19 02:55:35
TDB_0004482,951998275,sell,CQBYE29J5,1505,496.73,2024-01-17 23:09:45
TDB_0004483,951998275,sell,A0XKZ70G1,6505,498.80,2024-01-26 06:57:59
TDB_0004484,268260362,buy,RD1OSEVT3,4596,371.43,2024-07-13 16:29:40
TDB_0004485,159570865,sell,CQBYE29J5,5323,23.76,2024-02-02 09:49:46
TDB_0004486,226651774,sell,FXC47NHW6,3515,139.12,2024-07-10 14:49:03
TDB_0004487,803264434,sell,B29432H36,7015,374.18,2024-03-05 12:05:14
TDB_0004488,107216323,sell,B4VLMJKR4,7059,303.32,2023-12-02 07:29:42
TDB_0004489,281014001,sell,156M6YY49,4704,453.89,2024-04-24 19:29:30
TDB_0004490,416091528,buy,3TXH7T4T4,6422,418.04,2024-09-02 02:18:28
TDB_0004491,674281263,sell,292P3LG71,5099,490.25,2024-04-17 10:10:22
TDB_0004492,779099274,buy,Y0S5DJPF7,2167,114.29,2024-04-30 01:58:51
TDB_0004493,902331019,sell,YWJEHHDP9,798,215.84,2024-01-14 12:35:33
TDB_0004494,813265305,buy,B29432H36,7622,117.21,2024-07-01 08:32:32
TDB_0004495,645066656,sell,TX30S8B62,2407,367.75,2023-12-02 01:23:04
TDB_0004496,407496832,buy,9SUGDF3A0,8749,85.87,2023-12-06 08:40:38
TDB_0004497,813265305,sell,CQBYE29J5,7870,17.77,2024-06-09 11:04:35
TDB_0004498,798818183,sell,CQBYE29J5,7439,445.93,2024-04-20 21:39:16
TDB_0004499,833887605,buy,Q99X60AP0,5601,488.06,2023-10-03 20:19:15
TDB_0004500,127658056,buy,TX30S8B62,1879,131.60,2024-03-26 10:43:28
TDB_0004501,982473600,sell,Y0S5DJPF7,8883,237.05,2024-02-09 02:28:59
TDB_0004502,268260362,buy,292P3LG71,9341,180.81,2023-12-17 20:32:11
TDB_0004503,107216323,sell,B4VLMJKR4,472,14.13,2024-09-19 09:41:06
TDB_0004504,281014001,sell,15EHH7NG3,7592,418.60,2024-01-14 09:38:37
TDB_0004505,813265305,buy,15EHH7NG3,9706,126.27,2024-07-16 12:28:06
TDB_0004506,889854561,sell,IJHKIMLJ7,4442,383.56,2023-11-23 14:27:43
TDB_0004507,982473600,sell,ZZZ6K86D1,9120,465.51,2024-01-15 01:55:43
TDB_0004508,798818183,buy,B29432H36,9766,233.82,2024-01-10 21:49:16
TDB_0004509,833887605,buy,B29432H36,1080,498.44,2023-11-14 08:06:05
TDB_0004510,674281263,buy,TX30S8B62,5667,94.41,2024-06-10 14:06:36
TDB_0004511,645066656,buy,HSGO3XBM7,2892,52.16,2024-08-23 01:51:15
TDB_0004512,400437068,buy,JS1JBRRF4,8851,326.92,2024-02-06 04:36:39
TDB_0004513,803264434,buy,B29432H36,8884,490.75,2024-01-24 11:42:54
TDB_0004514,850226336,sell,H8ULRR404,9840,189.69,2024-07-27 11:48:29
TDB_0004515,815127386,sell,YWJEHHDP9,9074,26.98,2024-06-10 19:51:12
TDB_0004516,407496832,buy,JS1JBRRF4,8001,423.92,2023-10-16 18:01:27
TDB_0004517,850226336,sell,B4VLMJKR4,5259,377.78,2024-05-05 07:24:47
TDB_0004518,281014001,buy,3TXH7T4T4,7174,374.41,2024-03-08 21:44:02
TDB_0004519,674281263,sell,X1LUZZ008,3876,81.39,2024-04-19 20:23:08
TDB_0004520,674281263,sell,CKCVCQPB1,3720,311.50,2024-05-15 13:50:48
TDB_0004521,226651774,buy,V0H365KX1,4251,469.92,2024-01-08 08:06:52
TDB_0004522,226651774,sell,292P3LG71,1634,413.59,2023-12-03 11:34:25
TDB_0004523,407496832,buy,YO02STU92,8690,137.43,2024-02-04 08:11:23
TDB_0004524,107216323,sell,292P3LG71,5054,489.79,2024-05-31 19:48:55
TDB_0004525,127658056,buy,CQBYE29J5,4655,10.70,2024-03-20 18:48:30
TDB_0004526,982473600,sell,ZZZ6K86D1,7243,161.92,2024-07-28 20:25:43
TDB_0004527,815127386,sell,CQBYE29J5,8996,124.22,2024-07-11 22:09:58
TDB_0004528,611250713,buy,3TXH7T4T4,4827,460.23,2024-05-21 02:10:46
TDB_0004529,951998275,sell,15EHH7NG3,1554,446.02,2024-07-11 18:11:03
TDB_0004530,951998275,buy,15EHH7NG3,9676,445.76,2024-04-25 15:38:53
TDB_0004531,803264434,sell,X1LUZZ008,7213,417.29,2024-05-22 21:28:58
TDB_0004532,798818183,buy,5ZSZR4IX3,5007,388.40,2023-11-18 06:42:22
TDB_0004533,107216323,sell,3TXH7T4T4,7351,20.01,2024-06-26 17:01:15
TDB_0004534,400437068,buy,TX30S8B62,4805,467.20,2024-08-10 11:00:21
TDB_0004535,674281263,sell,ZZZ6K86D1,8498,354.99,2024-09-13 17:54:37
TDB_0004536,661255455,buy,A0XKZ70G1,3449,471.94,2024-05-19 17:36:02
TDB_0004537,798818183,buy,9SUGDF3A0,6189,296.53,2024-09-09 05:35:55
TDB_0004538,105933111,buy,H8ULRR404,4149,210.90,2023-11-29 02:44:49
TDB_0004539,115447971,buy,Q99X60AP0,3553,373.92,2023-10-28 16:56:13
TDB_0004540,951998275,sell,CKCVCQPB1,8669,468.65,2024-03-22 03:09:35
TDB_0004541,159570865,buy,A0XKZ70G1,8824,375.86,2024-07-10 18:25:34
TDB_0004542,281014001,sell,CKCVCQPB1,4815,33.66,2024-04-09 20:03:15
TDB_0004543,159570865,sell,5ZSZR4IX3,9126,161.73,2024-08-26 12:24:36
TDB_0004544,661255455,buy,A0XKZ70G1,9530,47.66,2024-07-14 07:07:26
TDB_0004545,611250713,buy,CKCVCQPB1,6034,384.08,2024-05-30 20:02:20
TDB_0004546,651286323,buy,X1LUZZ008,7006,137.30,2024-01-01 16:57:32
TDB_0004547,815127386,sell,V0H365KX1,5776,353.27,2024-05-01 00:02:50
TDB_0004548,159570865,sell,YO02STU92,7358,18.11,2024-06-24 04:11:05
TDB_0004549,798818183,buy,YO02STU92,1930,144.10,2024-05-11 20:22:14
TDB_0004550,127658056,buy,YO02STU92,957,268.99,2024-06-24 10:09:25
TDB_0004551,127658056,buy,Q99X60AP0,7722,79.19,2024-07-01 05:37:10
TDB_0004552,407496832,sell,B29432H36,6112,347.33,2023-10-20 03:34:49
TDB_0004553,815127386,sell,A0XKZ70G1,9307,74.84,2024-08-01 13:56:18
TDB_0004554,159570865,buy,Q99X60AP0,1871,53.66,2024-01-01 06:02:34
TDB_0004555,115447971,buy,292P3LG71,6556,455.07,2023-10-10 02:47:58
TDB_0004556,127658056,sell,H8ULRR404,6305,291.16,2024-01-16 05:28:26
TDB_0004557,651286323,buy,H8ULRR404,533,117.23,2024-09-11 06:44:05
TDB_0004558,803264434,sell,156M6YY49,1488,250.18,2024-07-16 02:17:51
TDB_0004559,902331019,buy,CKCVCQPB1,7786,302.45,2023-11-07 18:50:09
TDB_0004560,107216323,buy,156M6YY49,550,437.51,2024-01-01 23:54:22
TDB_0004561,850226336,buy,Y0S5DJPF7,6658,306.62,2024-07-11 09:28:28
TDB_0004562,400437068,sell,B4VLMJKR4,3870,90.45,2023-12-30 12:02:44
TDB_0004563,661255455,buy,JS1JBRRF4,4907,161.07,2024-09-01 12:22:04
TDB_0004564,815127386,buy,Y0S5DJPF7,1693,82.52,2023-11-06 07:32:29
TDB_0004565,226651774,sell,YO02STU92,7287,230.95,2024-07-29 04:54:46
TDB_0004566,779099274,sell,15EHH7NG3,7264,227.57,2024-01-25 04:30:42
TDB_0004567,798818183,sell,CQBYE29J5,8723,457.79,2023-10-29 19:13:14
TDB_0004568,779099274,buy,IJHKIMLJ7,1747,366.72,2023-11-24 09:05:28
TDB_0004569,226651774,sell,RD1OSEVT3,7682,159.56,2024-06-30 07:27:27
TDB_0004570,281014001,sell,B29432H36,1609,198.95,2024-06-02 04:10:26
TDB_0004571,400437068,sell,RD1OSEVT3,4580,478.99,2024-07-14 15:53:47
TDB_0004572,115447971,buy,Q99X60AP0,4407,51.71,2024-08-17 14:54:20
TDB_0004573,611250713,buy,V0H365KX1,891,249.76,2023-11-13 23:59:36
TDB_0004574,951998275,buy,3TXH7T4T4,7248,330.89,2024-05-17 17:05:01
TDB_0004575,825810138,sell,B29432H36,3366,71.48,2023-12-11 21:03:57
TDB_0004576,825810138,sell,292P3LG71,837,200.75,2024-01-19 11:11:28
TDB_0004577,594779001,sell,CQBYE29J5,4043,236.50,2024-09-07 04:29:09
TDB_0004578,951998275,buy,H8ULRR404,2439,45.61,2023-12-27 19:41:47
TDB_0004579,400437068,buy,156M6YY49,5887,5.30,2024-03-21 11:06:49
TDB_0004580,611250713,sell,V0H365KX1,8025,379.08,2024-08-11 15:58:54
TDB_0004581,416091528,sell,B4VLMJKR4,354,457.85,2024-02-29 21:52:18
TDB_0004582,400437068,sell,292P3LG71,6638,317.49,2024-06-14 20:13:00
TDB_0004583,674281263,sell,V0H365KX1,8276,238.11,2024-06-08 03:16:59
TDB_0004584,611250713,buy,CQBYE29J5,1127,30.95,2023-12-03 18:55:41
TDB_0004585,281014001,sell,H8ULRR404,9405,435.98,2024-08-07 08:17:20
TDB_0004586,844783191,sell,FXC47NHW6,2827,294.33,2023-10-13 01:07:47
TDB_0004587,159570865,buy,JS1JBRRF4,1831,456.45,2024-02-17 04:38:20
TDB_0004588,416091528,buy,JS1JBRRF4,3532,444.12,2024-04-23 07:05:13
TDB_0004589,105933111,buy,TX30S8B62,6892,15.28,2023-10-24 22:34:39
TDB_0004590,779099274,buy,Y0S5DJPF7,8097,199.59,2024-09-07 02:41:00
TDB_0004591,645066656,sell,CQBYE29J5,4626,348.38,2024-04-02 09:20:12
TDB_0004592,281014001,sell,15EHH7NG3,8043,132.34,2024-09-21 14:29:22
TDB_0004593,115447971,buy,3TXH7T4T4,3066,398.55,2024-04-12 07:22:46
TDB_0004594,833887605,buy,9SUGDF3A0,9090,152.45,2024-02-14 05:41:00
TDB_0004595,407496832,sell,X1LUZZ008,3321,412.35,2024-02-06 08:38:21
TDB_0004596,779099274,sell,B4VLMJKR4,3727,60.98,2023-12-18 09:32:16
TDB_0004597,982473600,sell,B29432H36,2798,236.31,2023-11-27 03:34:40
TDB_0004598,825810138,sell,HSGO3XBM7,6793,443.21,2024-07-05 18:36:05
TDB_0004599,611250713,sell,3TXH7T4T4,230,390.60,2024-05-29 13:50:05
TDB_0004600,611250713,buy,ZZZ6K86D1,4993,98.03,2024-06-29 19:34:27
TDB_0004601,833887605,sell,3TXH7T4T4,9367,26.70,2023-12-24 02:27:48
TDB_0004602,798818183,buy,5ZSZR4IX3,3313,29.95,2024-01-29 11:31:49
TDB_0004603,107216323,buy,CQBYE29J5,4101,256.55,2024-03-03 14:45:33
TDB_0004604,651286323,sell,B29432H36,3790,384.61,2024-08-20 21:35:18
TDB_0004605,982473600,buy,JS1JBRRF4,477,314.21,2023-12-29 18:13:03
TDB_0004606,951998275,sell,X1LUZZ008,2803,146.88,2024-03-04 12:09:49
TDB_0004607,850226336,sell,Y0S5DJPF7,7399,292.07,2024-02-18 04:28:33
TDB_0004608,281014001,buy,Q99X60AP0,7471,409.24,2024-09-23 18:46:40
TDB_0004609,803264434,buy,15EHH7NG3,4523,20.19,2024-04-18 12:54:53
TDB_0004610,661255455,sell,X1LUZZ008,8040,243.43,2024-09-06 10:00:46
TDB_0004611,951998275,buy,H8ULRR404,8027,85.10,2023-10-26 18:43:46
TDB_0004612,416091528,buy,JS1JBRRF4,2813,414.16,2024-01-25 21:01:45
TDB_0004613,825810138,sell,H8ULRR404,7072,457.14,2024-04-15 06:55:52
TDB_0004614,674281263,buy,15EHH7NG3,9028,182.93,2023-12-27 10:01:47
TDB_0004615,407496832,buy,Y0S5DJPF7,6223,14.99,2023-09-30 21:01:37
TDB_0004616,850226336,buy,CKCVCQPB1,3320,18.02,2024-07-13 10:39:04
TDB_0004617,416091528,buy,FXC47NHW6,3708,332.06,2024-03-10 07:29:14
TDB_0004618,661255455,buy,FXC47NHW6,6226,388.56,2023-10-30 05:24:49
TDB_0004619,661255455,sell,9SUGDF3A0,6446,190.50,2024-08-14 00:29:12
TDB_0004620,416091528,sell,H8ULRR404,8379,67.36,2024-01-07 01:42:47
TDB_0004621,127658056,buy,Q99X60AP0,7136,11.52,2023-10-12 14:56:15
TDB_0004622,159570865,buy,156M6YY49,3161,218.14,2024-02-19 14:34:42
TDB_0004623,674281263,buy,15EHH7NG3,4603,167.02,2024-09-24 10:18:05
TDB_0004624,268260362,sell,H8ULRR404,3894,122.04,2024-01-21 22:11:19
TDB_0004625,850226336,buy,B29432H36,2327,335.74,2024-07-22 20:25:45
TDB_0004626,815127386,sell,Y0S5DJPF7,6355,305.94,2024-07-04 22:00:10
TDB_0004627,281014001,buy,3TXH7T4T4,5426,108.76,2023-12-04 17:41:22
TDB_0004628,825810138,buy,B4VLMJKR4,161,81.59,2024-03-13 00:50:04
TDB_0004629,902331019,buy,156M6YY49,1034,432.82,2023-12-02 13:32:14
TDB_0004630,651286323,sell,RD1OSEVT3,4622,324.15,2024-05-30 14:13:21
TDB_0004631,159570865,sell,15EHH7NG3,9831,228.67,2024-01-25 09:17:30
TDB_0004632,889854561,buy,Q99X60AP0,6736,396.80,2024-01-13 04:24:07
TDB_0004633,982473600,sell,TX30S8B62,8504,300.71,2024-03-04 08:19:44
TDB_0004634,825810138,buy,TX30S8B62,3321,475.90,2024-08-09 09:10:23
TDB_0004635,813265305,buy,B29432H36,7280,145.50,2024-03-11 16:20:08
TDB_0004636,982473600,sell,TX30S8B62,2016,13.30,2024-09-06 00:19:14
TDB_0004637,825810138,sell,B4VLMJKR4,3434,419.44,2023-11-26 10:38:14
TDB_0004638,594779001,buy,15EHH7NG3,1844,40.71,2023-10-25 08:49:45
